onset	duration	sample	value
0.041016	n/a	41.016	63
2.062016	n/a	2062.016	16
3.096016	n/a	3096.016	22
8.057016	n/a	8057.016	49
12.941016	n/a	12941.016	3
13.443016	n/a	13443.016	48
15.775016	n/a	15775.016	5
17.775016	n/a	17775.016	17
18.789016	n/a	18789.016	23
23.791016	n/a	23791.016	49
25.309016	n/a	25309.016	1
25.809016	n/a	25809.016	48
27.143016	n/a	27143.016	5
29.142016	n/a	29142.016	13
30.157016	n/a	30157.016	19
35.158016	n/a	35158.016	49
38.009016	n/a	38009.016	3
38.510016	n/a	38510.016	48
39.976016	n/a	39976.016	5
41.976016	n/a	41976.016	17
42.988016	n/a	42988.016	23
47.993016	n/a	47993.016	49
49.543016	n/a	49543.016	1
50.044016	n/a	50044.016	48
51.577016	n/a	51577.016	5
53.583016	n/a	53583.016	15
54.589016	n/a	54589.016	21
59.593016	n/a	59593.016	49
63.894016	n/a	63894.016	4
64.396016	n/a	64396.016	48
67.627016	n/a	67627.016	6
69.629016	n/a	69629.016	14
70.639016	n/a	70639.016	20
75.644016	n/a	75644.016	49
77.694016	n/a	77694.016	1
78.194016	n/a	78194.016	48
79.494016	n/a	79494.016	5
81.495016	n/a	81495.016	13
82.505016	n/a	82505.016	19
87.511016	n/a	87511.016	49
89.280016	n/a	89280.016	1
89.779016	n/a	89779.016	48
91.429016	n/a	91429.016	3
93.429016	n/a	93429.016	17
94.442016	n/a	94442.016	23
99.445016	n/a	99445.016	49
101.179016	n/a	101179.016	1
101.680016	n/a	101680.016	48
102.513016	n/a	102513.016	5
104.513016	n/a	104513.016	14
105.527016	n/a	105527.016	20
110.529016	n/a	110529.016	49
111.730016	n/a	111730.016	1
112.230016	n/a	112230.016	48
113.347016	n/a	113347.016	5
115.347016	n/a	115347.016	13
116.359016	n/a	116359.016	19
121.363016	n/a	121363.016	49
124.147016	n/a	124147.016	2
124.647016	n/a	124647.016	48
126.215016	n/a	126215.016	5
128.215016	n/a	128215.016	17
129.227016	n/a	129227.016	23
134.231016	n/a	134231.016	49
135.998016	n/a	135998.016	1
136.498016	n/a	136498.016	48
137.449016	n/a	137449.016	6
139.449016	n/a	139449.016	16
140.461016	n/a	140461.016	22
145.465016	n/a	145465.016	49
147.032016	n/a	147032.016	2
147.532016	n/a	147532.016	48
148.248016	n/a	148248.016	5
150.251016	n/a	150251.016	12
151.261016	n/a	151261.016	18
156.265016	n/a	156265.016	49
158.617016	n/a	158617.016	1
159.116016	n/a	159116.016	48
161.699016	n/a	161699.016	5
163.699016	n/a	163699.016	12
164.714016	n/a	164714.016	18
169.716016	n/a	169716.016	49
171.433016	n/a	171433.016	3
171.934016	n/a	171934.016	48
172.851016	n/a	172851.016	4
174.852016	n/a	174852.016	13
175.863016	n/a	175863.016	19
180.867016	n/a	180867.016	49
182.784016	n/a	182784.016	1
183.285016	n/a	183285.016	48
184.551016	n/a	184551.016	5
186.553016	n/a	186553.016	15
187.563016	n/a	187563.016	21
192.568016	n/a	192568.016	49
195.068016	n/a	195068.016	2
195.568016	n/a	195568.016	48
197.151016	n/a	197151.016	4
199.153016	n/a	199153.016	13
200.164016	n/a	200164.016	19
205.169016	n/a	205169.016	49
206.803016	n/a	206803.016	3
207.303016	n/a	207303.016	48
208.886016	n/a	208886.016	3
210.888016	n/a	210888.016	15
211.898016	n/a	211898.016	21
216.903016	n/a	216903.016	49
218.820016	n/a	218820.016	2
219.319016	n/a	219319.016	48
220.670016	n/a	220670.016	5
222.671016	n/a	222671.016	17
223.683016	n/a	223683.016	23
228.686016	n/a	228686.016	49
229.836016	n/a	229836.016	1
230.337016	n/a	230337.016	48
231.019016	n/a	231019.016	5
233.020016	n/a	233020.016	14
234.031016	n/a	234031.016	20
239.036016	n/a	239036.016	49
240.309016	n/a	240309.016	1
240.805016	n/a	240805.016	48
241.605016	n/a	241605.016	5
243.607016	n/a	243607.016	12
244.616016	n/a	244616.016	18
249.621016	n/a	249621.016	49
250.905016	n/a	250905.016	1
251.405016	n/a	251405.016	48
252.872016	n/a	252872.016	4
254.874016	n/a	254874.016	14
255.885016	n/a	255885.016	20
260.888016	n/a	260888.016	49
262.389016	n/a	262389.016	1
262.889016	n/a	262889.016	48
263.755016	n/a	263755.016	5
265.758016	n/a	265758.016	12
266.770016	n/a	266770.016	18
271.772016	n/a	271772.016	49
273.239016	n/a	273239.016	1
273.739016	n/a	273739.016	48
275.973016	n/a	275973.016	4
277.975016	n/a	277975.016	14
278.988016	n/a	278988.016	20
283.990016	n/a	283990.016	49
290.457016	n/a	290457.016	1
290.957016	n/a	290957.016	48
293.657016	n/a	293657.016	5
295.660016	n/a	295660.016	12
296.669016	n/a	296669.016	18
301.674016	n/a	301674.016	49
303.008016	n/a	303008.016	1
303.508016	n/a	303508.016	48
308.874016	n/a	308874.016	5
310.876016	n/a	310876.016	17
311.889016	n/a	311889.016	23
316.892016	n/a	316892.016	49
317.876016	n/a	317876.016	1
318.376016	n/a	318376.016	48
319.142016	n/a	319142.016	5
321.143016	n/a	321143.016	17
322.154016	n/a	322154.016	23
327.159016	n/a	327159.016	49
328.443016	n/a	328443.016	1
328.943016	n/a	328943.016	48
329.426016	n/a	329426.016	5
331.426016	n/a	331426.016	16
332.440016	n/a	332440.016	22
337.442016	n/a	337442.016	49
339.176016	n/a	339176.016	1
339.677016	n/a	339677.016	48
341.043016	n/a	341043.016	4
343.046016	n/a	343046.016	15
344.054016	n/a	344054.016	21
349.060016	n/a	349060.016	49
350.327016	n/a	350327.016	1
350.827016	n/a	350827.016	48
351.527016	n/a	351527.016	4
353.527016	n/a	353527.016	12
354.540016	n/a	354540.016	18
359.544016	n/a	359544.016	49
361.078016	n/a	361078.016	1
361.580016	n/a	361580.016	48
362.178016	n/a	362178.016	5
364.179016	n/a	364179.016	13
365.198016	n/a	365198.016	19
370.194016	n/a	370194.016	49
371.879016	n/a	371879.016	1
372.380016	n/a	372380.016	48
373.378016	n/a	373378.016	5
375.378016	n/a	375378.016	16
376.389016	n/a	376389.016	22
381.395016	n/a	381395.016	49
385.779016	n/a	385779.016	2
386.278016	n/a	386278.016	48
387.745016	n/a	387745.016	3
389.746016	n/a	389746.016	14
390.757016	n/a	390757.016	20
395.763016	n/a	395763.016	49
397.197016	n/a	397197.016	1
397.697016	n/a	397697.016	48
398.663016	n/a	398663.016	5
400.664016	n/a	400664.016	17
401.675016	n/a	401675.016	23
406.680016	n/a	406680.016	49
407.930016	n/a	407930.016	1
408.430016	n/a	408430.016	48
409.164016	n/a	409164.016	5
411.164016	n/a	411164.016	13
412.176016	n/a	412176.016	19
417.181016	n/a	417181.016	49
418.131016	n/a	418131.016	2
418.631016	n/a	418631.016	48
419.048016	n/a	419048.016	3
421.048016	n/a	421048.016	13
422.059016	n/a	422059.016	19
427.064016	n/a	427064.016	49
433.748016	n/a	433748.016	6
434.249016	n/a	434249.016	48
437.116016	n/a	437116.016	2
439.116016	n/a	439116.016	14
440.129016	n/a	440129.016	20
445.133016	n/a	445133.016	49
446.434016	n/a	446434.016	2
446.933016	n/a	446933.016	48
449.350016	n/a	449350.016	6
451.350016	n/a	451350.016	17
452.363016	n/a	452363.016	23
457.366016	n/a	457366.016	49
458.684016	n/a	458684.016	1
459.183016	n/a	459183.016	48
459.966016	n/a	459966.016	5
461.969016	n/a	461969.016	12
462.977016	n/a	462977.016	18
467.984016	n/a	467984.016	49
470.068016	n/a	470068.016	2
470.568016	n/a	470568.016	48
471.601016	n/a	471601.016	5
473.602016	n/a	473602.016	15
474.613016	n/a	474613.016	21
479.618016	n/a	479618.016	49
480.718016	n/a	480718.016	1
481.218016	n/a	481218.016	48
481.535016	n/a	481535.016	5
483.536016	n/a	483536.016	17
484.547016	n/a	484547.016	23
489.551016	n/a	489551.016	49
490.868016	n/a	490868.016	1
491.368016	n/a	491368.016	48
492.301016	n/a	492301.016	5
494.304016	n/a	494304.016	12
495.312016	n/a	495312.016	18
500.318016	n/a	500318.016	49
501.555016	n/a	501555.016	2
502.052016	n/a	502052.016	48
502.921016	n/a	502921.016	5
504.919016	n/a	504919.016	12
505.933016	n/a	505933.016	18
510.936016	n/a	510936.016	49
512.120016	n/a	512120.016	2
512.620016	n/a	512620.016	48
514.387016	n/a	514387.016	5
516.388016	n/a	516388.016	16
517.398016	n/a	517398.016	22
522.403016	n/a	522403.016	49
524.304016	n/a	524304.016	2
524.805016	n/a	524805.016	48
525.470016	n/a	525470.016	4
527.471016	n/a	527471.016	14
528.483016	n/a	528483.016	20
533.487016	n/a	533487.016	49
534.787016	n/a	534787.016	1
535.288016	n/a	535288.016	48
535.838016	n/a	535838.016	5
537.837016	n/a	537837.016	14
538.849016	n/a	538849.016	20
543.856016	n/a	543856.016	49
551.423016	n/a	551423.016	1
551.923016	n/a	551923.016	48
552.389016	n/a	552389.016	5
554.390016	n/a	554390.016	13
555.401016	n/a	555401.016	19
560.405016	n/a	560405.016	49
562.173016	n/a	562173.016	2
562.672016	n/a	562672.016	48
563.323016	n/a	563323.016	5
565.324016	n/a	565324.016	17
566.336016	n/a	566336.016	23
571.339016	n/a	571339.016	49
572.506016	n/a	572506.016	1
573.007016	n/a	573007.016	48
573.657016	n/a	573657.016	5
575.657016	n/a	575657.016	13
576.671016	n/a	576671.016	19
581.673016	n/a	581673.016	49
583.224016	n/a	583224.016	2
583.724016	n/a	583724.016	48
584.391016	n/a	584391.016	4
586.396016	n/a	586396.016	15
587.403016	n/a	587403.016	21
592.408016	n/a	592408.016	49
593.608016	n/a	593608.016	1
594.108016	n/a	594108.016	48
594.541016	n/a	594541.016	5
596.543016	n/a	596543.016	14
597.553016	n/a	597553.016	20
602.558016	n/a	602558.016	49
603.941016	n/a	603941.016	1
604.442016	n/a	604442.016	48
605.075016	n/a	605075.016	5
607.075016	n/a	607075.016	16
608.087016	n/a	608087.016	22
613.091016	n/a	613091.016	49
614.193016	n/a	614193.016	2
614.692016	n/a	614692.016	48
616.442016	n/a	616442.016	2
618.444016	n/a	618444.016	12
619.453016	n/a	619453.016	18
624.460016	n/a	624460.016	49
625.377016	n/a	625377.016	2
625.876016	n/a	625876.016	48
626.209016	n/a	626209.016	5
628.211016	n/a	628211.016	17
629.219016	n/a	629219.016	23
634.226016	n/a	634226.016	49
635.361016	n/a	635361.016	1
635.860016	n/a	635860.016	48
636.344016	n/a	636344.016	5
638.344016	n/a	638344.016	13
639.354016	n/a	639354.016	19
644.360016	n/a	644360.016	49
645.844016	n/a	645844.016	2
646.344016	n/a	646344.016	48
646.944016	n/a	646944.016	4
648.946016	n/a	648946.016	15
649.955016	n/a	649955.016	21
654.960016	n/a	654960.016	49
656.411016	n/a	656411.016	1
656.911016	n/a	656911.016	48
657.196016	n/a	657196.016	4
659.197016	n/a	659197.016	13
660.209016	n/a	660209.016	19
665.212016	n/a	665212.016	49
666.546016	n/a	666546.016	2
667.046016	n/a	667046.016	48
667.379016	n/a	667379.016	5
669.379016	n/a	669379.016	13
670.391016	n/a	670391.016	19
675.395016	n/a	675395.016	49
676.462016	n/a	676462.016	1
676.962016	n/a	676962.016	48
677.414016	n/a	677414.016	5
679.413016	n/a	679413.016	16
680.426016	n/a	680426.016	22
685.429016	n/a	685429.016	49
690.631016	n/a	690631.016	2
691.129016	n/a	691129.016	48
691.962016	n/a	691962.016	4
693.963016	n/a	693963.016	16
694.974016	n/a	694974.016	22
699.980016	n/a	699980.016	49
701.631016	n/a	701631.016	1
702.131016	n/a	702131.016	48
702.531016	n/a	702531.016	4
704.531016	n/a	704531.016	16
705.543016	n/a	705543.016	22
710.548016	n/a	710548.016	49
712.114016	n/a	712114.016	2
712.616016	n/a	712616.016	48
714.298016	n/a	714298.016	6
716.298016	n/a	716298.016	14
717.311016	n/a	717311.016	20
722.315016	n/a	722315.016	49
723.282016	n/a	723282.016	1
723.783016	n/a	723783.016	48
724.315016	n/a	724315.016	6
726.315016	n/a	726315.016	16
727.328016	n/a	727328.016	22
732.331016	n/a	732331.016	49
733.699016	n/a	733699.016	1
734.200016	n/a	734200.016	48
734.633016	n/a	734633.016	5
736.633016	n/a	736633.016	17
737.645016	n/a	737645.016	23
742.649016	n/a	742649.016	49
743.566016	n/a	743566.016	1
744.067016	n/a	744067.016	48
744.437016	n/a	744437.016	5
746.434016	n/a	746434.016	16
747.444016	n/a	747444.016	22
752.449016	n/a	752449.016	49
753.300016	n/a	753300.016	2
753.800016	n/a	753800.016	48
754.500016	n/a	754500.016	4
756.503016	n/a	756503.016	12
757.513016	n/a	757513.016	18
762.516016	n/a	762516.016	49
764.117016	n/a	764117.016	1
764.617016	n/a	764617.016	48
765.184016	n/a	765184.016	6
767.185016	n/a	767185.016	13
768.197016	n/a	768197.016	19
773.201016	n/a	773201.016	49
774.352016	n/a	774352.016	2
774.852016	n/a	774852.016	48
775.552016	n/a	775552.016	4
777.554016	n/a	777554.016	15
778.564016	n/a	778564.016	21
783.568016	n/a	783568.016	49
785.503016	n/a	785503.016	1
786.002016	n/a	786002.016	48
786.652016	n/a	786652.016	5
788.652016	n/a	788652.016	15
789.664016	n/a	789664.016	21
794.668016	n/a	794668.016	49
797.453016	n/a	797453.016	2
797.953016	n/a	797953.016	48
798.986016	n/a	798986.016	4
800.988016	n/a	800988.016	17
801.999016	n/a	801999.016	23
807.002016	n/a	807002.016	49
808.120016	n/a	808120.016	1
808.620016	n/a	808620.016	48
808.987016	n/a	808987.016	5
810.988016	n/a	810988.016	13
812.000016	n/a	812000.016	19
817.004016	n/a	817004.016	49
818.054016	n/a	818054.016	2
818.556016	n/a	818556.016	48
819.188016	n/a	819188.016	3
