onset	duration	sample	value
0.024016	n/a	24.016	63
2.055016	n/a	2055.016	17
3.081016	n/a	3081.016	23
8.038016	n/a	8038.016	49
10.989016	n/a	10989.016	5
11.489016	n/a	11489.016	48
13.955016	n/a	13955.016	6
15.960016	n/a	15960.016	12
16.969016	n/a	16969.016	18
21.972016	n/a	21972.016	49
30.472016	n/a	30472.016	6
30.972016	n/a	30972.016	48
34.256016	n/a	34256.016	4
36.256016	n/a	36256.016	15
37.269016	n/a	37269.016	21
42.272016	n/a	42272.016	49
44.789016	n/a	44789.016	7
45.291016	n/a	45291.016	48
47.807016	n/a	47807.016	5
49.809016	n/a	49809.016	17
50.821016	n/a	50821.016	23
55.823016	n/a	55823.016	49
58.741016	n/a	58741.016	6
59.242016	n/a	59242.016	48
61.591016	n/a	61591.016	7
63.591016	n/a	63591.016	13
64.604016	n/a	64604.016	19
69.607016	n/a	69607.016	49
71.592016	n/a	71592.016	8
72.091016	n/a	72091.016	48
74.075016	n/a	74075.016	5
76.075016	n/a	76075.016	17
77.091016	n/a	77091.016	23
82.091016	n/a	82091.016	49
84.025016	n/a	84025.016	7
84.527016	n/a	84527.016	48
86.342016	n/a	86342.016	5
88.343016	n/a	88343.016	13
89.357016	n/a	89357.016	19
94.359016	n/a	94359.016	49
95.476016	n/a	95476.016	7
95.976016	n/a	95976.016	48
98.059016	n/a	98059.016	5
100.060016	n/a	100060.016	13
101.073016	n/a	101073.016	19
106.077016	n/a	106077.016	49
108.010016	n/a	108010.016	7
108.510016	n/a	108510.016	48
110.943016	n/a	110943.016	4
112.944016	n/a	112944.016	16
113.961016	n/a	113961.016	22
118.960016	n/a	118960.016	49
120.478016	n/a	120478.016	5
120.977016	n/a	120977.016	48
122.912016	n/a	122912.016	6
124.914016	n/a	124914.016	12
125.925016	n/a	125925.016	18
130.928016	n/a	130928.016	49
132.395016	n/a	132395.016	5
132.895016	n/a	132895.016	48
134.879016	n/a	134879.016	6
136.880016	n/a	136880.016	14
137.893016	n/a	137893.016	20
142.895016	n/a	142895.016	49
145.429016	n/a	145429.016	4
145.929016	n/a	145929.016	48
148.402016	n/a	148402.016	7
150.411016	n/a	150411.016	13
151.426016	n/a	151426.016	19
156.412016	n/a	156412.016	49
158.230016	n/a	158230.016	6
158.730016	n/a	158730.016	48
159.997016	n/a	159997.016	7
162.000016	n/a	162000.016	12
163.012016	n/a	163012.016	18
168.014016	n/a	168014.016	49
169.580016	n/a	169580.016	5
170.081016	n/a	170081.016	48
171.114016	n/a	171114.016	6
173.114016	n/a	173114.016	15
174.130016	n/a	174130.016	21
179.130016	n/a	179130.016	49
180.881016	n/a	180881.016	5
181.381016	n/a	181381.016	48
183.315016	n/a	183315.016	7
185.316016	n/a	185316.016	14
186.327016	n/a	186327.016	20
191.330016	n/a	191330.016	49
193.065016	n/a	193065.016	4
193.565016	n/a	193565.016	48
195.231016	n/a	195231.016	7
197.233016	n/a	197233.016	17
198.244016	n/a	198244.016	23
203.249016	n/a	203249.016	49
