onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	15
3.083016	n/a	3083.016	21
3.122016	n/a	3122.016	2048
8.042016	n/a	8042.016	49
11.408016	n/a	11408.016	3
11.912016	n/a	11912.016	48
14.309016	n/a	14309.016	2
16.315016	n/a	16315.016	17
17.323016	n/a	17323.016	23
17.356016	n/a	17356.016	2048
22.326016	n/a	22326.016	49
24.977016	n/a	24977.016	2
25.476016	n/a	25476.016	48
27.593016	n/a	27593.016	7
29.594016	n/a	29594.016	13
30.607016	n/a	30607.016	19
30.640016	n/a	30640.016	2048
35.610016	n/a	35610.016	49
37.260016	n/a	37260.016	5
37.761016	n/a	37761.016	48
40.444016	n/a	40444.016	2
42.446016	n/a	42446.016	15
43.457016	n/a	43457.016	21
43.491016	n/a	43491.016	2048
48.460016	n/a	48460.016	49
50.627016	n/a	50627.016	5
51.127016	n/a	51127.016	48
52.811016	n/a	52811.016	7
54.812016	n/a	54812.016	13
55.824016	n/a	55824.016	19
55.858016	n/a	55858.016	2048
60.833016	n/a	60833.016	49
62.295016	n/a	62295.016	7
62.795016	n/a	62795.016	48
64.946016	n/a	64946.016	2
66.946016	n/a	66946.016	14
67.958016	n/a	67958.016	20
67.993016	n/a	67993.016	2048
72.962016	n/a	72962.016	49
76.029016	n/a	76029.016	1
76.530016	n/a	76530.016	48
81.396016	n/a	81396.016	5
83.396016	n/a	83396.016	17
84.409016	n/a	84409.016	23
84.443016	n/a	84443.016	2048
89.412016	n/a	89412.016	49
91.480016	n/a	91480.016	3
91.980016	n/a	91980.016	48
92.996016	n/a	92996.016	5
94.998016	n/a	94998.016	15
96.011016	n/a	96011.016	21
96.043016	n/a	96043.016	2048
101.013016	n/a	101013.016	49
102.964016	n/a	102964.016	3
103.465016	n/a	103465.016	48
104.897016	n/a	104897.016	6
106.899016	n/a	106899.016	17
107.907016	n/a	107907.016	23
107.945016	n/a	107945.016	2048
112.914016	n/a	112914.016	49
115.265016	n/a	115265.016	6
115.765016	n/a	115765.016	48
116.381016	n/a	116381.016	3
118.382016	n/a	118382.016	13
119.393016	n/a	119393.016	19
119.429016	n/a	119429.016	2048
124.398016	n/a	124398.016	49
127.782016	n/a	127782.016	8
128.282016	n/a	128282.016	48
