onset	duration	sample	value
0.026016	n/a	26.016	63
2.047016	n/a	2047.016	14
3.084016	n/a	3084.016	20
8.043016	n/a	8043.016	49
13.243016	n/a	13243.016	1
13.744016	n/a	13744.016	48
17.859016	n/a	17859.016	9
19.860016	n/a	19860.016	16
20.874016	n/a	20874.016	22
25.876016	n/a	25876.016	49
29.977016	n/a	29977.016	6
30.477016	n/a	30477.016	48
35.844016	n/a	35844.016	3
37.849016	n/a	37849.016	15
38.858016	n/a	38858.016	21
43.861016	n/a	43861.016	49
47.812016	n/a	47812.016	7
48.312016	n/a	48312.016	48
51.112016	n/a	51112.016	6
53.115016	n/a	53115.016	16
54.125016	n/a	54125.016	22
59.128016	n/a	59128.016	49
62.528016	n/a	62528.016	8
63.029016	n/a	63029.016	48
66.579016	n/a	66579.016	3
68.582016	n/a	68582.016	15
69.591016	n/a	69591.016	21
74.596016	n/a	74596.016	49
77.179016	n/a	77179.016	9
77.679016	n/a	77679.016	48
80.713016	n/a	80713.016	2
82.715016	n/a	82715.016	14
83.732016	n/a	83732.016	20
88.730016	n/a	88730.016	49
91.647016	n/a	91647.016	2
92.148016	n/a	92148.016	48
95.565016	n/a	95565.016	8
97.564016	n/a	97564.016	17
98.579016	n/a	98579.016	23
103.580016	n/a	103580.016	49
106.748016	n/a	106748.016	2
107.248016	n/a	107248.016	48
110.381016	n/a	110381.016	8
112.384016	n/a	112384.016	15
113.398016	n/a	113398.016	21
118.399016	n/a	118399.016	49
120.666016	n/a	120666.016	6
121.166016	n/a	121166.016	48
124.416016	n/a	124416.016	7
126.418016	n/a	126418.016	13
127.432016	n/a	127432.016	19
132.433016	n/a	132433.016	49
134.533016	n/a	134533.016	9
135.033016	n/a	135033.016	48
137.400016	n/a	137400.016	1
139.402016	n/a	139402.016	15
140.414016	n/a	140414.016	21
145.416016	n/a	145416.016	49
147.750016	n/a	147750.016	6
148.250016	n/a	148250.016	48
150.667016	n/a	150667.016	4
152.668016	n/a	152668.016	17
153.680016	n/a	153680.016	23
158.684016	n/a	158684.016	49
160.452016	n/a	160452.016	3
160.952016	n/a	160952.016	48
164.368016	n/a	164368.016	7
166.371016	n/a	166371.016	12
167.384016	n/a	167384.016	18
172.385016	n/a	172385.016	49
176.602016	n/a	176602.016	6
177.103016	n/a	177103.016	48
177.203016	n/a	177203.016	6
179.204016	n/a	179204.016	17
180.215016	n/a	180215.016	23
185.218016	n/a	185218.016	49
187.519016	n/a	187519.016	6
188.019016	n/a	188019.016	48
190.819016	n/a	190819.016	4
192.820016	n/a	192820.016	17
193.835016	n/a	193835.016	23
198.837016	n/a	198837.016	49
200.803016	n/a	200803.016	1
201.304016	n/a	201304.016	48
203.721016	n/a	203721.016	9
205.721016	n/a	205721.016	13
206.734016	n/a	206734.016	19
211.737016	n/a	211737.016	49
213.437016	n/a	213437.016	6
213.937016	n/a	213937.016	48
215.487016	n/a	215487.016	6
217.490016	n/a	217490.016	12
