onset	duration	sample	value
0.027016	n/a	27.016	63
2.048016	n/a	2048.016	15
3.084016	n/a	3084.016	21
8.043016	n/a	8043.016	49
9.394016	n/a	9394.016	5
9.897016	n/a	9897.016	48
10.660016	n/a	10660.016	5
12.665016	n/a	12665.016	17
13.675016	n/a	13675.016	23
18.676016	n/a	18676.016	49
19.310016	n/a	19310.016	5
19.810016	n/a	19810.016	48
20.527016	n/a	20527.016	4
22.530016	n/a	22530.016	12
23.544016	n/a	23544.016	18
28.543016	n/a	28543.016	49
29.227016	n/a	29227.016	4
29.728016	n/a	29728.016	48
30.260016	n/a	30260.016	5
32.262016	n/a	32262.016	14
33.276016	n/a	33276.016	20
38.278016	n/a	38278.016	49
39.112016	n/a	39112.016	7
39.612016	n/a	39612.016	48
40.528016	n/a	40528.016	4
42.531016	n/a	42531.016	15
43.541016	n/a	43541.016	21
48.545016	n/a	48545.016	49
49.579016	n/a	49579.016	3
50.080016	n/a	50080.016	48
50.662016	n/a	50662.016	7
52.664016	n/a	52664.016	13
53.677016	n/a	53677.016	19
58.679016	n/a	58679.016	49
59.496016	n/a	59496.016	4
59.997016	n/a	59997.016	48
60.746016	n/a	60746.016	8
62.746016	n/a	62746.016	17
63.760016	n/a	63760.016	23
68.763016	n/a	68763.016	49
69.446016	n/a	69446.016	3
69.947016	n/a	69947.016	48
70.596016	n/a	70596.016	9
72.599016	n/a	72599.016	12
73.609016	n/a	73609.016	18
78.614016	n/a	78614.016	49
79.197016	n/a	79197.016	3
79.698016	n/a	79698.016	48
80.831016	n/a	80831.016	8
82.833016	n/a	82833.016	13
83.845016	n/a	83845.016	19
88.847016	n/a	88847.016	49
90.581016	n/a	90581.016	2
91.082016	n/a	91082.016	48
91.882016	n/a	91882.016	2
93.884016	n/a	93884.016	15
94.895016	n/a	94895.016	21
99.898016	n/a	99898.016	49
101.215016	n/a	101215.016	2
101.715016	n/a	101715.016	48
102.515016	n/a	102515.016	3
104.515016	n/a	104515.016	12
105.528016	n/a	105528.016	18
110.532016	n/a	110532.016	49
111.082016	n/a	111082.016	5
111.582016	n/a	111582.016	48
112.216016	n/a	112216.016	3
114.217016	n/a	114217.016	12
115.230016	n/a	115230.016	18
120.233016	n/a	120233.016	49
120.900016	n/a	120900.016	5
121.401016	n/a	121401.016	48
121.967016	n/a	121967.016	3
123.968016	n/a	123968.016	16
124.980016	n/a	124980.016	22
129.983016	n/a	129983.016	49
130.567016	n/a	130567.016	5
131.068016	n/a	131068.016	48
131.817016	n/a	131817.016	3
133.817016	n/a	133817.016	13
134.829016	n/a	134829.016	19
139.833016	n/a	139833.016	49
140.485016	n/a	140485.016	3
140.984016	n/a	140984.016	48
141.767016	n/a	141767.016	5
143.771016	n/a	143771.016	15
144.781016	n/a	144781.016	21
149.785016	n/a	149785.016	49
151.152016	n/a	151152.016	5
151.652016	n/a	151652.016	48
152.502016	n/a	152502.016	2
154.504016	n/a	154504.016	14
155.514016	n/a	155514.016	20
160.519016	n/a	160519.016	49
161.285016	n/a	161285.016	2
161.786016	n/a	161786.016	48
162.436016	n/a	162436.016	8
164.436016	n/a	164436.016	13
165.455016	n/a	165455.016	19
170.452016	n/a	170452.016	49
171.086016	n/a	171086.016	2
171.586016	n/a	171586.016	48
172.103016	n/a	172103.016	8
174.103016	n/a	174103.016	16
175.114016	n/a	175114.016	22
180.119016	n/a	180119.016	49
181.036016	n/a	181036.016	4
181.536016	n/a	181536.016	48
182.203016	n/a	182203.016	2
184.203016	n/a	184203.016	13
185.216016	n/a	185216.016	19
190.221016	n/a	190221.016	49
190.954016	n/a	190954.016	2
191.454016	n/a	191454.016	48
192.689016	n/a	192689.016	5
194.688016	n/a	194688.016	17
195.700016	n/a	195700.016	23
