onset	duration	sample	value
0.028016	n/a	28.016	63
2.048016	n/a	2048.016	15
3.082016	n/a	3082.016	21
8.043016	n/a	8043.016	49
14.343016	n/a	14343.016	1
14.843016	n/a	14843.016	48
17.860016	n/a	17860.016	5
19.864016	n/a	19864.016	17
20.876016	n/a	20876.016	23
25.876016	n/a	25876.016	49
28.027016	n/a	28027.016	1
28.527016	n/a	28527.016	48
31.012016	n/a	31012.016	5
33.012016	n/a	33012.016	17
34.027016	n/a	34027.016	23
39.029016	n/a	39029.016	49
41.129016	n/a	41129.016	1
41.629016	n/a	41629.016	48
43.328016	n/a	43328.016	5
45.329016	n/a	45329.016	17
46.341016	n/a	46341.016	23
51.345016	n/a	51345.016	49
53.845016	n/a	53845.016	1
54.345016	n/a	54345.016	48
55.696016	n/a	55696.016	5
57.695016	n/a	57695.016	13
58.709016	n/a	58709.016	19
63.712016	n/a	63712.016	49
72.080016	n/a	72080.016	1
72.581016	n/a	72581.016	48
75.713016	n/a	75713.016	3
77.714016	n/a	77714.016	13
78.727016	n/a	78727.016	19
83.730016	n/a	83730.016	49
87.464016	n/a	87464.016	3
87.964016	n/a	87964.016	48
92.748016	n/a	92748.016	1
94.748016	n/a	94748.016	17
95.762016	n/a	95762.016	23
100.765016	n/a	100765.016	49
103.115016	n/a	103115.016	1
103.615016	n/a	103615.016	48
104.681016	n/a	104681.016	5
106.684016	n/a	106684.016	15
107.696016	n/a	107696.016	21
112.699016	n/a	112699.016	49
117.532016	n/a	117532.016	1
118.033016	n/a	118033.016	48
122.600016	n/a	122600.016	5
124.601016	n/a	124601.016	13
125.613016	n/a	125613.016	19
130.616016	n/a	130616.016	49
134.050016	n/a	134050.016	3
134.550016	n/a	134550.016	48
137.517016	n/a	137517.016	1
139.519016	n/a	139519.016	12
140.532016	n/a	140532.016	18
145.534016	n/a	145534.016	49
150.601016	n/a	150601.016	3
151.102016	n/a	151102.016	48
152.690016	n/a	152690.016	2
154.687016	n/a	154687.016	13
155.699016	n/a	155699.016	19
160.706016	n/a	160706.016	49
162.835016	n/a	162835.016	1
163.336016	n/a	163336.016	48
164.738016	n/a	164738.016	5
166.736016	n/a	166736.016	14
167.749016	n/a	167749.016	20
