onset	duration	sample	value
0.023016	n/a	23.016	63
2.043016	n/a	2043.016	12
3.077016	n/a	3077.016	18
8.039016	n/a	8039.016	49
15.207016	n/a	15207.016	7
15.708016	n/a	15708.016	48
15.806016	n/a	15806.016	7
17.811016	n/a	17811.016	17
18.820016	n/a	18820.016	23
23.823016	n/a	23823.016	49
27.057016	n/a	27057.016	2
27.557016	n/a	27557.016	48
30.990016	n/a	30990.016	5
32.991016	n/a	32991.016	13
34.004016	n/a	34004.016	19
39.008016	n/a	39008.016	49
42.441016	n/a	42441.016	8
42.941016	n/a	42941.016	48
45.607016	n/a	45607.016	1
47.608016	n/a	47608.016	14
48.620016	n/a	48620.016	20
53.625016	n/a	53625.016	49
54.375016	n/a	54375.016	5
54.876016	n/a	54876.016	48
56.325016	n/a	56325.016	5
58.326016	n/a	58326.016	17
59.337016	n/a	59337.016	23
64.342016	n/a	64342.016	49
67.326016	n/a	67326.016	5
67.826016	n/a	67826.016	48
69.042016	n/a	69042.016	5
71.045016	n/a	71045.016	12
72.055016	n/a	72055.016	18
77.059016	n/a	77059.016	49
83.809016	n/a	83809.016	1
84.310016	n/a	84310.016	48
86.593016	n/a	86593.016	5
88.595016	n/a	88595.016	15
89.606016	n/a	89606.016	21
94.611016	n/a	94611.016	49
100.545016	n/a	100545.016	2
101.045016	n/a	101045.016	48
103.911016	n/a	103911.016	5
105.913016	n/a	105913.016	14
106.925016	n/a	106925.016	20
111.928016	n/a	111928.016	49
114.495016	n/a	114495.016	2
114.996016	n/a	114996.016	48
118.162016	n/a	118162.016	9
120.162016	n/a	120162.016	13
121.175016	n/a	121175.016	19
126.179016	n/a	126179.016	49
131.364016	n/a	131364.016	7
131.864016	n/a	131864.016	48
134.730016	n/a	134730.016	1
136.732016	n/a	136732.016	12
137.742016	n/a	137742.016	18
142.746016	n/a	142746.016	49
147.913016	n/a	147913.016	3
148.414016	n/a	148414.016	48
153.397016	n/a	153397.016	6
155.399016	n/a	155399.016	17
156.409016	n/a	156409.016	23
