onset	duration	sample	value
0.031016	n/a	31.016	63
2.051016	n/a	2051.016	13
3.089016	n/a	3089.016	19
3.127016	n/a	3127.016	2048
8.048016	n/a	8048.016	49
11.665016	n/a	11665.016	8
12.165016	n/a	12165.016	48
14.648016	n/a	14648.016	1
16.648016	n/a	16648.016	13
17.662016	n/a	17662.016	19
17.695016	n/a	17695.016	2048
22.664016	n/a	22664.016	49
25.432016	n/a	25432.016	8
25.932016	n/a	25932.016	48
29.198016	n/a	29198.016	2
31.199016	n/a	31199.016	13
32.213016	n/a	32213.016	19
32.246016	n/a	32246.016	2048
37.215016	n/a	37215.016	49
39.066016	n/a	39066.016	9
39.565016	n/a	39565.016	48
41.166016	n/a	41166.016	1
43.173016	n/a	43173.016	15
44.182016	n/a	44182.016	21
44.214016	n/a	44214.016	2048
49.183016	n/a	49183.016	49
52.350016	n/a	52350.016	8
52.852016	n/a	52852.016	48
57.267016	n/a	57267.016	8
59.267016	n/a	59267.016	12
60.281016	n/a	60281.016	18
60.314016	n/a	60314.016	2048
65.284016	n/a	65284.016	49
70.384016	n/a	70384.016	8
70.884016	n/a	70884.016	48
75.884016	n/a	75884.016	5
77.884016	n/a	77884.016	12
78.897016	n/a	78897.016	18
78.931016	n/a	78931.016	2048
83.901016	n/a	83901.016	49
94.919016	n/a	94919.016	6
95.419016	n/a	95419.016	48
100.219016	n/a	100219.016	5
102.220016	n/a	102220.016	15
103.232016	n/a	103232.016	21
103.266016	n/a	103266.016	2048
108.236016	n/a	108236.016	49
121.204016	n/a	121204.016	8
121.705016	n/a	121705.016	48
124.771016	n/a	124771.016	2
126.771016	n/a	126771.016	15
127.783016	n/a	127783.016	21
127.818016	n/a	127818.016	2048
132.787016	n/a	132787.016	49
141.722016	n/a	141722.016	7
142.222016	n/a	142222.016	48
144.705016	n/a	144705.016	8
146.707016	n/a	146707.016	17
147.721016	n/a	147721.016	23
147.752016	n/a	147752.016	2048
152.721016	n/a	152721.016	49
155.589016	n/a	155589.016	1
156.090016	n/a	156090.016	48
158.556016	n/a	158556.016	5
160.559016	n/a	160559.016	15
161.570016	n/a	161570.016	21
161.604016	n/a	161604.016	2048
166.574016	n/a	166574.016	49
172.057016	n/a	172057.016	7
172.557016	n/a	172557.016	48
174.408016	n/a	174408.016	3
176.409016	n/a	176409.016	17
177.420016	n/a	177420.016	23
177.454016	n/a	177454.016	2048
182.424016	n/a	182424.016	49
184.274016	n/a	184274.016	1
184.774016	n/a	184774.016	48
188.624016	n/a	188624.016	5
190.625016	n/a	190625.016	17
191.638016	n/a	191638.016	23
191.671016	n/a	191671.016	2048
196.642016	n/a	196642.016	49
198.959016	n/a	198959.016	3
199.459016	n/a	199459.016	48
201.709016	n/a	201709.016	5
203.709016	n/a	203709.016	16
204.723016	n/a	204723.016	22
204.756016	n/a	204756.016	2048
209.725016	n/a	209725.016	49
212.826016	n/a	212826.016	7
213.326016	n/a	213326.016	48
216.109016	n/a	216109.016	2
218.111016	n/a	218111.016	15
219.123016	n/a	219123.016	21
219.156016	n/a	219156.016	2048
224.126016	n/a	224126.016	49
230.460016	n/a	230460.016	8
230.960016	n/a	230960.016	48
234.994016	n/a	234994.016	3
236.995016	n/a	236995.016	14
238.008016	n/a	238008.016	20
238.041016	n/a	238041.016	2048
243.010016	n/a	243010.016	49
245.845016	n/a	245845.016	5
246.345016	n/a	246345.016	48
248.161016	n/a	248161.016	7
250.164016	n/a	250164.016	12
251.176016	n/a	251176.016	18
251.208016	n/a	251208.016	2048
256.178016	n/a	256178.016	49
259.228016	n/a	259228.016	7
259.728016	n/a	259728.016	48
263.312016	n/a	263312.016	8
265.314016	n/a	265314.016	16
266.325016	n/a	266325.016	22
266.359016	n/a	266359.016	2048
271.329016	n/a	271329.016	49
274.363016	n/a	274363.016	8
274.863016	n/a	274863.016	48
277.446016	n/a	277446.016	2
279.447016	n/a	279447.016	14
280.462016	n/a	280462.016	20
280.494016	n/a	280494.016	2048
285.463016	n/a	285463.016	49
288.680016	n/a	288680.016	3
289.180016	n/a	289180.016	32
289.181016	n/a	289181.016	48
291.647016	n/a	291647.016	4
293.650016	n/a	293650.016	12
294.672016	n/a	294672.016	18
294.711016	n/a	294711.016	2048
299.664016	n/a	299664.016	49
305.681016	n/a	305681.016	7
306.181016	n/a	306181.016	48
308.348016	n/a	308348.016	3
310.350016	n/a	310350.016	13
311.362016	n/a	311362.016	19
311.396016	n/a	311396.016	2048
316.365016	n/a	316365.016	49
319.099016	n/a	319099.016	7
319.599016	n/a	319599.016	48
323.884016	n/a	323884.016	3
325.882016	n/a	325882.016	17
326.894016	n/a	326894.016	23
326.930016	n/a	326930.016	2048
331.902016	n/a	331902.016	49
334.082016	n/a	334082.016	1
334.583016	n/a	334583.016	48
336.649016	n/a	336649.016	5
338.653016	n/a	338653.016	12
339.662016	n/a	339662.016	18
339.697016	n/a	339697.016	2048
344.666016	n/a	344666.016	49
347.501016	n/a	347501.016	7
348.001016	n/a	348001.016	48
350.167016	n/a	350167.016	3
352.169016	n/a	352169.016	13
353.181016	n/a	353181.016	19
353.215016	n/a	353215.016	2048
358.184016	n/a	358184.016	49
360.985016	n/a	360985.016	7
361.485016	n/a	361485.016	48
364.468016	n/a	364468.016	3
366.468016	n/a	366468.016	17
367.482016	n/a	367482.016	23
367.515016	n/a	367515.016	2048
372.484016	n/a	372484.016	49
375.351016	n/a	375351.016	2
375.852016	n/a	375852.016	48
377.868016	n/a	377868.016	5
379.869016	n/a	379869.016	13
380.884016	n/a	380884.016	19
380.916016	n/a	380916.016	2048
385.886016	n/a	385886.016	49
388.619016	n/a	388619.016	7
389.120016	n/a	389120.016	48
392.153016	n/a	392153.016	3
394.155016	n/a	394155.016	15
395.170016	n/a	395170.016	21
395.200016	n/a	395200.016	2048
400.169016	n/a	400169.016	49
405.271016	n/a	405271.016	7
405.770016	n/a	405770.016	48
409.420016	n/a	409420.016	2
411.422016	n/a	411422.016	16
412.434016	n/a	412434.016	22
412.468016	n/a	412468.016	2048
417.437016	n/a	417437.016	49
421.455016	n/a	421455.016	7
421.956016	n/a	421956.016	48
423.588016	n/a	423588.016	3
425.589016	n/a	425589.016	16
426.603016	n/a	426603.016	22
426.636016	n/a	426636.016	2048
431.605016	n/a	431605.016	49
437.472016	n/a	437472.016	5
437.973016	n/a	437973.016	48
439.522016	n/a	439522.016	4
441.525016	n/a	441525.016	15
442.535016	n/a	442535.016	21
442.569016	n/a	442569.016	2048
447.539016	n/a	447539.016	49
451.490016	n/a	451490.016	8
451.989016	n/a	451989.016	48
456.623016	n/a	456623.016	7
458.625016	n/a	458625.016	16
459.638016	n/a	459638.016	22
459.671016	n/a	459671.016	2048
464.640016	n/a	464640.016	49
466.841016	n/a	466841.016	8
467.341016	n/a	467341.016	48
469.341016	n/a	469341.016	2
471.341016	n/a	471341.016	16
472.355016	n/a	472355.016	22
472.388016	n/a	472388.016	2048
477.357016	n/a	477357.016	49
480.675016	n/a	480675.016	7
481.175016	n/a	481175.016	48
482.942016	n/a	482942.016	3
484.944016	n/a	484944.016	15
485.957016	n/a	485957.016	21
485.989016	n/a	485989.016	2048
490.958016	n/a	490958.016	49
493.491016	n/a	493491.016	7
493.992016	n/a	493992.016	48
499.809016	n/a	499809.016	4
501.812016	n/a	501812.016	13
502.824016	n/a	502824.016	19
502.857016	n/a	502857.016	2048
507.826016	n/a	507826.016	49
510.244016	n/a	510244.016	8
510.744016	n/a	510744.016	48
512.776016	n/a	512776.016	2
514.779016	n/a	514779.016	12
515.790016	n/a	515790.016	18
515.824016	n/a	515824.016	2048
520.793016	n/a	520793.016	49
524.060016	n/a	524060.016	4
524.560016	n/a	524560.016	48
528.060016	n/a	528060.016	5
530.063016	n/a	530063.016	17
531.074016	n/a	531074.016	23
531.108016	n/a	531108.016	2048
536.078016	n/a	536078.016	49
538.462016	n/a	538462.016	2
