onset	duration	sample	value
0.028016	n/a	28.016	63
2.048016	n/a	2048.016	17
3.084016	n/a	3084.016	23
8.045016	n/a	8045.016	49
12.395016	n/a	12395.016	1
12.896016	n/a	12896.016	48
16.179016	n/a	16179.016	5
18.179016	n/a	18179.016	16
19.192016	n/a	19192.016	22
24.195016	n/a	24195.016	49
26.979016	n/a	26979.016	7
27.479016	n/a	27479.016	48
30.713016	n/a	30713.016	2
32.713016	n/a	32713.016	16
33.726016	n/a	33726.016	22
38.729016	n/a	38729.016	49
43.597016	n/a	43597.016	7
44.097016	n/a	44097.016	48
49.614016	n/a	49614.016	2
51.614016	n/a	51614.016	13
52.627016	n/a	52627.016	19
57.631016	n/a	57631.016	49
63.781016	n/a	63781.016	7
64.281016	n/a	64281.016	48
68.781016	n/a	68781.016	3
70.787016	n/a	70787.016	15
71.795016	n/a	71795.016	21
76.798016	n/a	76798.016	49
85.300016	n/a	85300.016	5
85.800016	n/a	85800.016	48
92.517016	n/a	92517.016	3
94.517016	n/a	94517.016	15
95.530016	n/a	95530.016	21
100.533016	n/a	100533.016	49
104.767016	n/a	104767.016	8
105.267016	n/a	105267.016	48
107.650016	n/a	107650.016	1
109.653016	n/a	109653.016	17
110.663016	n/a	110663.016	23
115.667016	n/a	115667.016	49
120.352016	n/a	120352.016	1
120.852016	n/a	120852.016	48
125.102016	n/a	125102.016	5
127.102016	n/a	127102.016	16
128.116016	n/a	128116.016	22
133.118016	n/a	133118.016	49
136.702016	n/a	136702.016	7
137.203016	n/a	137203.016	48
140.052016	n/a	140052.016	3
142.055016	n/a	142055.016	12
143.068016	n/a	143068.016	18
148.069016	n/a	148069.016	49
155.520016	n/a	155520.016	4
156.020016	n/a	156020.016	48
162.520016	n/a	162520.016	4
164.523016	n/a	164523.016	13
165.534016	n/a	165534.016	19
170.537016	n/a	170537.016	49
174.688016	n/a	174688.016	9
175.188016	n/a	175188.016	48
178.938016	n/a	178938.016	1
180.940016	n/a	180940.016	12
181.952016	n/a	181952.016	18
186.954016	n/a	186954.016	49
191.488016	n/a	191488.016	2
191.989016	n/a	191989.016	48
195.573016	n/a	195573.016	5
197.574016	n/a	197574.016	15
198.586016	n/a	198586.016	21
203.589016	n/a	203589.016	49
209.690016	n/a	209690.016	2
210.190016	n/a	210190.016	48
213.590016	n/a	213590.016	5
215.593016	n/a	215593.016	14
216.604016	n/a	216604.016	20
221.606016	n/a	221606.016	49
225.740016	n/a	225740.016	1
226.241016	n/a	226241.016	48
227.724016	n/a	227724.016	5
229.724016	n/a	229724.016	13
230.738016	n/a	230738.016	19
235.741016	n/a	235741.016	49
239.992016	n/a	239992.016	6
240.492016	n/a	240492.016	48
243.809016	n/a	243809.016	3
245.809016	n/a	245809.016	17
246.824016	n/a	246824.016	23
251.825016	n/a	251825.016	49
254.292016	n/a	254292.016	1
254.793016	n/a	254793.016	48
256.026016	n/a	256026.016	5
258.027016	n/a	258027.016	17
259.036016	n/a	259036.016	23
264.043016	n/a	264043.016	49
270.577016	n/a	270577.016	3
271.078016	n/a	271078.016	48
276.378016	n/a	276378.016	7
278.380016	n/a	278380.016	12
279.391016	n/a	279391.016	18
284.394016	n/a	284394.016	49
291.161016	n/a	291161.016	5
291.661016	n/a	291661.016	48
295.811016	n/a	295811.016	3
297.813016	n/a	297813.016	16
298.824016	n/a	298824.016	22
303.829016	n/a	303829.016	49
