onset	duration	sample	value
0.026016	n/a	26.016	63
2.045016	n/a	2045.016	14
3.087016	n/a	3087.016	20
3.121016	n/a	3121.016	2048
8.041016	n/a	8041.016	49
11.008016	n/a	11008.016	1
11.508016	n/a	11508.016	48
15.258016	n/a	15258.016	5
17.258016	n/a	17258.016	16
18.272016	n/a	18272.016	22
18.305016	n/a	18305.016	2048
23.275016	n/a	23275.016	49
25.791016	n/a	25791.016	6
26.292016	n/a	26292.016	48
29.342016	n/a	29342.016	3
31.347016	n/a	31347.016	12
32.355016	n/a	32355.016	18
32.389016	n/a	32389.016	2048
37.359016	n/a	37359.016	49
40.743016	n/a	40743.016	1
41.243016	n/a	41243.016	48
43.310016	n/a	43310.016	5
45.310016	n/a	45310.016	12
46.323016	n/a	46323.016	18
46.357016	n/a	46357.016	2048
51.326016	n/a	51326.016	49
55.161016	n/a	55161.016	5
55.660016	n/a	55660.016	48
58.927016	n/a	58927.016	3
60.929016	n/a	60929.016	14
61.940016	n/a	61940.016	20
61.974016	n/a	61974.016	2048
66.944016	n/a	66944.016	49
69.444016	n/a	69444.016	1
69.944016	n/a	69944.016	48
72.063016	n/a	72063.016	5
74.064016	n/a	74064.016	12
75.075016	n/a	75075.016	18
75.109016	n/a	75109.016	2048
80.078016	n/a	80078.016	49
85.395016	n/a	85395.016	6
85.896016	n/a	85896.016	48
88.646016	n/a	88646.016	2
90.648016	n/a	90648.016	13
91.657016	n/a	91657.016	19
91.693016	n/a	91693.016	2048
96.662016	n/a	96662.016	49
98.214016	n/a	98214.016	1
98.713016	n/a	98713.016	48
100.730016	n/a	100730.016	5
102.729016	n/a	102729.016	16
103.742016	n/a	103742.016	22
103.776016	n/a	103776.016	2048
108.747016	n/a	108747.016	49
110.214016	n/a	110214.016	1
110.714016	n/a	110714.016	48
113.447016	n/a	113447.016	5
115.450016	n/a	115450.016	15
116.456016	n/a	116456.016	21
116.495016	n/a	116495.016	2048
121.464016	n/a	121464.016	49
124.498016	n/a	124498.016	4
124.998016	n/a	124998.016	48
127.281016	n/a	127281.016	4
129.283016	n/a	129283.016	14
130.294016	n/a	130294.016	20
130.328016	n/a	130328.016	2048
135.297016	n/a	135297.016	49
136.598016	n/a	136598.016	1
137.099016	n/a	137099.016	48
138.965016	n/a	138965.016	5
140.967016	n/a	140967.016	15
141.977016	n/a	141977.016	21
142.012016	n/a	142012.016	2048
146.983016	n/a	146983.016	49
148.817016	n/a	148817.016	1
149.316016	n/a	149316.016	48
150.483016	n/a	150483.016	5
152.485016	n/a	152485.016	17
153.494016	n/a	153494.016	23
153.530016	n/a	153530.016	2048
158.499016	n/a	158499.016	49
160.150016	n/a	160150.016	1
160.650016	n/a	160650.016	48
161.483016	n/a	161483.016	5
163.484016	n/a	163484.016	14
164.496016	n/a	164496.016	20
164.530016	n/a	164530.016	2048
169.500016	n/a	169500.016	49
170.883016	n/a	170883.016	1
171.384016	n/a	171384.016	48
172.150016	n/a	172150.016	5
174.153016	n/a	174153.016	12
175.162016	n/a	175162.016	18
175.197016	n/a	175197.016	2048
180.167016	n/a	180167.016	49
186.501016	n/a	186501.016	3
187.002016	n/a	187002.016	48
189.052016	n/a	189052.016	4
191.055016	n/a	191055.016	16
192.064016	n/a	192064.016	22
192.099016	n/a	192099.016	2048
197.068016	n/a	197068.016	49
200.503016	n/a	200503.016	3
201.003016	n/a	201003.016	48
204.369016	n/a	204369.016	7
206.369016	n/a	206369.016	13
207.380016	n/a	207380.016	19
207.416016	n/a	207416.016	2048
212.386016	n/a	212386.016	49
214.886016	n/a	214886.016	1
215.386016	n/a	215386.016	48
216.486016	n/a	216486.016	7
218.486016	n/a	218486.016	13
219.501016	n/a	219501.016	19
219.533016	n/a	219533.016	2048
224.504016	n/a	224504.016	49
226.222016	n/a	226222.016	1
226.721016	n/a	226721.016	48
228.487016	n/a	228487.016	5
230.487016	n/a	230487.016	17
231.499016	n/a	231499.016	23
231.535016	n/a	231535.016	2048
236.503016	n/a	236503.016	49
238.122016	n/a	238122.016	1
238.622016	n/a	238622.016	48
239.438016	n/a	239438.016	5
241.438016	n/a	241438.016	13
242.450016	n/a	242450.016	19
242.485016	n/a	242485.016	2048
247.454016	n/a	247454.016	49
249.905016	n/a	249905.016	1
250.405016	n/a	250405.016	48
251.822016	n/a	251822.016	5
253.822016	n/a	253822.016	17
254.835016	n/a	254835.016	23
254.869016	n/a	254869.016	2048
259.838016	n/a	259838.016	49
261.789016	n/a	261789.016	1
262.289016	n/a	262289.016	48
263.706016	n/a	263706.016	5
265.709016	n/a	265709.016	15
266.717016	n/a	266717.016	21
266.753016	n/a	266753.016	2048
271.723016	n/a	271723.016	49
273.723016	n/a	273723.016	3
274.223016	n/a	274223.016	48
276.577016	n/a	276577.016	5
278.596016	n/a	278596.016	13
279.607016	n/a	279607.016	19
279.637016	n/a	279637.016	2048
284.594016	n/a	284594.016	49
288.307016	n/a	288307.016	5
288.808016	n/a	288808.016	48
291.424016	n/a	291424.016	4
293.425016	n/a	293425.016	16
294.436016	n/a	294436.016	22
294.471016	n/a	294471.016	2048
299.441016	n/a	299441.016	49
301.691016	n/a	301691.016	6
302.192016	n/a	302192.016	48
304.642016	n/a	304642.016	4
306.642016	n/a	306642.016	13
307.658016	n/a	307658.016	19
307.689016	n/a	307689.016	2048
312.658016	n/a	312658.016	49
314.109016	n/a	314109.016	1
314.609016	n/a	314609.016	48
315.292016	n/a	315292.016	5
317.292016	n/a	317292.016	13
318.304016	n/a	318304.016	19
318.339016	n/a	318339.016	2048
323.308016	n/a	323308.016	49
324.943016	n/a	324943.016	7
325.442016	n/a	325442.016	48
327.476016	n/a	327476.016	3
329.478016	n/a	329478.016	15
330.489016	n/a	330489.016	21
330.523016	n/a	330523.016	2048
335.492016	n/a	335492.016	49
338.044016	n/a	338044.016	3
338.544016	n/a	338544.016	48
340.994016	n/a	340994.016	3
342.995016	n/a	342995.016	15
344.006016	n/a	344006.016	21
344.041016	n/a	344041.016	2048
349.010016	n/a	349010.016	49
350.761016	n/a	350761.016	3
351.261016	n/a	351261.016	48
352.244016	n/a	352244.016	3
354.245016	n/a	354245.016	15
355.257016	n/a	355257.016	21
355.291016	n/a	355291.016	2048
360.261016	n/a	360261.016	49
362.544016	n/a	362544.016	4
363.045016	n/a	363045.016	48
366.812016	n/a	366812.016	4
368.813016	n/a	368813.016	16
369.823016	n/a	369823.016	22
369.859016	n/a	369859.016	2048
374.829016	n/a	374829.016	49
377.563016	n/a	377563.016	3
378.062016	n/a	378062.016	48
379.463016	n/a	379463.016	5
381.463016	n/a	381463.016	13
382.476016	n/a	382476.016	19
382.510016	n/a	382510.016	2048
387.479016	n/a	387479.016	49
389.696016	n/a	389696.016	5
390.197016	n/a	390197.016	48
391.547016	n/a	391547.016	3
393.547016	n/a	393547.016	14
394.559016	n/a	394559.016	20
394.594016	n/a	394594.016	2048
399.563016	n/a	399563.016	49
401.514016	n/a	401514.016	3
402.013016	n/a	402013.016	48
403.630016	n/a	403630.016	4
405.632016	n/a	405632.016	12
406.643016	n/a	406643.016	18
406.677016	n/a	406677.016	2048
411.647016	n/a	411647.016	49
415.282016	n/a	415282.016	5
415.782016	n/a	415782.016	48
418.665016	n/a	418665.016	3
420.667016	n/a	420667.016	16
421.678016	n/a	421678.016	22
421.712016	n/a	421712.016	2048
426.681016	n/a	426681.016	49
430.615016	n/a	430615.016	2
431.116016	n/a	431116.016	48
433.232016	n/a	433232.016	3
435.235016	n/a	435235.016	15
436.244016	n/a	436244.016	21
436.279016	n/a	436279.016	2048
441.249016	n/a	441249.016	49
443.733016	n/a	443733.016	2
444.232016	n/a	444232.016	48
447.766016	n/a	447766.016	5
449.767016	n/a	449767.016	13
450.778016	n/a	450778.016	19
450.814016	n/a	450814.016	2048
455.783016	n/a	455783.016	49
458.584016	n/a	458584.016	4
459.084016	n/a	459084.016	48
460.084016	n/a	460084.016	4
462.086016	n/a	462086.016	15
463.096016	n/a	463096.016	21
463.131016	n/a	463131.016	2048
468.100016	n/a	468100.016	49
469.784016	n/a	469784.016	3
470.285016	n/a	470285.016	48
471.886016	n/a	471886.016	4
473.886016	n/a	473886.016	14
474.897016	n/a	474897.016	20
474.931016	n/a	474931.016	2048
479.901016	n/a	479901.016	49
481.668016	n/a	481668.016	1
482.168016	n/a	482168.016	48
483.285016	n/a	483285.016	5
485.285016	n/a	485285.016	16
486.295016	n/a	486295.016	22
486.332016	n/a	486332.016	2048
491.302016	n/a	491302.016	49
492.869016	n/a	492869.016	3
493.369016	n/a	493369.016	48
495.020016	n/a	495020.016	4
497.020016	n/a	497020.016	17
498.032016	n/a	498032.016	23
498.067016	n/a	498067.016	2048
503.036016	n/a	503036.016	49
508.037016	n/a	508037.016	1
508.537016	n/a	508537.016	48
509.287016	n/a	509287.016	5
511.289016	n/a	511289.016	12
512.305016	n/a	512305.016	18
512.334016	n/a	512334.016	2048
517.303016	n/a	517303.016	49
519.120016	n/a	519120.016	1
519.621016	n/a	519621.016	48
521.570016	n/a	521570.016	5
523.572016	n/a	523572.016	13
524.581016	n/a	524581.016	19
524.617016	n/a	524617.016	2048
529.589016	n/a	529589.016	49
532.805016	n/a	532805.016	7
533.305016	n/a	533305.016	48
535.405016	n/a	535405.016	2
537.405016	n/a	537405.016	16
538.417016	n/a	538417.016	22
538.452016	n/a	538452.016	2048
543.422016	n/a	543422.016	49
545.422016	n/a	545422.016	5
545.922016	n/a	545922.016	48
547.572016	n/a	547572.016	3
549.572016	n/a	549572.016	13
550.584016	n/a	550584.016	19
550.619016	n/a	550619.016	2048
555.589016	n/a	555589.016	49
557.689016	n/a	557689.016	6
558.189016	n/a	558189.016	48
560.939016	n/a	560939.016	2
562.939016	n/a	562939.016	14
563.953016	n/a	563953.016	20
563.986016	n/a	563986.016	2048
568.957016	n/a	568957.016	49
572.241016	n/a	572241.016	1
572.741016	n/a	572741.016	48
574.058016	n/a	574058.016	5
576.058016	n/a	576058.016	16
577.069016	n/a	577069.016	22
577.104016	n/a	577104.016	2048
582.074016	n/a	582074.016	49
585.858016	n/a	585858.016	4
586.358016	n/a	586358.016	48
587.291016	n/a	587291.016	4
589.291016	n/a	589291.016	17
590.302016	n/a	590302.016	23
590.338016	n/a	590338.016	2048
595.308016	n/a	595308.016	49
597.125016	n/a	597125.016	1
597.625016	n/a	597625.016	48
598.342016	n/a	598342.016	5
600.344016	n/a	600344.016	12
601.355016	n/a	601355.016	18
601.388016	n/a	601388.016	2048
606.359016	n/a	606359.016	49
608.977016	n/a	608977.016	3
609.476016	n/a	609476.016	48
611.260016	n/a	611260.016	4
613.261016	n/a	613261.016	17
614.273016	n/a	614273.016	23
614.307016	n/a	614307.016	2048
619.276016	n/a	619276.016	49
620.426016	n/a	620426.016	1
620.926016	n/a	620926.016	48
621.560016	n/a	621560.016	5
623.560016	n/a	623560.016	13
624.572016	n/a	624572.016	19
624.607016	n/a	624607.016	2048
629.576016	n/a	629576.016	49
630.877016	n/a	630877.016	7
631.377016	n/a	631377.016	48
632.961016	n/a	632961.016	2
634.960016	n/a	634960.016	14
635.974016	n/a	635974.016	20
636.007016	n/a	636007.016	2048
640.977016	n/a	640977.016	49
642.128016	n/a	642128.016	1
642.629016	n/a	642629.016	48
643.245016	n/a	643245.016	5
645.249016	n/a	645249.016	15
646.257016	n/a	646257.016	21
646.292016	n/a	646292.016	2048
651.261016	n/a	651261.016	49
656.595016	n/a	656595.016	2
657.095016	n/a	657095.016	48
659.512016	n/a	659512.016	5
661.513016	n/a	661513.016	13
662.524016	n/a	662524.016	19
662.559016	n/a	662559.016	2048
667.528016	n/a	667528.016	49
669.295016	n/a	669295.016	1
669.796016	n/a	669796.016	48
670.362016	n/a	670362.016	5
672.365016	n/a	672365.016	15
673.377016	n/a	673377.016	21
673.409016	n/a	673409.016	2048
678.378016	n/a	678378.016	49
680.114016	n/a	680114.016	1
680.615016	n/a	680615.016	48
681.013016	n/a	681013.016	5
683.015016	n/a	683015.016	16
684.025016	n/a	684025.016	22
684.061016	n/a	684061.016	2048
689.030016	n/a	689030.016	49
691.047016	n/a	691047.016	3
691.547016	n/a	691547.016	48
692.848016	n/a	692848.016	4
694.850016	n/a	694850.016	12
695.860016	n/a	695860.016	18
695.894016	n/a	695894.016	2048
700.864016	n/a	700864.016	49
701.931016	n/a	701931.016	1
702.432016	n/a	702432.016	48
703.014016	n/a	703014.016	5
705.017016	n/a	705017.016	14
706.025016	n/a	706025.016	20
706.061016	n/a	706061.016	2048
711.031016	n/a	711031.016	49
712.398016	n/a	712398.016	1
712.898016	n/a	712898.016	48
713.364016	n/a	713364.016	5
715.365016	n/a	715365.016	17
716.374016	n/a	716374.016	23
716.412016	n/a	716412.016	2048
721.382016	n/a	721382.016	49
722.566016	n/a	722566.016	1
723.066016	n/a	723066.016	48
723.432016	n/a	723432.016	5
725.434016	n/a	725434.016	13
726.444016	n/a	726444.016	19
726.480016	n/a	726480.016	2048
731.449016	n/a	731449.016	49
733.166016	n/a	733166.016	7
733.666016	n/a	733666.016	48
736.417016	n/a	736417.016	1
738.417016	n/a	738417.016	16
739.428016	n/a	739428.016	22
739.463016	n/a	739463.016	2048
744.432016	n/a	744432.016	49
748.150016	n/a	748150.016	8
748.650016	n/a	748650.016	48
750.051016	n/a	750051.016	1
752.050016	n/a	752050.016	16
753.062016	n/a	753062.016	22
753.097016	n/a	753097.016	2048
758.068016	n/a	758068.016	49
760.818016	n/a	760818.016	5
761.318016	n/a	761318.016	48
763.102016	n/a	763102.016	2
765.104016	n/a	765104.016	12
766.113016	n/a	766113.016	18
766.149016	n/a	766149.016	2048
771.118016	n/a	771118.016	49
772.968016	n/a	772968.016	2
773.469016	n/a	773469.016	48
775.553016	n/a	775553.016	5
777.552016	n/a	777552.016	15
778.573016	n/a	778573.016	21
778.599016	n/a	778599.016	2048
783.568016	n/a	783568.016	49
786.203016	n/a	786203.016	1
786.702016	n/a	786702.016	48
787.652016	n/a	787652.016	5
789.654016	n/a	789654.016	13
790.663016	n/a	790663.016	19
790.699016	n/a	790699.016	2048
795.669016	n/a	795669.016	49
796.770016	n/a	796770.016	1
797.270016	n/a	797270.016	48
798.488016	n/a	798488.016	7
800.490016	n/a	800490.016	12
801.502016	n/a	801502.016	18
801.534016	n/a	801534.016	2048
806.503016	n/a	806503.016	49
810.871016	n/a	810871.016	1
811.371016	n/a	811371.016	48
811.837016	n/a	811837.016	5
813.839016	n/a	813839.016	14
814.849016	n/a	814849.016	20
814.885016	n/a	814885.016	2048
819.854016	n/a	819854.016	49
821.092016	n/a	821092.016	1
821.588016	n/a	821588.016	48
822.237016	n/a	822237.016	7
824.238016	n/a	824238.016	17
825.248016	n/a	825248.016	23
825.285016	n/a	825285.016	2048
830.254016	n/a	830254.016	49
831.589016	n/a	831589.016	1
832.089016	n/a	832089.016	48
832.556016	n/a	832556.016	5
