onset	duration	sample	value
0.024016	n/a	24.016	63
2.043016	n/a	2043.016	17
3.079016	n/a	3079.016	23
3.119016	n/a	3119.016	2048
8.040016	n/a	8040.016	49
16.441016	n/a	16441.016	7
16.941016	n/a	16941.016	48
21.774016	n/a	21774.016	3
23.774016	n/a	23774.016	16
24.786016	n/a	24786.016	22
24.821016	n/a	24821.016	2048
29.790016	n/a	29790.016	49
34.624016	n/a	34624.016	8
35.125016	n/a	35125.016	48
41.041016	n/a	41041.016	2
43.042016	n/a	43042.016	14
44.056016	n/a	44056.016	20
44.089016	n/a	44089.016	2048
49.059016	n/a	49059.016	49
52.044016	n/a	52044.016	5
52.543016	n/a	52543.016	48
53.659016	n/a	53659.016	5
55.659016	n/a	55659.016	17
56.673016	n/a	56673.016	23
56.706016	n/a	56706.016	2048
61.675016	n/a	61675.016	49
66.343016	n/a	66343.016	6
66.843016	n/a	66843.016	48
69.793016	n/a	69793.016	4
71.798016	n/a	71798.016	12
72.806016	n/a	72806.016	18
72.840016	n/a	72840.016	2048
77.809016	n/a	77809.016	49
81.161016	n/a	81161.016	7
81.661016	n/a	81661.016	48
84.961016	n/a	84961.016	8
86.963016	n/a	86963.016	17
87.973016	n/a	87973.016	23
88.008016	n/a	88008.016	2048
92.978016	n/a	92978.016	49
97.378016	n/a	97378.016	6
97.878016	n/a	97878.016	48
99.545016	n/a	99545.016	7
101.545016	n/a	101545.016	17
102.559016	n/a	102559.016	23
102.592016	n/a	102592.016	2048
107.562016	n/a	107562.016	49
117.246016	n/a	117246.016	2
117.746016	n/a	117746.016	48
122.463016	n/a	122463.016	6
124.466016	n/a	124466.016	15
125.478016	n/a	125478.016	21
125.511016	n/a	125511.016	2048
130.480016	n/a	130480.016	49
140.697016	n/a	140697.016	7
141.198016	n/a	141198.016	48
144.731016	n/a	144731.016	8
146.733016	n/a	146733.016	17
147.746016	n/a	147746.016	23
147.778016	n/a	147778.016	2048
152.747016	n/a	152747.016	49
164.066016	n/a	164066.016	5
164.566016	n/a	164566.016	48
171.832016	n/a	171832.016	5
173.833016	n/a	173833.016	16
174.846016	n/a	174846.016	22
174.880016	n/a	174880.016	2048
179.849016	n/a	179849.016	49
186.050016	n/a	186050.016	8
186.550016	n/a	186550.016	48
190.066016	n/a	190066.016	2
192.067016	n/a	192067.016	13
