onset	duration	sample	value
0.034016	n/a	34.016	63
2.054016	n/a	2054.016	16
3.096016	n/a	3096.016	22
8.050016	n/a	8050.016	49
9.150016	n/a	9150.016	7
9.650016	n/a	9650.016	48
11.050016	n/a	11050.016	8
13.051016	n/a	13051.016	16
14.063016	n/a	14063.016	22
19.068016	n/a	19068.016	49
20.801016	n/a	20801.016	8
21.302016	n/a	21302.016	48
22.802016	n/a	22802.016	3
24.807016	n/a	24807.016	15
25.815016	n/a	25815.016	21
30.819016	n/a	30819.016	49
32.985016	n/a	32985.016	6
33.486016	n/a	33486.016	48
34.852016	n/a	34852.016	6
36.852016	n/a	36852.016	12
37.864016	n/a	37864.016	18
42.868016	n/a	42868.016	49
45.236016	n/a	45236.016	4
45.736016	n/a	45736.016	48
47.602016	n/a	47602.016	5
49.604016	n/a	49604.016	15
50.614016	n/a	50614.016	21
55.620016	n/a	55620.016	49
57.637016	n/a	57637.016	3
58.137016	n/a	58137.016	48
60.054016	n/a	60054.016	2
62.056016	n/a	62056.016	13
63.069016	n/a	63069.016	19
68.070016	n/a	68070.016	49
70.687016	n/a	70687.016	4
71.187016	n/a	71187.016	48
73.138016	n/a	73138.016	2
75.137016	n/a	75137.016	13
76.151016	n/a	76151.016	19
81.154016	n/a	81154.016	49
83.455016	n/a	83455.016	2
83.955016	n/a	83955.016	48
85.838016	n/a	85838.016	2
87.838016	n/a	87838.016	16
88.851016	n/a	88851.016	22
93.856016	n/a	93856.016	49
95.439016	n/a	95439.016	2
95.940016	n/a	95940.016	48
97.374016	n/a	97374.016	3
99.374016	n/a	99374.016	13
100.384016	n/a	100384.016	19
105.389016	n/a	105389.016	49
106.657016	n/a	106657.016	6
107.156016	n/a	107156.016	48
109.040016	n/a	109040.016	3
111.040016	n/a	111040.016	17
112.055016	n/a	112055.016	23
117.056016	n/a	117056.016	49
118.623016	n/a	118623.016	3
119.124016	n/a	119124.016	48
120.624016	n/a	120624.016	5
122.623016	n/a	122623.016	14
123.635016	n/a	123635.016	20
128.640016	n/a	128640.016	49
129.890016	n/a	129890.016	2
130.392016	n/a	130392.016	48
131.875016	n/a	131875.016	5
133.877016	n/a	133877.016	12
134.888016	n/a	134888.016	18
139.892016	n/a	139892.016	49
141.509016	n/a	141509.016	3
142.008016	n/a	142008.016	48
144.342016	n/a	144342.016	3
146.342016	n/a	146342.016	12
147.353016	n/a	147353.016	18
152.358016	n/a	152358.016	49
154.376016	n/a	154376.016	3
154.876016	n/a	154876.016	48
156.375016	n/a	156375.016	6
158.378016	n/a	158378.016	17
159.388016	n/a	159388.016	23
164.392016	n/a	164392.016	49
165.759016	n/a	165759.016	5
166.259016	n/a	166259.016	48
167.176016	n/a	167176.016	6
169.180016	n/a	169180.016	12
170.189016	n/a	170189.016	18
175.194016	n/a	175194.016	49
176.577016	n/a	176577.016	3
177.077016	n/a	177077.016	48
178.478016	n/a	178478.016	3
180.477016	n/a	180477.016	12
181.489016	n/a	181489.016	18
186.494016	n/a	186494.016	49
188.011016	n/a	188011.016	7
188.511016	n/a	188511.016	48
190.594016	n/a	190594.016	3
192.596016	n/a	192596.016	15
193.606016	n/a	193606.016	21
198.611016	n/a	198611.016	49
200.028016	n/a	200028.016	5
200.529016	n/a	200529.016	48
201.845016	n/a	201845.016	2
203.846016	n/a	203846.016	16
204.856016	n/a	204856.016	22
209.862016	n/a	209862.016	49
212.546016	n/a	212546.016	6
213.046016	n/a	213046.016	48
214.580016	n/a	214580.016	2
216.580016	n/a	216580.016	14
217.594016	n/a	217594.016	20
222.596016	n/a	222596.016	49
224.730016	n/a	224730.016	1
225.230016	n/a	225230.016	48
227.380016	n/a	227380.016	4
229.380016	n/a	229380.016	16
230.392016	n/a	230392.016	22
235.396016	n/a	235396.016	49
236.947016	n/a	236947.016	2
237.447016	n/a	237447.016	48
238.797016	n/a	238797.016	5
240.803016	n/a	240803.016	14
241.814016	n/a	241814.016	20
246.820016	n/a	246820.016	49
247.732016	n/a	247732.016	1
248.231016	n/a	248231.016	48
249.182016	n/a	249182.016	4
251.185016	n/a	251185.016	15
252.194016	n/a	252194.016	21
257.198016	n/a	257198.016	49
259.349016	n/a	259349.016	1
259.849016	n/a	259849.016	48
261.282016	n/a	261282.016	4
263.284016	n/a	263284.016	14
264.295016	n/a	264295.016	20
269.299016	n/a	269299.016	49
270.182016	n/a	270182.016	1
270.683016	n/a	270683.016	48
272.116016	n/a	272116.016	4
274.116016	n/a	274116.016	13
275.126016	n/a	275126.016	19
280.133016	n/a	280133.016	49
281.649016	n/a	281649.016	6
282.150016	n/a	282150.016	48
283.851016	n/a	283851.016	1
285.854016	n/a	285854.016	12
286.861016	n/a	286861.016	18
291.867016	n/a	291867.016	49
293.617016	n/a	293617.016	5
294.118016	n/a	294118.016	48
295.884016	n/a	295884.016	2
297.887016	n/a	297887.016	17
298.896016	n/a	298896.016	23
303.901016	n/a	303901.016	49
305.484016	n/a	305484.016	3
305.984016	n/a	305984.016	48
307.484016	n/a	307484.016	5
309.485016	n/a	309485.016	16
310.494016	n/a	310494.016	22
315.501016	n/a	315501.016	49
316.435016	n/a	316435.016	5
316.935016	n/a	316935.016	48
318.251016	n/a	318251.016	2
320.252016	n/a	320252.016	13
321.264016	n/a	321264.016	19
326.269016	n/a	326269.016	49
327.486016	n/a	327486.016	4
327.986016	n/a	327986.016	48
329.103016	n/a	329103.016	1
331.105016	n/a	331105.016	15
332.114016	n/a	332114.016	21
337.119016	n/a	337119.016	49
339.154016	n/a	339154.016	2
339.653016	n/a	339653.016	48
341.403016	n/a	341403.016	4
343.405016	n/a	343405.016	13
344.415016	n/a	344415.016	19
349.420016	n/a	349420.016	49
350.537016	n/a	350537.016	2
351.037016	n/a	351037.016	48
352.237016	n/a	352237.016	5
354.237016	n/a	354237.016	17
355.251016	n/a	355251.016	23
360.255016	n/a	360255.016	49
361.221016	n/a	361221.016	1
361.724016	n/a	361724.016	48
362.755016	n/a	362755.016	3
364.756016	n/a	364756.016	17
365.766016	n/a	365766.016	23
370.771016	n/a	370771.016	49
371.822016	n/a	371822.016	1
372.322016	n/a	372322.016	48
373.322016	n/a	373322.016	4
375.322016	n/a	375322.016	17
376.333016	n/a	376333.016	23
381.338016	n/a	381338.016	49
382.039016	n/a	382039.016	1
382.539016	n/a	382539.016	48
383.123016	n/a	383123.016	4
385.122016	n/a	385122.016	14
386.134016	n/a	386134.016	20
391.139016	n/a	391139.016	49
391.989016	n/a	391989.016	1
392.489016	n/a	392489.016	48
393.422016	n/a	393422.016	5
395.423016	n/a	395423.016	16
396.437016	n/a	396437.016	22
401.440016	n/a	401440.016	49
402.641016	n/a	402641.016	6
403.141016	n/a	403141.016	48
404.407016	n/a	404407.016	1
406.407016	n/a	406407.016	16
407.420016	n/a	407420.016	22
412.423016	n/a	412423.016	49
413.458016	n/a	413458.016	7
413.958016	n/a	413958.016	48
414.991016	n/a	414991.016	1
416.991016	n/a	416991.016	16
418.005016	n/a	418005.016	22
423.013016	n/a	423013.016	49
423.808016	n/a	423808.016	7
424.308016	n/a	424308.016	48
425.258016	n/a	425258.016	1
427.260016	n/a	427260.016	15
428.272016	n/a	428272.016	21
433.275016	n/a	433275.016	49
434.493016	n/a	434493.016	2
434.993016	n/a	434993.016	48
436.377016	n/a	436377.016	5
438.376016	n/a	438376.016	15
439.388016	n/a	439388.016	21
444.393016	n/a	444393.016	49
445.893016	n/a	445893.016	6
446.393016	n/a	446393.016	48
447.426016	n/a	447426.016	6
449.428016	n/a	449428.016	13
450.438016	n/a	450438.016	19
455.443016	n/a	455443.016	49
456.660016	n/a	456660.016	2
457.160016	n/a	457160.016	48
457.943016	n/a	457943.016	5
459.947016	n/a	459947.016	15
460.955016	n/a	460955.016	21
465.959016	n/a	465959.016	49
467.260016	n/a	467260.016	6
467.760016	n/a	467760.016	48
468.710016	n/a	468710.016	2
470.711016	n/a	470711.016	12
471.725016	n/a	471725.016	18
476.728016	n/a	476728.016	49
477.283016	n/a	477283.016	7
477.778016	n/a	477778.016	48
478.478016	n/a	478478.016	1
480.480016	n/a	480480.016	13
481.490016	n/a	481490.016	19
486.496016	n/a	486496.016	49
487.429016	n/a	487429.016	5
487.929016	n/a	487929.016	48
488.945016	n/a	488945.016	2
490.946016	n/a	490946.016	17
491.966016	n/a	491966.016	23
496.966016	n/a	496966.016	49
497.546016	n/a	497546.016	1
498.045016	n/a	498045.016	48
498.912016	n/a	498912.016	4
500.913016	n/a	500913.016	14
501.925016	n/a	501925.016	20
506.929016	n/a	506929.016	49
507.562016	n/a	507562.016	1
508.063016	n/a	508063.016	48
508.846016	n/a	508846.016	4
510.847016	n/a	510847.016	13
511.858016	n/a	511858.016	19
516.863016	n/a	516863.016	49
517.914016	n/a	517914.016	1
518.414016	n/a	518414.016	48
519.330016	n/a	519330.016	4
521.331016	n/a	521331.016	14
522.343016	n/a	522343.016	20
527.347016	n/a	527347.016	49
528.264016	n/a	528264.016	1
528.764016	n/a	528764.016	48
529.581016	n/a	529581.016	3
531.581016	n/a	531581.016	13
532.598016	n/a	532598.016	19
537.598016	n/a	537598.016	49
538.631016	n/a	538631.016	3
539.131016	n/a	539131.016	48
540.165016	n/a	540165.016	1
542.166016	n/a	542166.016	17
543.178016	n/a	543178.016	23
548.182016	n/a	548182.016	49
549.782016	n/a	549782.016	1
550.283016	n/a	550283.016	48
550.966016	n/a	550966.016	3
552.969016	n/a	552969.016	12
553.977016	n/a	553977.016	18
558.982016	n/a	558982.016	49
559.499016	n/a	559499.016	5
559.999016	n/a	559999.016	48
561.116016	n/a	561116.016	1
563.118016	n/a	563118.016	17
564.127016	n/a	564127.016	23
569.133016	n/a	569133.016	49
570.033016	n/a	570033.016	1
570.533016	n/a	570533.016	48
571.983016	n/a	571983.016	4
573.986016	n/a	573986.016	12
574.995016	n/a	574995.016	18
580.000016	n/a	580000.016	49
581.867016	n/a	581867.016	1
582.367016	n/a	582367.016	48
583.134016	n/a	583134.016	3
585.136016	n/a	585136.016	14
586.148016	n/a	586148.016	20
591.151016	n/a	591151.016	49
591.718016	n/a	591718.016	1
592.218016	n/a	592218.016	48
593.718016	n/a	593718.016	3
595.718016	n/a	595718.016	17
596.731016	n/a	596731.016	23
601.734016	n/a	601734.016	49
602.685016	n/a	602685.016	1
603.186016	n/a	603186.016	48
604.085016	n/a	604085.016	4
606.085016	n/a	606085.016	14
607.099016	n/a	607099.016	20
612.101016	n/a	612101.016	49
612.536016	n/a	612536.016	1
613.035016	n/a	613035.016	48
613.552016	n/a	613552.016	4
615.554016	n/a	615554.016	14
616.562016	n/a	616562.016	20
621.569016	n/a	621569.016	49
622.019016	n/a	622019.016	1
622.519016	n/a	622519.016	48
622.969016	n/a	622969.016	4
624.971016	n/a	624971.016	13
625.980016	n/a	625980.016	19
630.986016	n/a	630986.016	49
631.904016	n/a	631904.016	6
632.404016	n/a	632404.016	48
633.420016	n/a	633420.016	1
635.420016	n/a	635420.016	13
636.435016	n/a	636435.016	19
641.437016	n/a	641437.016	49
642.638016	n/a	642638.016	5
643.138016	n/a	643138.016	48
644.154016	n/a	644154.016	1
646.154016	n/a	646154.016	17
647.162016	n/a	647162.016	23
652.170016	n/a	652170.016	49
653.021016	n/a	653021.016	1
653.521016	n/a	653521.016	48
654.038016	n/a	654038.016	4
656.038016	n/a	656038.016	13
657.049016	n/a	657049.016	19
662.056016	n/a	662056.016	49
663.039016	n/a	663039.016	5
663.539016	n/a	663539.016	48
664.505016	n/a	664505.016	1
666.506016	n/a	666506.016	17
667.519016	n/a	667519.016	23
672.522016	n/a	672522.016	49
673.456016	n/a	673456.016	6
673.956016	n/a	673956.016	48
674.723016	n/a	674723.016	1
676.726016	n/a	676726.016	12
677.735016	n/a	677735.016	18
682.739016	n/a	682739.016	49
683.240016	n/a	683240.016	5
683.740016	n/a	683740.016	48
684.623016	n/a	684623.016	2
686.624016	n/a	686624.016	16
687.635016	n/a	687635.016	22
692.640016	n/a	692640.016	49
693.290016	n/a	693290.016	3
693.790016	n/a	693790.016	48
694.690016	n/a	694690.016	2
696.691016	n/a	696691.016	17
697.702016	n/a	697702.016	23
702.707016	n/a	702707.016	49
703.441016	n/a	703441.016	5
703.942016	n/a	703942.016	48
704.592016	n/a	704592.016	3
706.595016	n/a	706595.016	12
707.605016	n/a	707605.016	18
712.608016	n/a	712608.016	49
713.342016	n/a	713342.016	7
713.842016	n/a	713842.016	48
714.492016	n/a	714492.016	3
716.493016	n/a	716493.016	17
717.503016	n/a	717503.016	23
722.508016	n/a	722508.016	49
723.709016	n/a	723709.016	3
724.209016	n/a	724209.016	48
725.576016	n/a	725576.016	5
727.576016	n/a	727576.016	13
728.588016	n/a	728588.016	19
733.592016	n/a	733592.016	49
734.159016	n/a	734159.016	7
734.659016	n/a	734659.016	48
735.342016	n/a	735342.016	2
737.345016	n/a	737345.016	12
738.356016	n/a	738356.016	18
743.360016	n/a	743360.016	49
745.677016	n/a	745677.016	6
746.177016	n/a	746177.016	48
746.910016	n/a	746910.016	3
748.912016	n/a	748912.016	14
749.924016	n/a	749924.016	20
754.928016	n/a	754928.016	49
756.594016	n/a	756594.016	5
757.095016	n/a	757095.016	48
758.144016	n/a	758144.016	5
760.147016	n/a	760147.016	15
761.157016	n/a	761157.016	21
766.161016	n/a	766161.016	49
766.928016	n/a	766928.016	6
767.428016	n/a	767428.016	48
768.344016	n/a	768344.016	6
770.347016	n/a	770347.016	13
771.356016	n/a	771356.016	19
776.362016	n/a	776362.016	49
777.146016	n/a	777146.016	5
777.646016	n/a	777646.016	48
778.646016	n/a	778646.016	6
780.648016	n/a	780648.016	12
781.660016	n/a	781660.016	18
786.663016	n/a	786663.016	49
787.813016	n/a	787813.016	3
788.313016	n/a	788313.016	48
789.246016	n/a	789246.016	5
