onset	duration	sample	value
0.030016	n/a	30.016	63
2.050016	n/a	2050.016	16
3.088016	n/a	3088.016	22
8.046016	n/a	8046.016	49
11.713016	n/a	11713.016	3
12.213016	n/a	12213.016	48
16.463016	n/a	16463.016	1
18.468016	n/a	18468.016	13
19.480016	n/a	19480.016	19
24.479016	n/a	24479.016	49
26.297016	n/a	26297.016	2
26.797016	n/a	26797.016	48
31.647016	n/a	31647.016	5
33.652016	n/a	33652.016	12
34.662016	n/a	34662.016	18
39.664016	n/a	39664.016	49
51.665016	n/a	51665.016	2
52.165016	n/a	52165.016	48
56.982016	n/a	56982.016	5
58.984016	n/a	58984.016	17
59.995016	n/a	59995.016	23
64.999016	n/a	64999.016	49
68.466016	n/a	68466.016	1
68.966016	n/a	68966.016	48
72.882016	n/a	72882.016	5
74.882016	n/a	74882.016	16
75.897016	n/a	75897.016	22
80.900016	n/a	80900.016	49
85.317016	n/a	85317.016	3
85.817016	n/a	85817.016	48
92.584016	n/a	92584.016	3
94.584016	n/a	94584.016	16
95.600016	n/a	95600.016	22
100.600016	n/a	100600.016	49
104.419016	n/a	104419.016	3
104.918016	n/a	104918.016	48
111.518016	n/a	111518.016	4
113.518016	n/a	113518.016	13
114.534016	n/a	114534.016	19
119.535016	n/a	119535.016	49
123.259016	n/a	123259.016	5
123.753016	n/a	123753.016	48
128.953016	n/a	128953.016	3
130.954016	n/a	130954.016	14
131.966016	n/a	131966.016	20
136.970016	n/a	136970.016	49
139.053016	n/a	139053.016	1
139.553016	n/a	139553.016	48
141.003016	n/a	141003.016	5
143.006016	n/a	143006.016	15
144.015016	n/a	144015.016	21
149.020016	n/a	149020.016	49
152.605016	n/a	152605.016	3
153.105016	n/a	153105.016	48
160.138016	n/a	160138.016	4
162.138016	n/a	162138.016	15
163.153016	n/a	163153.016	21
168.155016	n/a	168155.016	49
172.005016	n/a	172005.016	2
172.505016	n/a	172505.016	48
176.038016	n/a	176038.016	4
178.040016	n/a	178040.016	13
179.054016	n/a	179054.016	19
184.055016	n/a	184055.016	49
187.305016	n/a	187305.016	2
187.806016	n/a	187806.016	48
189.807016	n/a	189807.016	5
191.810016	n/a	191810.016	15
192.822016	n/a	192822.016	21
197.828016	n/a	197828.016	49
202.141016	n/a	202141.016	4
202.641016	n/a	202641.016	48
206.374016	n/a	206374.016	3
208.376016	n/a	208376.016	14
209.388016	n/a	209388.016	20
214.391016	n/a	214391.016	49
216.125016	n/a	216125.016	1
