onset	duration	sample	value
0.025016	n/a	25.016	63
2.049016	n/a	2049.016	15
3.080016	n/a	3080.016	21
8.041016	n/a	8041.016	49
11.491016	n/a	11491.016	7
11.991016	n/a	11991.016	48
16.241016	n/a	16241.016	4
18.247016	n/a	18247.016	16
19.253016	n/a	19253.016	22
24.258016	n/a	24258.016	49
27.176016	n/a	27176.016	6
27.675016	n/a	27675.016	48
31.042016	n/a	31042.016	4
33.043016	n/a	33043.016	13
34.053016	n/a	34053.016	19
39.059016	n/a	39059.016	49
40.960016	n/a	40960.016	4
41.461016	n/a	41461.016	48
43.760016	n/a	43760.016	4
45.760016	n/a	45760.016	17
46.769016	n/a	46769.016	23
51.776016	n/a	51776.016	49
53.360016	n/a	53360.016	5
53.861016	n/a	53861.016	48
54.527016	n/a	54527.016	5
56.527016	n/a	56527.016	16
57.541016	n/a	57541.016	22
62.544016	n/a	62544.016	49
64.444016	n/a	64444.016	5
64.944016	n/a	64944.016	48
67.694016	n/a	67694.016	4
69.694016	n/a	69694.016	17
70.706016	n/a	70706.016	23
75.711016	n/a	75711.016	49
76.744016	n/a	76744.016	5
77.244016	n/a	77244.016	48
79.446016	n/a	79446.016	6
81.446016	n/a	81446.016	14
82.459016	n/a	82459.016	20
87.462016	n/a	87462.016	49
88.896016	n/a	88896.016	5
89.396016	n/a	89396.016	48
89.663016	n/a	89663.016	5
91.663016	n/a	91663.016	17
92.675016	n/a	92675.016	23
97.679016	n/a	97679.016	49
99.680016	n/a	99680.016	4
100.180016	n/a	100180.016	48
101.563016	n/a	101563.016	5
103.566016	n/a	103566.016	15
104.575016	n/a	104575.016	21
109.579016	n/a	109579.016	49
113.246016	n/a	113246.016	5
113.747016	n/a	113747.016	48
114.397016	n/a	114397.016	4
116.399016	n/a	116399.016	13
117.409016	n/a	117409.016	19
122.414016	n/a	122414.016	49
124.115016	n/a	124115.016	6
124.615016	n/a	124615.016	48
125.148016	n/a	125148.016	5
127.151016	n/a	127151.016	12
128.160016	n/a	128160.016	18
133.164016	n/a	133164.016	49
136.515016	n/a	136515.016	5
137.015016	n/a	137015.016	48
138.232016	n/a	138232.016	3
140.232016	n/a	140232.016	15
141.246016	n/a	141246.016	21
146.248016	n/a	146248.016	49
148.982016	n/a	148982.016	4
149.482016	n/a	149482.016	48
149.815016	n/a	149815.016	4
151.817016	n/a	151817.016	14
152.827016	n/a	152827.016	20
157.833016	n/a	157833.016	49
159.600016	n/a	159600.016	5
160.100016	n/a	160100.016	48
160.334016	n/a	160334.016	5
162.333016	n/a	162333.016	14
163.346016	n/a	163346.016	20
168.350016	n/a	168350.016	49
169.450016	n/a	169450.016	5
169.951016	n/a	169951.016	48
170.184016	n/a	170184.016	5
172.184016	n/a	172184.016	14
173.196016	n/a	173196.016	20
