onset	duration	sample	value
0.023016	n/a	23.016	63
2.042016	n/a	2042.016	12
3.083016	n/a	3083.016	18
8.038016	n/a	8038.016	49
11.989016	n/a	11989.016	7
12.488016	n/a	12488.016	48
14.538016	n/a	14538.016	2
16.543016	n/a	16543.016	16
17.551016	n/a	17551.016	22
22.555016	n/a	22555.016	49
24.989016	n/a	24989.016	6
25.489016	n/a	25489.016	48
26.607016	n/a	26607.016	3
28.609016	n/a	28609.016	15
29.622016	n/a	29622.016	21
34.623016	n/a	34623.016	49
36.940016	n/a	36940.016	7
37.440016	n/a	37440.016	48
39.006016	n/a	39006.016	3
41.008016	n/a	41008.016	17
42.025016	n/a	42025.016	23
47.023016	n/a	47023.016	49
48.375016	n/a	48375.016	5
48.874016	n/a	48874.016	48
50.040016	n/a	50040.016	5
52.041016	n/a	52041.016	14
53.056016	n/a	53056.016	20
58.057016	n/a	58057.016	49
59.941016	n/a	59941.016	5
60.441016	n/a	60441.016	48
61.257016	n/a	61257.016	5
63.258016	n/a	63258.016	14
64.272016	n/a	64272.016	20
69.275016	n/a	69275.016	49
70.775016	n/a	70775.016	5
71.275016	n/a	71275.016	48
72.609016	n/a	72609.016	5
74.609016	n/a	74609.016	13
75.624016	n/a	75624.016	19
80.625016	n/a	80625.016	49
83.392016	n/a	83392.016	6
83.892016	n/a	83892.016	48
86.259016	n/a	86259.016	7
88.259016	n/a	88259.016	17
89.273016	n/a	89273.016	23
94.275016	n/a	94275.016	49
97.709016	n/a	97709.016	5
98.210016	n/a	98210.016	48
99.210016	n/a	99210.016	6
101.210016	n/a	101210.016	16
102.225016	n/a	102225.016	22
107.227016	n/a	107227.016	49
111.577016	n/a	111577.016	7
112.078016	n/a	112078.016	48
113.427016	n/a	113427.016	2
115.428016	n/a	115428.016	17
116.445016	n/a	116445.016	23
121.444016	n/a	121444.016	49
123.044016	n/a	123044.016	5
123.545016	n/a	123545.016	48
124.078016	n/a	124078.016	4
126.078016	n/a	126078.016	17
127.094016	n/a	127094.016	23
132.094016	n/a	132094.016	49
134.478016	n/a	134478.016	5
134.978016	n/a	134978.016	48
136.811016	n/a	136811.016	5
138.812016	n/a	138812.016	17
139.826016	n/a	139826.016	23
144.829016	n/a	144829.016	49
148.796016	n/a	148796.016	3
149.296016	n/a	149296.016	48
152.746016	n/a	152746.016	5
154.747016	n/a	154747.016	16
155.762016	n/a	155762.016	22
160.763016	n/a	160763.016	49
163.230016	n/a	163230.016	7
163.730016	n/a	163730.016	48
165.564016	n/a	165564.016	3
167.567016	n/a	167567.016	15
168.576016	n/a	168576.016	21
173.580016	n/a	173580.016	49
179.065016	n/a	179065.016	6
179.565016	n/a	179565.016	48
183.648016	n/a	183648.016	4
185.650016	n/a	185650.016	13
186.664016	n/a	186664.016	19
191.665016	n/a	191665.016	49
193.682016	n/a	193682.016	8
194.182016	n/a	194182.016	48
196.049016	n/a	196049.016	1
198.049016	n/a	198049.016	16
199.062016	n/a	199062.016	22
204.066016	n/a	204066.016	49
205.983016	n/a	205983.016	7
206.482016	n/a	206482.016	48
207.599016	n/a	207599.016	3
209.600016	n/a	209600.016	14
210.616016	n/a	210616.016	20
215.617016	n/a	215617.016	49
218.601016	n/a	218601.016	6
219.101016	n/a	219101.016	48
221.968016	n/a	221968.016	4
223.970016	n/a	223970.016	12
224.981016	n/a	224981.016	18
229.985016	n/a	229985.016	49
233.801016	n/a	233801.016	7
234.301016	n/a	234301.016	48
235.484016	n/a	235484.016	4
237.486016	n/a	237486.016	13
238.501016	n/a	238501.016	19
243.501016	n/a	243501.016	49
246.401016	n/a	246401.016	6
246.902016	n/a	246902.016	48
250.018016	n/a	250018.016	3
252.021016	n/a	252021.016	12
253.032016	n/a	253032.016	18
258.036016	n/a	258036.016	49
261.586016	n/a	261586.016	7
262.086016	n/a	262086.016	48
263.186016	n/a	263186.016	3
265.188016	n/a	265188.016	14
266.207016	n/a	266207.016	20
271.203016	n/a	271203.016	49
274.370016	n/a	274370.016	4
274.870016	n/a	274870.016	48
275.903016	n/a	275903.016	5
277.904016	n/a	277904.016	14
278.917016	n/a	278917.016	20
283.920016	n/a	283920.016	49
286.754016	n/a	286754.016	6
287.254016	n/a	287254.016	48
289.387016	n/a	289387.016	4
291.388016	n/a	291388.016	14
292.403016	n/a	292403.016	20
297.405016	n/a	297405.016	49
299.972016	n/a	299972.016	5
300.472016	n/a	300472.016	48
301.556016	n/a	301556.016	5
303.555016	n/a	303555.016	17
304.570016	n/a	304570.016	23
309.572016	n/a	309572.016	49
311.539016	n/a	311539.016	2
312.039016	n/a	312039.016	48
313.772016	n/a	313772.016	7
315.772016	n/a	315772.016	16
316.788016	n/a	316788.016	22
321.789016	n/a	321789.016	49
324.606016	n/a	324606.016	6
325.106016	n/a	325106.016	48
329.372016	n/a	329372.016	5
331.374016	n/a	331374.016	17
332.388016	n/a	332388.016	23
337.390016	n/a	337390.016	49
339.691016	n/a	339691.016	4
340.191016	n/a	340191.016	48
341.924016	n/a	341924.016	6
343.924016	n/a	343924.016	14
344.938016	n/a	344938.016	20
349.941016	n/a	349941.016	49
351.808016	n/a	351808.016	3
352.308016	n/a	352308.016	48
354.241016	n/a	354241.016	6
356.241016	n/a	356241.016	16
357.255016	n/a	357255.016	22
362.258016	n/a	362258.016	49
364.958016	n/a	364958.016	4
365.458016	n/a	365458.016	48
366.425016	n/a	366425.016	6
368.426016	n/a	368426.016	13
369.440016	n/a	369440.016	19
374.443016	n/a	374443.016	49
376.627016	n/a	376627.016	7
377.126016	n/a	377126.016	48
378.993016	n/a	378993.016	3
380.993016	n/a	380993.016	14
382.009016	n/a	382009.016	20
387.010016	n/a	387010.016	49
391.243016	n/a	391243.016	7
391.744016	n/a	391744.016	48
393.643016	n/a	393643.016	4
395.644016	n/a	395644.016	13
396.661016	n/a	396661.016	19
401.660016	n/a	401660.016	49
403.194016	n/a	403194.016	8
403.694016	n/a	403694.016	48
405.527016	n/a	405527.016	2
407.530016	n/a	407530.016	15
408.543016	n/a	408543.016	21
413.544016	n/a	413544.016	49
416.612016	n/a	416612.016	6
417.112016	n/a	417112.016	48
420.795016	n/a	420795.016	3
422.796016	n/a	422796.016	15
423.823016	n/a	423823.016	21
428.812016	n/a	428812.016	49
431.613016	n/a	431613.016	7
432.112016	n/a	432112.016	48
433.212016	n/a	433212.016	2
435.213016	n/a	435213.016	15
436.253016	n/a	436253.016	21
441.228016	n/a	441228.016	49
443.597016	n/a	443597.016	6
444.097016	n/a	444097.016	48
447.481016	n/a	447481.016	5
449.480016	n/a	449480.016	12
450.494016	n/a	450494.016	18
455.497016	n/a	455497.016	49
457.831016	n/a	457831.016	8
458.331016	n/a	458331.016	48
461.264016	n/a	461264.016	3
463.266016	n/a	463266.016	14
464.279016	n/a	464279.016	20
469.280016	n/a	469280.016	49
470.898016	n/a	470898.016	4
471.398016	n/a	471398.016	48
472.881016	n/a	472881.016	5
474.881016	n/a	474881.016	16
475.896016	n/a	475896.016	22
480.898016	n/a	480898.016	49
483.416016	n/a	483416.016	9
483.916016	n/a	483916.016	48
485.733016	n/a	485733.016	3
487.735016	n/a	487735.016	15
488.748016	n/a	488748.016	21
493.750016	n/a	493750.016	49
496.300016	n/a	496300.016	8
496.800016	n/a	496800.016	48
497.933016	n/a	497933.016	2
499.934016	n/a	499934.016	17
500.949016	n/a	500949.016	23
505.949016	n/a	505949.016	49
507.533016	n/a	507533.016	6
508.034016	n/a	508034.016	48
509.750016	n/a	509750.016	4
511.750016	n/a	511750.016	17
512.762016	n/a	512762.016	23
517.767016	n/a	517767.016	49
519.200016	n/a	519200.016	4
519.701016	n/a	519701.016	48
520.535016	n/a	520535.016	4
522.535016	n/a	522535.016	13
523.549016	n/a	523549.016	19
528.551016	n/a	528551.016	49
531.201016	n/a	531201.016	7
531.703016	n/a	531703.016	48
533.302016	n/a	533302.016	2
535.305016	n/a	535305.016	12
536.314016	n/a	536314.016	18
541.318016	n/a	541318.016	49
544.669016	n/a	544669.016	7
545.169016	n/a	545169.016	48
546.719016	n/a	546719.016	4
548.719016	n/a	548719.016	12
549.734016	n/a	549734.016	18
554.735016	n/a	554735.016	49
556.653016	n/a	556653.016	7
557.153016	n/a	557153.016	48
558.737016	n/a	558737.016	3
560.737016	n/a	560737.016	12
561.751016	n/a	561751.016	18
566.753016	n/a	566753.016	49
568.704016	n/a	568704.016	7
569.204016	n/a	569204.016	48
570.937016	n/a	570937.016	2
572.937016	n/a	572937.016	15
573.951016	n/a	573951.016	21
578.954016	n/a	578954.016	49
582.322016	n/a	582322.016	7
582.821016	n/a	582821.016	48
584.354016	n/a	584354.016	3
586.354016	n/a	586354.016	12
587.369016	n/a	587369.016	18
592.371016	n/a	592371.016	49
595.071016	n/a	595071.016	6
595.573016	n/a	595573.016	48
596.955016	n/a	596955.016	4
598.957016	n/a	598957.016	14
599.971016	n/a	599971.016	20
604.972016	n/a	604972.016	49
608.073016	n/a	608073.016	3
608.574016	n/a	608574.016	48
609.689016	n/a	609689.016	5
611.690016	n/a	611690.016	14
612.704016	n/a	612704.016	20
617.706016	n/a	617706.016	49
619.440016	n/a	619440.016	7
619.940016	n/a	619940.016	48
620.657016	n/a	620657.016	3
622.656016	n/a	622656.016	13
623.672016	n/a	623672.016	19
628.673016	n/a	628673.016	49
631.257016	n/a	631257.016	7
631.757016	n/a	631757.016	48
633.390016	n/a	633390.016	4
635.394016	n/a	635394.016	15
636.406016	n/a	636406.016	21
641.407016	n/a	641407.016	49
646.042016	n/a	646042.016	7
646.542016	n/a	646542.016	48
647.576016	n/a	647576.016	2
649.575016	n/a	649575.016	15
650.590016	n/a	650590.016	21
655.592016	n/a	655592.016	49
659.659016	n/a	659659.016	6
660.159016	n/a	660159.016	48
661.842016	n/a	661842.016	3
663.842016	n/a	663842.016	15
664.857016	n/a	664857.016	21
669.858016	n/a	669858.016	49
675.727016	n/a	675727.016	7
676.227016	n/a	676227.016	48
677.310016	n/a	677310.016	3
679.312016	n/a	679312.016	17
680.323016	n/a	680323.016	23
685.327016	n/a	685327.016	49
686.910016	n/a	686910.016	4
687.411016	n/a	687411.016	48
689.444016	n/a	689444.016	5
691.446016	n/a	691446.016	15
692.458016	n/a	692458.016	21
697.460016	n/a	697460.016	49
701.595016	n/a	701595.016	6
702.094016	n/a	702094.016	48
704.061016	n/a	704061.016	5
706.063016	n/a	706063.016	13
707.078016	n/a	707078.016	19
712.078016	n/a	712078.016	49
714.512016	n/a	714512.016	6
715.012016	n/a	715012.016	48
719.163016	n/a	719163.016	4
721.165016	n/a	721165.016	12
722.179016	n/a	722179.016	18
727.179016	n/a	727179.016	49
729.180016	n/a	729180.016	8
729.680016	n/a	729680.016	48
730.680016	n/a	730680.016	3
732.682016	n/a	732682.016	16
733.693016	n/a	733693.016	22
738.696016	n/a	738696.016	49
742.047016	n/a	742047.016	8
742.547016	n/a	742547.016	48
745.547016	n/a	745547.016	4
747.548016	n/a	747548.016	13
748.564016	n/a	748564.016	19
753.564016	n/a	753564.016	49
754.681016	n/a	754681.016	9
755.182016	n/a	755182.016	48
756.665016	n/a	756665.016	2
758.667016	n/a	758667.016	12
759.679016	n/a	759679.016	18
764.681016	n/a	764681.016	49
767.531016	n/a	767531.016	7
768.032016	n/a	768032.016	48
769.599016	n/a	769599.016	5
771.599016	n/a	771599.016	15
772.613016	n/a	772613.016	21
777.615016	n/a	777615.016	49
782.216016	n/a	782216.016	7
782.716016	n/a	782716.016	48
783.332016	n/a	783332.016	4
785.333016	n/a	785333.016	12
786.351016	n/a	786351.016	18
791.350016	n/a	791350.016	49
795.434016	n/a	795434.016	8
795.933016	n/a	795933.016	48
797.133016	n/a	797133.016	3
799.133016	n/a	799133.016	12
800.147016	n/a	800147.016	18
805.149016	n/a	805149.016	49
806.551016	n/a	806551.016	9
807.050016	n/a	807050.016	48
809.151016	n/a	809151.016	2
811.151016	n/a	811151.016	12
812.165016	n/a	812165.016	18
817.167016	n/a	817167.016	49
818.851016	n/a	818851.016	8
819.351016	n/a	819351.016	48
820.984016	n/a	820984.016	3
822.986016	n/a	822986.016	14
824.001016	n/a	824001.016	20
829.002016	n/a	829002.016	49
831.219016	n/a	831219.016	6
831.719016	n/a	831719.016	48
832.886016	n/a	832886.016	3
834.886016	n/a	834886.016	16
835.901016	n/a	835901.016	22
840.903016	n/a	840903.016	49
842.936016	n/a	842936.016	8
843.436016	n/a	843436.016	48
845.903016	n/a	845903.016	3
847.903016	n/a	847903.016	16
848.918016	n/a	848918.016	22
853.919016	n/a	853919.016	49
856.636016	n/a	856636.016	6
857.136016	n/a	857136.016	48
858.670016	n/a	858670.016	4
860.672016	n/a	860672.016	12
861.686016	n/a	861686.016	18
866.688016	n/a	866688.016	49
871.821016	n/a	871821.016	6
872.321016	n/a	872321.016	48
873.388016	n/a	873388.016	4
875.389016	n/a	875389.016	14
876.402016	n/a	876402.016	20
881.405016	n/a	881405.016	49
884.138016	n/a	884138.016	5
884.639016	n/a	884639.016	48
887.455016	n/a	887455.016	6
889.458016	n/a	889458.016	12
