onset	duration	sample	value
0.039016	n/a	39.016	63
2.059016	n/a	2059.016	17
3.100016	n/a	3100.016	23
8.055016	n/a	8055.016	49
12.105016	n/a	12105.016	3
12.605016	n/a	12605.016	48
16.988016	n/a	16988.016	5
18.990016	n/a	18990.016	17
20.004016	n/a	20004.016	23
25.006016	n/a	25006.016	49
28.256016	n/a	28256.016	3
28.756016	n/a	28756.016	48
31.306016	n/a	31306.016	5
33.307016	n/a	33307.016	13
34.321016	n/a	34321.016	19
39.323016	n/a	39323.016	49
42.274016	n/a	42274.016	5
42.774016	n/a	42774.016	48
44.808016	n/a	44808.016	1
46.807016	n/a	46807.016	16
47.822016	n/a	47822.016	22
52.824016	n/a	52824.016	49
55.941016	n/a	55941.016	4
56.442016	n/a	56442.016	48
58.909016	n/a	58909.016	2
60.909016	n/a	60909.016	16
61.922016	n/a	61922.016	22
66.925016	n/a	66925.016	49
71.826016	n/a	71826.016	5
72.326016	n/a	72326.016	48
76.693016	n/a	76693.016	3
78.693016	n/a	78693.016	17
79.708016	n/a	79708.016	23
84.710016	n/a	84710.016	49
87.376016	n/a	87376.016	5
87.876016	n/a	87876.016	48
89.709016	n/a	89709.016	5
91.710016	n/a	91710.016	16
92.724016	n/a	92724.016	22
97.727016	n/a	97727.016	49
101.827016	n/a	101827.016	5
102.328016	n/a	102328.016	48
104.894016	n/a	104894.016	3
106.900016	n/a	106900.016	15
107.909016	n/a	107909.016	21
112.911016	n/a	112911.016	49
115.761016	n/a	115761.016	6
116.261016	n/a	116261.016	48
118.612016	n/a	118612.016	3
120.611016	n/a	120611.016	15
121.625016	n/a	121625.016	21
126.628016	n/a	126628.016	49
131.062016	n/a	131062.016	6
131.562016	n/a	131562.016	48
134.129016	n/a	134129.016	6
136.130016	n/a	136130.016	12
137.142016	n/a	137142.016	18
142.146016	n/a	142146.016	49
145.563016	n/a	145563.016	3
146.064016	n/a	146064.016	48
150.080016	n/a	150080.016	5
152.081016	n/a	152081.016	16
153.094016	n/a	153094.016	22
158.097016	n/a	158097.016	49
160.864016	n/a	160864.016	4
161.363016	n/a	161363.016	48
165.914016	n/a	165914.016	3
167.914016	n/a	167914.016	13
168.944016	n/a	168944.016	19
173.931016	n/a	173931.016	49
177.516016	n/a	177516.016	6
178.015016	n/a	178015.016	48
180.265016	n/a	180265.016	3
182.266016	n/a	182266.016	14
