onset	duration	sample	value
0.029016	n/a	29.016	63
2.048016	n/a	2048.016	16
3.087016	n/a	3087.016	22
8.045016	n/a	8045.016	49
10.529016	n/a	10529.016	6
11.029016	n/a	11029.016	48
13.129016	n/a	13129.016	2
15.134016	n/a	15134.016	15
16.143016	n/a	16143.016	21
21.146016	n/a	21146.016	49
22.979016	n/a	22979.016	5
23.479016	n/a	23479.016	48
24.763016	n/a	24763.016	3
26.764016	n/a	26764.016	17
27.778016	n/a	27778.016	23
32.779016	n/a	32779.016	49
34.529016	n/a	34529.016	3
35.030016	n/a	35030.016	48
36.946016	n/a	36946.016	5
38.947016	n/a	38947.016	16
39.961016	n/a	39961.016	22
44.964016	n/a	44964.016	49
46.598016	n/a	46598.016	7
47.097016	n/a	47097.016	48
48.647016	n/a	48647.016	3
50.648016	n/a	50648.016	13
51.664016	n/a	51664.016	19
56.664016	n/a	56664.016	49
58.198016	n/a	58198.016	8
58.698016	n/a	58698.016	48
59.768016	n/a	59768.016	2
61.769016	n/a	61769.016	14
62.785016	n/a	62785.016	20
67.781016	n/a	67781.016	49
69.215016	n/a	69215.016	3
69.715016	n/a	69715.016	48
71.498016	n/a	71498.016	6
73.498016	n/a	73498.016	14
74.513016	n/a	74513.016	20
79.516016	n/a	79516.016	49
82.583016	n/a	82583.016	2
83.083016	n/a	83083.016	48
84.916016	n/a	84916.016	5
86.917016	n/a	86917.016	14
87.932016	n/a	87932.016	20
92.933016	n/a	92933.016	49
93.933016	n/a	93933.016	4
94.433016	n/a	94433.016	48
95.034016	n/a	95034.016	3
97.036016	n/a	97036.016	12
98.046016	n/a	98046.016	18
103.050016	n/a	103050.016	49
105.067016	n/a	105067.016	4
105.567016	n/a	105567.016	48
106.734016	n/a	106734.016	4
108.735016	n/a	108735.016	17
109.747016	n/a	109747.016	23
114.750016	n/a	114750.016	49
116.385016	n/a	116385.016	5
116.885016	n/a	116885.016	48
118.402016	n/a	118402.016	5
120.402016	n/a	120402.016	16
121.418016	n/a	121418.016	22
126.418016	n/a	126418.016	49
128.318016	n/a	128318.016	6
128.819016	n/a	128819.016	48
130.086016	n/a	130086.016	3
132.086016	n/a	132086.016	13
133.099016	n/a	133099.016	19
138.102016	n/a	138102.016	49
138.985016	n/a	138985.016	6
139.486016	n/a	139486.016	48
