onset	duration	sample	value
0.037016	n/a	37.016	63
2.057016	n/a	2057.016	13
3.096016	n/a	3096.016	19
8.053016	n/a	8053.016	49
8.187016	n/a	8187.016	5
8.687016	n/a	8687.016	48
10.420016	n/a	10420.016	5
12.420016	n/a	12420.016	17
13.437016	n/a	13437.016	23
18.437016	n/a	18437.016	49
22.404016	n/a	22404.016	1
22.905016	n/a	22905.016	48
25.739016	n/a	25739.016	5
27.738016	n/a	27738.016	17
28.752016	n/a	28752.016	23
33.754016	n/a	33754.016	49
38.222016	n/a	38222.016	1
38.722016	n/a	38722.016	48
40.974016	n/a	40974.016	5
42.972016	n/a	42972.016	17
43.985016	n/a	43985.016	23
48.988016	n/a	48988.016	49
51.073016	n/a	51073.016	1
51.574016	n/a	51574.016	48
54.023016	n/a	54023.016	5
56.025016	n/a	56025.016	13
57.039016	n/a	57039.016	19
62.040016	n/a	62040.016	49
66.707016	n/a	66707.016	6
67.207016	n/a	67207.016	48
71.707016	n/a	71707.016	2
73.712016	n/a	73712.016	15
74.721016	n/a	74721.016	21
79.723016	n/a	79723.016	49
86.424016	n/a	86424.016	3
86.925016	n/a	86925.016	48
93.125016	n/a	93125.016	2
95.129016	n/a	95129.016	17
96.145016	n/a	96145.016	23
101.142016	n/a	101142.016	49
105.826016	n/a	105826.016	1
106.326016	n/a	106326.016	48
109.409016	n/a	109409.016	5
111.410016	n/a	111410.016	14
112.425016	n/a	112425.016	20
117.427016	n/a	117427.016	49
123.226016	n/a	123226.016	2
123.727016	n/a	123727.016	48
127.328016	n/a	127328.016	5
129.328016	n/a	129328.016	13
130.343016	n/a	130343.016	19
135.344016	n/a	135344.016	49
140.528016	n/a	140528.016	3
141.028016	n/a	141028.016	48
144.230016	n/a	144230.016	2
146.229016	n/a	146229.016	16
147.242016	n/a	147242.016	22
152.245016	n/a	152245.016	49
162.579016	n/a	162579.016	5
163.079016	n/a	163079.016	48
166.996016	n/a	166996.016	3
168.998016	n/a	168998.016	14
170.012016	n/a	170012.016	20
175.013016	n/a	175013.016	49
177.080016	n/a	177080.016	1
177.581016	n/a	177581.016	48
179.714016	n/a	179714.016	5
181.715016	n/a	181715.016	14
182.730016	n/a	182730.016	20
187.730016	n/a	187730.016	49
191.297016	n/a	191297.016	2
191.798016	n/a	191798.016	48
196.630016	n/a	196630.016	6
198.631016	n/a	198631.016	16
199.645016	n/a	199645.016	22
204.648016	n/a	204648.016	49
207.749016	n/a	207749.016	7
208.249016	n/a	208249.016	48
212.849016	n/a	212849.016	2
214.850016	n/a	214850.016	16
215.864016	n/a	215864.016	22
220.865016	n/a	220865.016	49
226.683016	n/a	226683.016	3
227.183016	n/a	227183.016	48
230.533016	n/a	230533.016	3
232.534016	n/a	232534.016	16
233.546016	n/a	233546.016	22
238.549016	n/a	238549.016	49
242.101016	n/a	242101.016	6
242.601016	n/a	242601.016	48
246.301016	n/a	246301.016	2
248.301016	n/a	248301.016	13
249.316016	n/a	249316.016	19
254.318016	n/a	254318.016	49
256.268016	n/a	256268.016	7
256.772016	n/a	256772.016	48
259.351016	n/a	259351.016	1
