onset	duration	sample	value
0.030016	n/a	30.016	63
2.049016	n/a	2049.016	14
3.087016	n/a	3087.016	20
3.125016	n/a	3125.016	2048
8.046016	n/a	8046.016	49
11.763016	n/a	11763.016	5
12.263016	n/a	12263.016	48
14.830016	n/a	14830.016	5
16.830016	n/a	16830.016	16
17.840016	n/a	17840.016	22
17.877016	n/a	17877.016	2048
22.846016	n/a	22846.016	49
27.497016	n/a	27497.016	6
27.997016	n/a	27997.016	48
30.814016	n/a	30814.016	3
32.818016	n/a	32818.016	15
33.827016	n/a	33827.016	21
33.861016	n/a	33861.016	2048
38.830016	n/a	38830.016	49
46.483016	n/a	46483.016	6
46.982016	n/a	46982.016	48
49.082016	n/a	49082.016	4
51.082016	n/a	51082.016	15
52.096016	n/a	52096.016	21
52.129016	n/a	52129.016	2048
57.098016	n/a	57098.016	49
59.549016	n/a	59549.016	7
60.049016	n/a	60049.016	48
64.516016	n/a	64516.016	4
66.519016	n/a	66519.016	13
67.527016	n/a	67527.016	19
67.563016	n/a	67563.016	2048
72.532016	n/a	72532.016	49
76.249016	n/a	76249.016	6
76.750016	n/a	76750.016	48
81.884016	n/a	81884.016	4
83.884016	n/a	83884.016	17
84.898016	n/a	84898.016	23
84.931016	n/a	84931.016	2048
89.900016	n/a	89900.016	49
95.100016	n/a	95100.016	5
95.601016	n/a	95601.016	48
96.367016	n/a	96367.016	5
98.367016	n/a	98367.016	13
99.381016	n/a	99381.016	19
99.415016	n/a	99415.016	2048
104.384016	n/a	104384.016	49
107.235016	n/a	107235.016	6
107.734016	n/a	107734.016	48
110.068016	n/a	110068.016	5
112.070016	n/a	112070.016	15
113.081016	n/a	113081.016	21
113.115016	n/a	113115.016	2048
118.084016	n/a	118084.016	49
127.869016	n/a	127869.016	5
128.369016	n/a	128369.016	48
132.853016	n/a	132853.016	4
134.855016	n/a	134855.016	16
135.867016	n/a	135867.016	22
135.900016	n/a	135900.016	2048
140.869016	n/a	140869.016	49
147.020016	n/a	147020.016	6
147.520016	n/a	147520.016	48
150.737016	n/a	150737.016	6
152.739016	n/a	152739.016	15
153.749016	n/a	153749.016	21
153.784016	n/a	153784.016	2048
158.755016	n/a	158755.016	49
168.422016	n/a	168422.016	7
168.922016	n/a	168922.016	48
171.539016	n/a	171539.016	4
173.540016	n/a	173540.016	14
174.551016	n/a	174551.016	20
174.586016	n/a	174586.016	2048
179.555016	n/a	179555.016	49
180.589016	n/a	180589.016	5
181.089016	n/a	181089.016	48
182.656016	n/a	182656.016	5
184.656016	n/a	184656.016	17
185.671016	n/a	185671.016	23
185.703016	n/a	185703.016	2048
190.673016	n/a	190673.016	49
193.439016	n/a	193439.016	5
193.940016	n/a	193940.016	48
195.773016	n/a	195773.016	5
197.774016	n/a	197774.016	14
198.787016	n/a	198787.016	20
198.821016	n/a	198821.016	2048
203.790016	n/a	203790.016	49
204.591016	n/a	204591.016	5
205.091016	n/a	205091.016	48
205.475016	n/a	205475.016	5
207.476016	n/a	207476.016	15
208.487016	n/a	208487.016	21
208.521016	n/a	208521.016	2048
213.490016	n/a	213490.016	49
222.824016	n/a	222824.016	7
223.325016	n/a	223325.016	48
230.541016	n/a	230541.016	3
232.543016	n/a	232543.016	15
233.555016	n/a	233555.016	21
233.590016	n/a	233590.016	2048
238.559016	n/a	238559.016	49
242.682016	n/a	242682.016	5
243.176016	n/a	243176.016	48
246.760016	n/a	246760.016	4
248.760016	n/a	248760.016	15
249.773016	n/a	249773.016	21
249.807016	n/a	249807.016	2048
254.776016	n/a	254776.016	49
258.843016	n/a	258843.016	6
259.343016	n/a	259343.016	48
260.693016	n/a	260693.016	4
262.695016	n/a	262695.016	13
263.707016	n/a	263707.016	19
263.741016	n/a	263741.016	2048
268.710016	n/a	268710.016	49
272.028016	n/a	272028.016	8
272.528016	n/a	272528.016	48
275.978016	n/a	275978.016	2
277.979016	n/a	277979.016	13
278.992016	n/a	278992.016	19
279.025016	n/a	279025.016	2048
283.995016	n/a	283995.016	49
288.262016	n/a	288262.016	7
288.762016	n/a	288762.016	48
290.495016	n/a	290495.016	3
292.497016	n/a	292497.016	15
293.510016	n/a	293510.016	21
293.542016	n/a	293542.016	2048
298.512016	n/a	298512.016	49
307.979016	n/a	307979.016	7
308.480016	n/a	308480.016	48
309.497016	n/a	309497.016	4
311.497016	n/a	311497.016	12
312.510016	n/a	312510.016	18
312.544016	n/a	312544.016	2048
317.513016	n/a	317513.016	49
322.581016	n/a	322581.016	6
323.081016	n/a	323081.016	48
326.681016	n/a	326681.016	4
328.681016	n/a	328681.016	15
329.696016	n/a	329696.016	21
329.728016	n/a	329728.016	2048
334.697016	n/a	334697.016	49
342.532016	n/a	342532.016	7
343.031016	n/a	343031.016	48
344.848016	n/a	344848.016	4
346.850016	n/a	346850.016	15
347.862016	n/a	347862.016	21
347.896016	n/a	347896.016	2048
352.871016	n/a	352871.016	49
363.866016	n/a	363866.016	6
364.366016	n/a	364366.016	48
366.850016	n/a	366850.016	4
368.851016	n/a	368851.016	13
369.863016	n/a	369863.016	19
369.897016	n/a	369897.016	2048
374.867016	n/a	374867.016	49
377.018016	n/a	377018.016	6
377.517016	n/a	377517.016	48
379.202016	n/a	379202.016	4
381.207016	n/a	381207.016	12
382.219016	n/a	382219.016	18
