onset	duration	sample	value
0.034016	n/a	34.016	63
2.054016	n/a	2054.016	17
3.092016	n/a	3092.016	23
8.049016	n/a	8049.016	49
14.167016	n/a	14167.016	1
14.668016	n/a	14668.016	48
19.684016	n/a	19684.016	9
21.685016	n/a	21685.016	16
22.699016	n/a	22699.016	22
27.701016	n/a	27701.016	49
29.935016	n/a	29935.016	5
30.435016	n/a	30435.016	48
33.352016	n/a	33352.016	3
35.352016	n/a	35352.016	17
36.365016	n/a	36365.016	23
41.368016	n/a	41368.016	49
44.468016	n/a	44468.016	5
44.969016	n/a	44969.016	48
46.653016	n/a	46653.016	3
48.652016	n/a	48652.016	13
49.667016	n/a	49667.016	19
54.669016	n/a	54669.016	49
57.938016	n/a	57938.016	8
58.437016	n/a	58437.016	48
60.920016	n/a	60920.016	1
62.920016	n/a	62920.016	14
63.935016	n/a	63935.016	20
68.937016	n/a	68937.016	49
70.504016	n/a	70504.016	1
71.004016	n/a	71004.016	48
73.005016	n/a	73005.016	5
75.004016	n/a	75004.016	17
76.017016	n/a	76017.016	23
81.020016	n/a	81020.016	49
85.121016	n/a	85121.016	1
85.621016	n/a	85621.016	48
87.604016	n/a	87604.016	5
89.605016	n/a	89605.016	17
90.619016	n/a	90619.016	23
95.622016	n/a	95622.016	49
98.956016	n/a	98956.016	2
99.456016	n/a	99456.016	48
101.673016	n/a	101673.016	5
103.673016	n/a	103673.016	16
104.687016	n/a	104687.016	22
109.689016	n/a	109689.016	49
113.906016	n/a	113906.016	2
114.407016	n/a	114407.016	48
115.990016	n/a	115990.016	5
117.991016	n/a	117991.016	13
119.006016	n/a	119006.016	19
124.006016	n/a	124006.016	49
128.890016	n/a	128890.016	6
129.396016	n/a	129396.016	48
133.624016	n/a	133624.016	3
135.630016	n/a	135630.016	15
136.637016	n/a	136637.016	21
141.641016	n/a	141641.016	49
144.608016	n/a	144608.016	1
145.108016	n/a	145108.016	48
147.042016	n/a	147042.016	5
149.044016	n/a	149044.016	17
150.055016	n/a	150055.016	23
155.058016	n/a	155058.016	49
157.891016	n/a	157891.016	2
158.393016	n/a	158393.016	48
162.875016	n/a	162875.016	6
164.879016	n/a	164879.016	15
165.894016	n/a	165894.016	21
170.893016	n/a	170893.016	49
174.977016	n/a	174977.016	6
175.477016	n/a	175477.016	48
178.277016	n/a	178277.016	5
180.277016	n/a	180277.016	15
181.290016	n/a	181290.016	21
186.294016	n/a	186294.016	49
190.611016	n/a	190611.016	5
191.110016	n/a	191110.016	48
193.344016	n/a	193344.016	4
195.346016	n/a	195346.016	17
196.357016	n/a	196357.016	23
201.360016	n/a	201360.016	49
205.612016	n/a	205612.016	3
206.113016	n/a	206113.016	48
207.879016	n/a	207879.016	5
209.879016	n/a	209879.016	14
210.894016	n/a	210894.016	20
215.895016	n/a	215895.016	49
218.012016	n/a	218012.016	1
218.513016	n/a	218513.016	48
222.529016	n/a	222529.016	5
224.530016	n/a	224530.016	14
225.544016	n/a	225544.016	20
230.546016	n/a	230546.016	49
232.646016	n/a	232646.016	1
233.146016	n/a	233146.016	48
234.129016	n/a	234129.016	5
236.130016	n/a	236130.016	13
237.144016	n/a	237144.016	19
242.146016	n/a	242146.016	49
244.364016	n/a	244364.016	6
244.864016	n/a	244864.016	48
246.881016	n/a	246881.016	7
248.887016	n/a	248887.016	15
249.898016	n/a	249898.016	21
254.897016	n/a	254897.016	49
258.915016	n/a	258915.016	6
259.415016	n/a	259415.016	48
261.349016	n/a	261349.016	3
263.350016	n/a	263350.016	14
264.362016	n/a	264362.016	20
269.365016	n/a	269365.016	49
272.850016	n/a	272850.016	2
273.348016	n/a	273348.016	48
275.065016	n/a	275065.016	7
277.068016	n/a	277068.016	12
278.079016	n/a	278079.016	18
283.083016	n/a	283083.016	49
286.366016	n/a	286366.016	4
286.867016	n/a	286867.016	48
289.884016	n/a	289884.016	6
291.886016	n/a	291886.016	13
292.896016	n/a	292896.016	19
297.900016	n/a	297900.016	49
300.417016	n/a	300417.016	1
300.917016	n/a	300917.016	48
302.718016	n/a	302718.016	5
304.717016	n/a	304717.016	17
305.732016	n/a	305732.016	23
310.734016	n/a	310734.016	49
313.169016	n/a	313169.016	2
313.668016	n/a	313668.016	48
315.384016	n/a	315384.016	6
317.386016	n/a	317386.016	15
318.400016	n/a	318400.016	21
323.402016	n/a	323402.016	49
326.219016	n/a	326219.016	5
326.719016	n/a	326719.016	48
330.935016	n/a	330935.016	2
332.936016	n/a	332936.016	15
333.951016	n/a	333951.016	21
338.952016	n/a	338952.016	49
341.619016	n/a	341619.016	8
342.119016	n/a	342119.016	48
345.769016	n/a	345769.016	2
347.771016	n/a	347771.016	16
348.783016	n/a	348783.016	22
353.786016	n/a	353786.016	49
356.386016	n/a	356386.016	4
356.888016	n/a	356888.016	48
359.488016	n/a	359488.016	3
361.488016	n/a	361488.016	16
362.502016	n/a	362502.016	22
367.504016	n/a	367504.016	49
370.988016	n/a	370988.016	5
371.488016	n/a	371488.016	48
373.305016	n/a	373305.016	4
375.305016	n/a	375305.016	16
376.317016	n/a	376317.016	22
381.321016	n/a	381321.016	49
383.421016	n/a	383421.016	3
383.922016	n/a	383922.016	48
386.390016	n/a	386390.016	5
388.389016	n/a	388389.016	17
389.405016	n/a	389405.016	23
394.405016	n/a	394405.016	49
395.140016	n/a	395140.016	5
395.641016	n/a	395641.016	48
396.957016	n/a	396957.016	5
398.957016	n/a	398957.016	17
399.969016	n/a	399969.016	23
404.973016	n/a	404973.016	49
409.225016	n/a	409225.016	1
409.724016	n/a	409724.016	48
413.625016	n/a	413625.016	5
415.626016	n/a	415626.016	12
416.637016	n/a	416637.016	18
421.641016	n/a	421641.016	49
424.824016	n/a	424824.016	3
425.324016	n/a	425324.016	48
427.575016	n/a	427575.016	5
429.574016	n/a	429574.016	12
430.588016	n/a	430588.016	18
435.592016	n/a	435592.016	49
439.092016	n/a	439092.016	4
439.592016	n/a	439592.016	48
443.492016	n/a	443492.016	5
445.494016	n/a	445494.016	14
446.508016	n/a	446508.016	20
451.509016	n/a	451509.016	49
454.493016	n/a	454493.016	1
454.993016	n/a	454993.016	48
456.560016	n/a	456560.016	5
458.562016	n/a	458562.016	12
459.574016	n/a	459574.016	18
464.577016	n/a	464577.016	49
467.160016	n/a	467160.016	3
467.660016	n/a	467660.016	48
471.961016	n/a	471961.016	4
473.964016	n/a	473964.016	13
474.975016	n/a	474975.016	19
479.977016	n/a	479977.016	49
482.295016	n/a	482295.016	5
482.795016	n/a	482795.016	48
485.078016	n/a	485078.016	2
487.079016	n/a	487079.016	13
488.092016	n/a	488092.016	19
493.095016	n/a	493095.016	49
496.312016	n/a	496312.016	6
496.812016	n/a	496812.016	48
500.863016	n/a	500863.016	2
502.864016	n/a	502864.016	15
503.876016	n/a	503876.016	21
508.879016	n/a	508879.016	49
510.596016	n/a	510596.016	5
511.096016	n/a	511096.016	48
513.264016	n/a	513264.016	3
515.263016	n/a	515263.016	15
516.277016	n/a	516277.016	21
521.280016	n/a	521280.016	49
523.197016	n/a	523197.016	7
523.697016	n/a	523697.016	48
525.397016	n/a	525397.016	3
527.397016	n/a	527397.016	12
528.411016	n/a	528411.016	18
533.413016	n/a	533413.016	49
536.997016	n/a	536997.016	5
