onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	12
3.085016	n/a	3085.016	18
8.042016	n/a	8042.016	49
10.892016	n/a	10892.016	2
11.393016	n/a	11393.016	48
15.492016	n/a	15492.016	3
17.497016	n/a	17497.016	14
18.506016	n/a	18506.016	20
23.509016	n/a	23509.016	49
25.976016	n/a	25976.016	1
26.476016	n/a	26476.016	48
29.226016	n/a	29226.016	5
31.226016	n/a	31226.016	14
32.240016	n/a	32240.016	20
37.242016	n/a	37242.016	49
40.794016	n/a	40794.016	1
41.294016	n/a	41294.016	48
43.495016	n/a	43495.016	5
45.497016	n/a	45497.016	15
46.507016	n/a	46507.016	21
51.511016	n/a	51511.016	49
55.978016	n/a	55978.016	2
56.478016	n/a	56478.016	48
60.578016	n/a	60578.016	4
62.578016	n/a	62578.016	15
63.594016	n/a	63594.016	21
68.594016	n/a	68594.016	49
72.412016	n/a	72412.016	5
72.912016	n/a	72912.016	48
77.062016	n/a	77062.016	3
79.063016	n/a	79063.016	15
80.076016	n/a	80076.016	21
85.079016	n/a	85079.016	49
88.563016	n/a	88563.016	4
89.063016	n/a	89063.016	48
93.263016	n/a	93263.016	4
95.265016	n/a	95265.016	13
96.277016	n/a	96277.016	19
101.280016	n/a	101280.016	49
104.898016	n/a	104898.016	2
105.397016	n/a	105397.016	48
108.314016	n/a	108314.016	5
110.314016	n/a	110314.016	16
111.328016	n/a	111328.016	22
116.332016	n/a	116332.016	49
121.515016	n/a	121515.016	7
122.016016	n/a	122016.016	48
126.865016	n/a	126865.016	4
128.866016	n/a	128866.016	16
129.880016	n/a	129880.016	22
134.882016	n/a	134882.016	49
139.683016	n/a	139683.016	6
140.182016	n/a	140182.016	48
144.233016	n/a	144233.016	3
146.235016	n/a	146235.016	15
147.248016	n/a	147248.016	21
152.249016	n/a	152249.016	49
158.684016	n/a	158684.016	3
159.185016	n/a	159185.016	48
162.068016	n/a	162068.016	3
164.068016	n/a	164068.016	12
165.081016	n/a	165081.016	18
170.084016	n/a	170084.016	49
176.302016	n/a	176302.016	6
176.801016	n/a	176801.016	48
179.118016	n/a	179118.016	5
181.121016	n/a	181121.016	17
182.132016	n/a	182132.016	23
187.135016	n/a	187135.016	49
190.535016	n/a	190535.016	3
191.035016	n/a	191035.016	48
193.869016	n/a	193869.016	5
195.870016	n/a	195870.016	14
196.883016	n/a	196883.016	20
201.886016	n/a	201886.016	49
204.721016	n/a	204721.016	5
205.221016	n/a	205221.016	48
207.604016	n/a	207604.016	5
209.604016	n/a	209604.016	13
210.619016	n/a	210619.016	19
215.620016	n/a	215620.016	49
222.871016	n/a	222871.016	5
223.370016	n/a	223370.016	48
227.771016	n/a	227771.016	2
229.772016	n/a	229772.016	13
230.788016	n/a	230788.016	19
235.788016	n/a	235788.016	49
239.172016	n/a	239172.016	3
239.672016	n/a	239672.016	48
241.655016	n/a	241655.016	4
243.656016	n/a	243656.016	13
244.669016	n/a	244669.016	19
249.672016	n/a	249672.016	49
252.873016	n/a	252873.016	3
253.373016	n/a	253373.016	48
255.656016	n/a	255656.016	4
257.657016	n/a	257657.016	16
258.670016	n/a	258670.016	22
263.672016	n/a	263672.016	49
267.056016	n/a	267056.016	3
267.557016	n/a	267557.016	48
271.041016	n/a	271041.016	4
273.042016	n/a	273042.016	17
274.054016	n/a	274054.016	23
279.057016	n/a	279057.016	49
281.741016	n/a	281741.016	1
282.241016	n/a	282241.016	48
286.241016	n/a	286241.016	7
288.243016	n/a	288243.016	16
289.259016	n/a	289259.016	22
294.258016	n/a	294258.016	49
298.825016	n/a	298825.016	4
299.325016	n/a	299325.016	48
304.059016	n/a	304059.016	4
306.063016	n/a	306063.016	17
307.079016	n/a	307079.016	23
312.076016	n/a	312076.016	49
313.710016	n/a	313710.016	1
314.210016	n/a	314210.016	48
316.760016	n/a	316760.016	5
318.760016	n/a	318760.016	16
319.773016	n/a	319773.016	22
324.776016	n/a	324776.016	49
329.860016	n/a	329860.016	6
330.360016	n/a	330360.016	48
335.245016	n/a	335245.016	5
337.244016	n/a	337244.016	17
338.254016	n/a	338254.016	23
343.261016	n/a	343261.016	49
345.862016	n/a	345862.016	2
346.362016	n/a	346362.016	48
348.162016	n/a	348162.016	5
350.162016	n/a	350162.016	13
351.174016	n/a	351174.016	19
356.178016	n/a	356178.016	49
360.062016	n/a	360062.016	2
360.562016	n/a	360562.016	48
363.245016	n/a	363245.016	4
365.247016	n/a	365247.016	16
366.260016	n/a	366260.016	22
371.262016	n/a	371262.016	49
376.130016	n/a	376130.016	6
376.630016	n/a	376630.016	48
379.546016	n/a	379546.016	3
381.549016	n/a	381549.016	12
382.562016	n/a	382562.016	18
387.564016	n/a	387564.016	49
392.881016	n/a	392881.016	8
393.381016	n/a	393381.016	48
397.898016	n/a	397898.016	3
399.899016	n/a	399899.016	16
400.911016	n/a	400911.016	22
405.914016	n/a	405914.016	49
412.966016	n/a	412966.016	4
413.465016	n/a	413465.016	48
415.182016	n/a	415182.016	3
417.182016	n/a	417182.016	17
418.195016	n/a	418195.016	23
423.199016	n/a	423199.016	49
426.216016	n/a	426216.016	1
426.716016	n/a	426716.016	48
429.266016	n/a	429266.016	5
431.268016	n/a	431268.016	14
432.290016	n/a	432290.016	20
437.285016	n/a	437285.016	49
439.734016	n/a	439734.016	1
440.234016	n/a	440234.016	48
441.683016	n/a	441683.016	5
443.686016	n/a	443686.016	12
444.696016	n/a	444696.016	18
449.700016	n/a	449700.016	49
453.767016	n/a	453767.016	2
454.268016	n/a	454268.016	48
457.451016	n/a	457451.016	5
459.453016	n/a	459453.016	17
460.461016	n/a	460461.016	23
465.468016	n/a	465468.016	49
468.352016	n/a	468352.016	1
468.852016	n/a	468852.016	48
470.918016	n/a	470918.016	5
472.921016	n/a	472921.016	15
473.932016	n/a	473932.016	21
478.935016	n/a	478935.016	49
483.036016	n/a	483036.016	4
483.536016	n/a	483536.016	48
489.902016	n/a	489902.016	6
491.903016	n/a	491903.016	12
492.918016	n/a	492918.016	18
497.920016	n/a	497920.016	49
502.637016	n/a	502637.016	5
503.137016	n/a	503137.016	48
507.004016	n/a	507004.016	4
509.006016	n/a	509006.016	13
510.022016	n/a	510022.016	19
515.020016	n/a	515020.016	49
518.988016	n/a	518988.016	3
519.488016	n/a	519488.016	48
521.855016	n/a	521855.016	3
523.856016	n/a	523856.016	16
524.868016	n/a	524868.016	22
529.872016	n/a	529872.016	49
535.073016	n/a	535073.016	2
535.573016	n/a	535573.016	48
538.089016	n/a	538089.016	4
540.090016	n/a	540090.016	16
541.105016	n/a	541105.016	22
546.106016	n/a	546106.016	49
551.923016	n/a	551923.016	3
552.424016	n/a	552424.016	48
554.273016	n/a	554273.016	4
556.274016	n/a	556274.016	17
557.289016	n/a	557289.016	23
562.290016	n/a	562290.016	49
564.507016	n/a	564507.016	1
565.007016	n/a	565007.016	48
566.674016	n/a	566674.016	5
568.676016	n/a	568676.016	12
569.687016	n/a	569687.016	18
574.692016	n/a	574692.016	49
578.325016	n/a	578325.016	5
578.825016	n/a	578825.016	48
583.458016	n/a	583458.016	4
585.460016	n/a	585460.016	16
586.473016	n/a	586473.016	22
591.475016	n/a	591475.016	49
594.825016	n/a	594825.016	3
595.326016	n/a	595326.016	48
599.293016	n/a	599293.016	3
601.295016	n/a	601295.016	12
602.307016	n/a	602307.016	18
607.309016	n/a	607309.016	49
611.377016	n/a	611377.016	5
611.877016	n/a	611877.016	48
613.361016	n/a	613361.016	3
615.362016	n/a	615362.016	13
616.375016	n/a	616375.016	19
621.377016	n/a	621377.016	49
624.361016	n/a	624361.016	2
624.861016	n/a	624861.016	48
627.594016	n/a	627594.016	5
629.595016	n/a	629595.016	13
630.608016	n/a	630608.016	19
635.611016	n/a	635611.016	49
640.728016	n/a	640728.016	3
641.229016	n/a	641229.016	48
643.061016	n/a	643061.016	4
645.062016	n/a	645062.016	13
646.075016	n/a	646075.016	19
651.079016	n/a	651079.016	49
653.913016	n/a	653913.016	5
654.413016	n/a	654413.016	48
658.130016	n/a	658130.016	4
660.132016	n/a	660132.016	12
661.143016	n/a	661143.016	18
666.147016	n/a	666147.016	49
671.964016	n/a	671964.016	7
672.464016	n/a	672464.016	48
675.180016	n/a	675180.016	5
677.182016	n/a	677182.016	14
678.195016	n/a	678195.016	20
683.197016	n/a	683197.016	49
685.482016	n/a	685482.016	1
685.982016	n/a	685982.016	48
686.999016	n/a	686999.016	6
688.998016	n/a	688998.016	17
690.011016	n/a	690011.016	23
695.015016	n/a	695015.016	49
696.932016	n/a	696932.016	1
697.432016	n/a	697432.016	48
699.399016	n/a	699399.016	6
701.399016	n/a	701399.016	14
702.414016	n/a	702414.016	20
707.415016	n/a	707415.016	49
710.732016	n/a	710732.016	1
711.233016	n/a	711233.016	48
712.466016	n/a	712466.016	5
714.466016	n/a	714466.016	13
715.480016	n/a	715480.016	19
720.482016	n/a	720482.016	49
724.150016	n/a	724150.016	2
724.650016	n/a	724650.016	48
727.034016	n/a	727034.016	4
729.034016	n/a	729034.016	13
730.046016	n/a	730046.016	19
735.051016	n/a	735051.016	49
739.151016	n/a	739151.016	6
739.651016	n/a	739651.016	48
746.384016	n/a	746384.016	5
748.385016	n/a	748385.016	14
749.396016	n/a	749396.016	20
754.401016	n/a	754401.016	49
759.001016	n/a	759001.016	2
759.502016	n/a	759502.016	48
760.818016	n/a	760818.016	5
762.820016	n/a	762820.016	17
763.832016	n/a	763832.016	23
768.836016	n/a	768836.016	49
771.320016	n/a	771320.016	1
771.819016	n/a	771819.016	48
776.720016	n/a	776720.016	6
778.720016	n/a	778720.016	17
779.732016	n/a	779732.016	23
784.737016	n/a	784737.016	49
787.586016	n/a	787586.016	1
788.087016	n/a	788087.016	48
789.887016	n/a	789887.016	5
791.887016	n/a	791887.016	17
792.899016	n/a	792899.016	23
797.903016	n/a	797903.016	49
801.571016	n/a	801571.016	2
802.073016	n/a	802073.016	48
805.838016	n/a	805838.016	6
807.839016	n/a	807839.016	16
808.851016	n/a	808851.016	22
813.855016	n/a	813855.016	49
817.372016	n/a	817372.016	5
817.872016	n/a	817872.016	48
822.805016	n/a	822805.016	3
824.806016	n/a	824806.016	17
825.822016	n/a	825822.016	23
830.822016	n/a	830822.016	49
832.656016	n/a	832656.016	1
833.156016	n/a	833156.016	48
834.822016	n/a	834822.016	5
836.826016	n/a	836826.016	15
837.838016	n/a	837838.016	21
842.840016	n/a	842840.016	49
845.940016	n/a	845940.016	5
846.441016	n/a	846441.016	48
849.091016	n/a	849091.016	6
851.091016	n/a	851091.016	15
852.103016	n/a	852103.016	21
857.107016	n/a	857107.016	49
860.292016	n/a	860292.016	4
860.791016	n/a	860791.016	48
863.809016	n/a	863809.016	7
865.809016	n/a	865809.016	13
866.821016	n/a	866821.016	19
871.824016	n/a	871824.016	49
874.008016	n/a	874008.016	4
874.509016	n/a	874509.016	48
876.093016	n/a	876093.016	5
878.093016	n/a	878093.016	14
879.107016	n/a	879107.016	20
884.109016	n/a	884109.016	49
885.710016	n/a	885710.016	1
886.210016	n/a	886210.016	48
888.110016	n/a	888110.016	5
890.111016	n/a	890111.016	14
891.123016	n/a	891123.016	20
896.126016	n/a	896126.016	49
898.360016	n/a	898360.016	1
898.860016	n/a	898860.016	48
900.310016	n/a	900310.016	5
902.312016	n/a	902312.016	15
903.324016	n/a	903324.016	21
908.326016	n/a	908326.016	49
912.877016	n/a	912877.016	5
913.377016	n/a	913377.016	48
916.365016	n/a	916365.016	5
918.366016	n/a	918366.016	15
919.377016	n/a	919377.016	21
924.379016	n/a	924379.016	49
926.511016	n/a	926511.016	4
927.012016	n/a	927012.016	48
931.379016	n/a	931379.016	6
933.379016	n/a	933379.016	15
934.392016	n/a	934392.016	21
939.395016	n/a	939395.016	49
944.429016	n/a	944429.016	5
944.929016	n/a	944929.016	48
948.846016	n/a	948846.016	4
950.847016	n/a	950847.016	14
951.859016	n/a	951859.016	20
956.863016	n/a	956863.016	49
961.731016	n/a	961731.016	1
962.231016	n/a	962231.016	48
965.164016	n/a	965164.016	4
967.168016	n/a	967168.016	15
968.178016	n/a	968178.016	21
973.181016	n/a	973181.016	49
978.798016	n/a	978798.016	3
979.298016	n/a	979298.016	48
982.898016	n/a	982898.016	7
984.900016	n/a	984900.016	14
985.911016	n/a	985911.016	20
990.915016	n/a	990915.016	49
992.866016	n/a	992866.016	1
993.366016	n/a	993366.016	48
994.466016	n/a	994466.016	5
996.467016	n/a	996467.016	16
997.480016	n/a	997480.016	22
1002.483016	n/a	1002483.016	49
1005.933016	n/a	1005933.016	2
1006.434016	n/a	1006434.016	48
1008.233016	n/a	1008233.016	4
1010.234016	n/a	1010234.016	13
1011.246016	n/a	1011246.016	19
1016.250016	n/a	1016250.016	49
1018.284016	n/a	1018284.016	2
1018.784016	n/a	1018784.016	48
1021.617016	n/a	1021617.016	4
1023.618016	n/a	1023618.016	16
1024.631016	n/a	1024631.016	22
1029.634016	n/a	1029634.016	49
1033.268016	n/a	1033268.016	3
1033.772016	n/a	1033772.016	48
1036.469016	n/a	1036469.016	4
1038.472016	n/a	1038472.016	15
1039.483016	n/a	1039483.016	21
1044.485016	n/a	1044485.016	49
1047.152016	n/a	1047152.016	4
1047.652016	n/a	1047652.016	48
1053.086016	n/a	1053086.016	5
1055.086016	n/a	1055086.016	15
1056.099016	n/a	1056099.016	21
1061.102016	n/a	1061102.016	49
1064.686016	n/a	1064686.016	7
1065.186016	n/a	1065186.016	48
1068.604016	n/a	1068604.016	4
1070.606016	n/a	1070606.016	13
1071.617016	n/a	1071617.016	19
1076.620016	n/a	1076620.016	49
1081.054016	n/a	1081054.016	6
1081.554016	n/a	1081554.016	48
1086.271016	n/a	1086271.016	5
1088.273016	n/a	1088273.016	15
1089.282016	n/a	1089282.016	21
1094.287016	n/a	1094287.016	49
1096.955016	n/a	1096955.016	5
1097.455016	n/a	1097455.016	48
1103.355016	n/a	1103355.016	4
1105.356016	n/a	1105356.016	15
1106.375016	n/a	1106375.016	21
1111.373016	n/a	1111373.016	49
1113.957016	n/a	1113957.016	5
1114.456016	n/a	1114456.016	48
1119.807016	n/a	1119807.016	6
1121.807016	n/a	1121807.016	15
1122.820016	n/a	1122820.016	21
1127.823016	n/a	1127823.016	49
1131.123016	n/a	1131123.016	6
1131.626016	n/a	1131626.016	48
1138.307016	n/a	1138307.016	6
1140.309016	n/a	1140309.016	17
1141.318016	n/a	1141318.016	23
1146.325016	n/a	1146325.016	49
1151.960016	n/a	1151960.016	3
1152.459016	n/a	1152459.016	48
1154.842016	n/a	1154842.016	4
1156.844016	n/a	1156844.016	15
1157.859016	n/a	1157859.016	21
1162.858016	n/a	1162858.016	49
1165.292016	n/a	1165292.016	3
1165.792016	n/a	1165792.016	48
1171.209016	n/a	1171209.016	6
1173.211016	n/a	1173211.016	16
1174.221016	n/a	1174221.016	22
1179.231016	n/a	1179231.016	49
1181.544016	n/a	1181544.016	3
1182.043016	n/a	1182043.016	48
1184.377016	n/a	1184377.016	3
1186.378016	n/a	1186378.016	14
1187.392016	n/a	1187392.016	20
1192.394016	n/a	1192394.016	49
1195.761016	n/a	1195761.016	1
1196.261016	n/a	1196261.016	48
1197.528016	n/a	1197528.016	5
1199.530016	n/a	1199530.016	15
1200.541016	n/a	1200541.016	21
1205.544016	n/a	1205544.016	49
1210.761016	n/a	1210761.016	5
1211.261016	n/a	1211261.016	48
1216.678016	n/a	1216678.016	8
1218.679016	n/a	1218679.016	15
1219.690016	n/a	1219690.016	21
