onset	duration	sample	value
0.027016	n/a	27.016	63
2.047016	n/a	2047.016	12
3.085016	n/a	3085.016	18
8.043016	n/a	8043.016	49
10.426016	n/a	10426.016	3
10.927016	n/a	10927.016	48
14.860016	n/a	14860.016	3
16.865016	n/a	16865.016	13
17.875016	n/a	17875.016	19
22.876016	n/a	22876.016	49
26.927016	n/a	26927.016	4
27.428016	n/a	27428.016	48
29.728016	n/a	29728.016	3
31.728016	n/a	31728.016	16
32.741016	n/a	32741.016	22
37.745016	n/a	37745.016	49
41.561016	n/a	41561.016	1
42.062016	n/a	42062.016	48
45.512016	n/a	45512.016	3
47.514016	n/a	47514.016	12
48.524016	n/a	48524.016	18
53.528016	n/a	53528.016	49
56.963016	n/a	56963.016	5
57.462016	n/a	57462.016	48
60.546016	n/a	60546.016	5
62.547016	n/a	62547.016	17
63.560016	n/a	63560.016	23
68.563016	n/a	68563.016	49
70.447016	n/a	70447.016	1
70.947016	n/a	70947.016	48
74.430016	n/a	74430.016	6
76.433016	n/a	76433.016	12
77.445016	n/a	77445.016	18
82.446016	n/a	82446.016	49
87.297016	n/a	87297.016	5
87.798016	n/a	87798.016	48
90.415016	n/a	90415.016	4
92.416016	n/a	92416.016	13
93.428016	n/a	93428.016	19
98.430016	n/a	98430.016	49
101.047016	n/a	101047.016	2
101.549016	n/a	101549.016	48
104.749016	n/a	104749.016	3
106.749016	n/a	106749.016	14
107.762016	n/a	107762.016	20
112.765016	n/a	112765.016	49
115.883016	n/a	115883.016	1
116.383016	n/a	116383.016	48
117.933016	n/a	117933.016	6
119.933016	n/a	119933.016	17
120.951016	n/a	120951.016	23
125.949016	n/a	125949.016	49
128.950016	n/a	128950.016	1
129.450016	n/a	129450.016	48
131.100016	n/a	131100.016	5
133.102016	n/a	133102.016	12
134.120016	n/a	134120.016	18
139.116016	n/a	139116.016	49
141.935016	n/a	141935.016	1
142.435016	n/a	142435.016	48
145.102016	n/a	145102.016	7
147.101016	n/a	147101.016	12
148.116016	n/a	148116.016	18
153.118016	n/a	153118.016	49
156.669016	n/a	156669.016	6
157.168016	n/a	157168.016	48
159.185016	n/a	159185.016	2
161.185016	n/a	161185.016	12
162.217016	n/a	162217.016	18
167.201016	n/a	167201.016	49
171.252016	n/a	171252.016	3
171.752016	n/a	171752.016	48
174.352016	n/a	174352.016	7
176.354016	n/a	176354.016	13
177.365016	n/a	177365.016	19
182.370016	n/a	182370.016	49
184.887016	n/a	184887.016	4
185.387016	n/a	185387.016	48
189.770016	n/a	189770.016	5
191.773016	n/a	191773.016	15
192.785016	n/a	192785.016	21
