onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	14
3.085016	n/a	3085.016	20
8.041016	n/a	8041.016	49
22.142016	n/a	22142.016	5
22.643016	n/a	22643.016	48
27.593016	n/a	27593.016	5
29.594016	n/a	29594.016	16
30.608016	n/a	30608.016	22
35.610016	n/a	35610.016	49
41.194016	n/a	41194.016	6
41.694016	n/a	41694.016	48
44.361016	n/a	44361.016	3
46.361016	n/a	46361.016	14
47.377016	n/a	47377.016	20
52.377016	n/a	52377.016	49
59.695016	n/a	59695.016	2
60.195016	n/a	60195.016	48
62.379016	n/a	62379.016	5
64.379016	n/a	64379.016	13
65.392016	n/a	65392.016	19
70.396016	n/a	70396.016	49
73.762016	n/a	73762.016	4
74.263016	n/a	74263.016	48
77.846016	n/a	77846.016	5
79.846016	n/a	79846.016	17
80.862016	n/a	80862.016	23
85.863016	n/a	85863.016	49
90.530016	n/a	90530.016	1
91.030016	n/a	91030.016	48
93.130016	n/a	93130.016	5
95.130016	n/a	95130.016	14
96.144016	n/a	96144.016	20
101.147016	n/a	101147.016	49
105.514016	n/a	105514.016	1
106.019016	n/a	106019.016	48
107.649016	n/a	107649.016	5
109.653016	n/a	109653.016	12
110.663016	n/a	110663.016	18
115.664016	n/a	115664.016	49
121.915016	n/a	121915.016	6
122.415016	n/a	122415.016	48
125.831016	n/a	125831.016	3
127.833016	n/a	127833.016	17
128.844016	n/a	128844.016	23
133.848016	n/a	133848.016	49
137.667016	n/a	137667.016	4
138.166016	n/a	138166.016	48
141.067016	n/a	141067.016	4
143.067016	n/a	143067.016	13
144.081016	n/a	144081.016	19
149.083016	n/a	149083.016	49
153.134016	n/a	153134.016	6
153.634016	n/a	153634.016	48
155.385016	n/a	155385.016	2
157.386016	n/a	157386.016	15
158.398016	n/a	158398.016	21
163.400016	n/a	163400.016	49
169.251016	n/a	169251.016	6
169.751016	n/a	169751.016	48
172.951016	n/a	172951.016	4
174.951016	n/a	174951.016	12
175.966016	n/a	175966.016	18
180.968016	n/a	180968.016	49
185.386016	n/a	185386.016	6
185.894016	n/a	185894.016	48
193.671016	n/a	193671.016	4
195.671016	n/a	195671.016	13
196.683016	n/a	196683.016	19
201.686016	n/a	201686.016	49
203.954016	n/a	203954.016	7
204.454016	n/a	204454.016	48
207.853016	n/a	207853.016	2
