onset	duration	sample	value
0.027016	n/a	27.016	63
2.049016	n/a	2049.016	12
3.087016	n/a	3087.016	18
3.123016	n/a	3123.016	2048
8.043016	n/a	8043.016	49
14.093016	n/a	14093.016	3
14.593016	n/a	14593.016	48
18.609016	n/a	18609.016	2
20.616016	n/a	20616.016	13
21.627016	n/a	21627.016	19
21.657016	n/a	21657.016	2048
26.626016	n/a	26626.016	49
31.076016	n/a	31076.016	6
31.577016	n/a	31577.016	48
34.511016	n/a	34511.016	2
36.511016	n/a	36511.016	17
37.525016	n/a	37525.016	23
37.558016	n/a	37558.016	2048
42.528016	n/a	42528.016	49
49.678016	n/a	49678.016	1
50.179016	n/a	50179.016	48
53.361016	n/a	53361.016	5
55.362016	n/a	55362.016	14
56.381016	n/a	56381.016	20
56.409016	n/a	56409.016	2048
61.378016	n/a	61378.016	49
63.679016	n/a	63679.016	1
64.178016	n/a	64178.016	48
66.929016	n/a	66929.016	5
68.931016	n/a	68931.016	12
69.943016	n/a	69943.016	18
69.976016	n/a	69976.016	2048
74.946016	n/a	74946.016	49
86.380016	n/a	86380.016	3
86.880016	n/a	86880.016	48
88.264016	n/a	88264.016	2
90.265016	n/a	90265.016	16
91.278016	n/a	91278.016	22
91.311016	n/a	91311.016	2048
96.280016	n/a	96280.016	49
100.181016	n/a	100181.016	5
100.681016	n/a	100681.016	48
103.614016	n/a	103614.016	1
105.617016	n/a	105617.016	15
106.629016	n/a	106629.016	21
106.661016	n/a	106661.016	2048
111.631016	n/a	111631.016	49
117.166016	n/a	117166.016	6
117.666016	n/a	117666.016	48
120.715016	n/a	120715.016	2
122.719016	n/a	122719.016	12
123.729016	n/a	123729.016	18
123.763016	n/a	123763.016	2048
128.732016	n/a	128732.016	49
133.933016	n/a	133933.016	4
134.433016	n/a	134433.016	48
136.066016	n/a	136066.016	3
138.066016	n/a	138066.016	15
139.080016	n/a	139080.016	21
139.113016	n/a	139113.016	2048
144.083016	n/a	144083.016	49
