onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	14
3.082016	n/a	3082.016	20
3.122016	n/a	3122.016	2048
8.042016	n/a	8042.016	49
11.143016	n/a	11143.016	1
11.643016	n/a	11643.016	48
15.076016	n/a	15076.016	5
17.076016	n/a	17076.016	16
18.089016	n/a	18089.016	22
18.123016	n/a	18123.016	2048
23.092016	n/a	23092.016	49
26.509016	n/a	26509.016	3
27.010016	n/a	27010.016	48
30.910016	n/a	30910.016	3
32.915016	n/a	32915.016	15
33.923016	n/a	33923.016	21
33.957016	n/a	33957.016	2048
38.926016	n/a	38926.016	49
45.645016	n/a	45645.016	5
46.145016	n/a	46145.016	48
51.695016	n/a	51695.016	2
53.697016	n/a	53697.016	16
54.706016	n/a	54706.016	22
54.742016	n/a	54742.016	2048
59.711016	n/a	59711.016	49
62.379016	n/a	62379.016	7
62.878016	n/a	62878.016	48
65.096016	n/a	65096.016	2
67.095016	n/a	67095.016	13
68.107016	n/a	68107.016	19
68.142016	n/a	68142.016	2048
73.111016	n/a	73111.016	49
75.979016	n/a	75979.016	2
76.479016	n/a	76479.016	48
81.113016	n/a	81113.016	4
83.113016	n/a	83113.016	14
84.127016	n/a	84127.016	20
84.160016	n/a	84160.016	2048
89.130016	n/a	89130.016	49
92.698016	n/a	92698.016	1
93.197016	n/a	93197.016	48
95.480016	n/a	95480.016	5
97.480016	n/a	97480.016	14
98.491016	n/a	98491.016	20
98.527016	n/a	98527.016	2048
103.496016	n/a	103496.016	49
104.997016	n/a	104997.016	1
105.498016	n/a	105498.016	48
107.814016	n/a	107814.016	5
109.817016	n/a	109817.016	12
110.828016	n/a	110828.016	18
110.861016	n/a	110861.016	2048
115.830016	n/a	115830.016	49
118.382016	n/a	118382.016	3
118.882016	n/a	118882.016	48
121.816016	n/a	121816.016	4
123.817016	n/a	123817.016	13
124.827016	n/a	124827.016	19
124.863016	n/a	124863.016	2048
129.832016	n/a	129832.016	49
133.032016	n/a	133032.016	3
133.533016	n/a	133533.016	48
136.084016	n/a	136084.016	3
138.083016	n/a	138083.016	17
139.092016	n/a	139092.016	23
139.130016	n/a	139130.016	2048
144.100016	n/a	144100.016	49
146.284016	n/a	146284.016	2
146.783016	n/a	146783.016	48
151.133016	n/a	151133.016	5
153.135016	n/a	153135.016	12
