onset	duration	sample	value
0.025016	n/a	25.016	63
2.044016	n/a	2044.016	17
3.083016	n/a	3083.016	23
3.120016	n/a	3120.016	2048
8.040016	n/a	8040.016	49
11.974016	n/a	11974.016	2
12.474016	n/a	12474.016	48
15.724016	n/a	15724.016	5
17.724016	n/a	17724.016	13
18.742016	n/a	18742.016	19
18.771016	n/a	18771.016	2048
23.740016	n/a	23740.016	49
27.342016	n/a	27342.016	4
27.841016	n/a	27841.016	48
30.675016	n/a	30675.016	3
32.681016	n/a	32681.016	15
33.715016	n/a	33715.016	21
33.756016	n/a	33756.016	2048
38.692016	n/a	38692.016	49
44.760016	n/a	44760.016	3
45.260016	n/a	45260.016	48
48.026016	n/a	48026.016	5
50.028016	n/a	50028.016	16
51.042016	n/a	51042.016	22
51.073016	n/a	51073.016	2048
56.042016	n/a	56042.016	49
59.527016	n/a	59527.016	3
60.026016	n/a	60026.016	48
63.726016	n/a	63726.016	3
65.728016	n/a	65728.016	16
66.743016	n/a	66743.016	22
66.773016	n/a	66773.016	2048
71.744016	n/a	71744.016	49
74.644016	n/a	74644.016	4
75.145016	n/a	75145.016	48
80.561016	n/a	80561.016	2
82.561016	n/a	82561.016	13
83.577016	n/a	83577.016	19
83.608016	n/a	83608.016	2048
88.577016	n/a	88577.016	49
91.479016	n/a	91479.016	1
91.978016	n/a	91978.016	48
93.712016	n/a	93712.016	5
95.712016	n/a	95712.016	13
96.727016	n/a	96727.016	19
96.759016	n/a	96759.016	2048
101.728016	n/a	101728.016	49
104.495016	n/a	104495.016	4
104.995016	n/a	104995.016	48
107.280016	n/a	107280.016	3
109.280016	n/a	109280.016	14
110.300016	n/a	110300.016	20
110.327016	n/a	110327.016	2048
115.296016	n/a	115296.016	49
117.514016	n/a	117514.016	1
118.014016	n/a	118014.016	48
119.447016	n/a	119447.016	5
121.447016	n/a	121447.016	14
122.463016	n/a	122463.016	20
122.494016	n/a	122494.016	2048
127.463016	n/a	127463.016	49
129.014016	n/a	129014.016	1
129.514016	n/a	129514.016	48
130.348016	n/a	130348.016	5
132.347016	n/a	132347.016	13
133.361016	n/a	133361.016	19
133.394016	n/a	133394.016	2048
138.364016	n/a	138364.016	49
141.731016	n/a	141731.016	2
142.231016	n/a	142231.016	48
146.866016	n/a	146866.016	4
148.866016	n/a	148866.016	17
149.881016	n/a	149881.016	23
149.912016	n/a	149912.016	2048
154.882016	n/a	154882.016	49
157.433016	n/a	157433.016	1
157.933016	n/a	157933.016	48
159.516016	n/a	159516.016	5
161.516016	n/a	161516.016	17
162.530016	n/a	162530.016	23
162.563016	n/a	162563.016	2048
167.532016	n/a	167532.016	49
169.766016	n/a	169766.016	1
170.266016	n/a	170266.016	48
171.216016	n/a	171216.016	5
173.219016	n/a	173219.016	15
174.231016	n/a	174231.016	21
174.263016	n/a	174263.016	2048
179.232016	n/a	179232.016	49
183.617016	n/a	183617.016	4
184.118016	n/a	184118.016	48
189.286016	n/a	189286.016	4
191.286016	n/a	191286.016	16
192.299016	n/a	192299.016	22
192.331016	n/a	192331.016	2048
197.301016	n/a	197301.016	49
199.685016	n/a	199685.016	3
200.185016	n/a	200185.016	48
202.902016	n/a	202902.016	3
204.901016	n/a	204901.016	14
205.916016	n/a	205916.016	20
205.948016	n/a	205948.016	2048
210.924016	n/a	210924.016	49
212.552016	n/a	212552.016	1
213.052016	n/a	213052.016	48
214.968016	n/a	214968.016	6
216.969016	n/a	216969.016	14
217.985016	n/a	217985.016	20
218.015016	n/a	218015.016	2048
222.986016	n/a	222986.016	49
224.472016	n/a	224472.016	1
224.970016	n/a	224970.016	48
225.920016	n/a	225920.016	5
227.923016	n/a	227923.016	15
228.938016	n/a	228938.016	21
228.967016	n/a	228967.016	2048
233.937016	n/a	233937.016	49
236.905016	n/a	236905.016	2
237.403016	n/a	237403.016	48
239.704016	n/a	239704.016	6
241.706016	n/a	241706.016	17
242.720016	n/a	242720.016	23
242.751016	n/a	242751.016	2048
247.721016	n/a	247721.016	49
249.371016	n/a	249371.016	2
249.871016	n/a	249871.016	48
251.187016	n/a	251187.016	6
253.188016	n/a	253188.016	17
254.201016	n/a	254201.016	23
254.234016	n/a	254234.016	2048
259.206016	n/a	259206.016	49
260.739016	n/a	260739.016	1
261.239016	n/a	261239.016	48
262.072016	n/a	262072.016	5
264.073016	n/a	264073.016	16
265.098016	n/a	265098.016	22
265.136016	n/a	265136.016	2048
270.089016	n/a	270089.016	49
273.556016	n/a	273556.016	2
274.056016	n/a	274056.016	48
276.006016	n/a	276006.016	4
278.009016	n/a	278009.016	15
279.019016	n/a	279019.016	21
279.053016	n/a	279053.016	2048
284.022016	n/a	284022.016	49
295.356016	n/a	295356.016	3
295.857016	n/a	295857.016	48
298.142016	n/a	298142.016	4
300.141016	n/a	300141.016	15
301.155016	n/a	301155.016	21
301.188016	n/a	301188.016	2048
306.157016	n/a	306157.016	49
313.675016	n/a	313675.016	4
314.175016	n/a	314175.016	48
317.075016	n/a	317075.016	3
319.075016	n/a	319075.016	12
320.089016	n/a	320089.016	18
320.122016	n/a	320122.016	2048
325.091016	n/a	325091.016	49
327.825016	n/a	327825.016	3
328.325016	n/a	328325.016	48
330.843016	n/a	330843.016	5
332.842016	n/a	332842.016	12
333.857016	n/a	333857.016	18
333.889016	n/a	333889.016	2048
338.859016	n/a	338859.016	49
341.593016	n/a	341593.016	5
342.093016	n/a	342093.016	48
344.727016	n/a	344727.016	3
346.730016	n/a	346730.016	17
347.743016	n/a	347743.016	23
347.774016	n/a	347774.016	2048
352.743016	n/a	352743.016	49
354.295016	n/a	354295.016	1
354.794016	n/a	354794.016	48
355.994016	n/a	355994.016	5
357.997016	n/a	357997.016	12
359.009016	n/a	359009.016	18
359.041016	n/a	359041.016	2048
364.010016	n/a	364010.016	49
366.828016	n/a	366828.016	4
367.327016	n/a	367327.016	48
370.361016	n/a	370361.016	4
372.361016	n/a	372361.016	12
373.377016	n/a	373377.016	18
373.409016	n/a	373409.016	2048
378.378016	n/a	378378.016	49
381.613016	n/a	381613.016	3
382.112016	n/a	382112.016	48
384.079016	n/a	384079.016	4
386.081016	n/a	386081.016	13
387.095016	n/a	387095.016	19
387.126016	n/a	387126.016	2048
392.095016	n/a	392095.016	49
395.613016	n/a	395613.016	6
396.113016	n/a	396113.016	48
398.612016	n/a	398612.016	1
400.614016	n/a	400614.016	14
401.628016	n/a	401628.016	20
401.660016	n/a	401660.016	2048
406.629016	n/a	406629.016	49
408.246016	n/a	408246.016	1
408.747016	n/a	408747.016	48
409.646016	n/a	409646.016	5
411.649016	n/a	411649.016	16
412.661016	n/a	412661.016	22
412.694016	n/a	412694.016	2048
417.664016	n/a	417664.016	49
419.481016	n/a	419481.016	2
419.981016	n/a	419981.016	48
421.548016	n/a	421548.016	4
423.548016	n/a	423548.016	17
424.560016	n/a	424560.016	23
424.595016	n/a	424595.016	2048
429.564016	n/a	429564.016	49
431.231016	n/a	431231.016	1
431.732016	n/a	431732.016	48
432.515016	n/a	432515.016	5
434.515016	n/a	434515.016	17
435.530016	n/a	435530.016	23
435.562016	n/a	435562.016	2048
440.531016	n/a	440531.016	49
442.015016	n/a	442015.016	1
442.515016	n/a	442515.016	48
443.365016	n/a	443365.016	5
445.365016	n/a	445365.016	13
446.381016	n/a	446381.016	19
446.412016	n/a	446412.016	2048
451.383016	n/a	451383.016	49
453.934016	n/a	453934.016	5
454.433016	n/a	454433.016	48
458.416016	n/a	458416.016	2
460.419016	n/a	460419.016	12
461.431016	n/a	461431.016	18
461.463016	n/a	461463.016	2048
466.433016	n/a	466433.016	49
468.601016	n/a	468601.016	5
469.100016	n/a	469100.016	48
471.401016	n/a	471401.016	4
473.401016	n/a	473401.016	12
474.416016	n/a	474416.016	18
474.447016	n/a	474447.016	2048
479.416016	n/a	479416.016	49
486.467016	n/a	486467.016	4
486.968016	n/a	486968.016	48
488.819016	n/a	488819.016	3
490.821016	n/a	490821.016	16
491.833016	n/a	491833.016	22
491.865016	n/a	491865.016	2048
496.835016	n/a	496835.016	49
498.736016	n/a	498736.016	2
499.236016	n/a	499236.016	48
500.852016	n/a	500852.016	4
502.853016	n/a	502853.016	16
503.867016	n/a	503867.016	22
503.899016	n/a	503899.016	2048
508.869016	n/a	508869.016	49
511.336016	n/a	511336.016	3
511.840016	n/a	511840.016	48
512.686016	n/a	512686.016	3
514.689016	n/a	514689.016	15
515.701016	n/a	515701.016	21
515.733016	n/a	515733.016	2048
520.702016	n/a	520702.016	49
526.889016	n/a	526889.016	3
527.388016	n/a	527388.016	48
534.488016	n/a	534488.016	4
536.488016	n/a	536488.016	15
537.504016	n/a	537504.016	21
537.535016	n/a	537535.016	2048
542.504016	n/a	542504.016	49
546.005016	n/a	546005.016	4
546.505016	n/a	546505.016	48
549.255016	n/a	549255.016	4
551.257016	n/a	551257.016	14
552.271016	n/a	552271.016	20
552.302016	n/a	552302.016	2048
557.271016	n/a	557271.016	49
558.888016	n/a	558888.016	1
559.389016	n/a	559389.016	48
562.139016	n/a	562139.016	5
564.140016	n/a	564140.016	17
565.154016	n/a	565154.016	23
565.186016	n/a	565186.016	2048
570.156016	n/a	570156.016	49
572.073016	n/a	572073.016	1
572.573016	n/a	572573.016	48
573.940016	n/a	573940.016	6
575.941016	n/a	575941.016	16
576.953016	n/a	576953.016	22
576.987016	n/a	576987.016	2048
581.957016	n/a	581957.016	49
584.457016	n/a	584457.016	1
584.957016	n/a	584957.016	48
586.373016	n/a	586373.016	5
588.374016	n/a	588374.016	16
589.389016	n/a	589389.016	22
589.421016	n/a	589421.016	2048
594.390016	n/a	594390.016	49
598.574016	n/a	598574.016	3
599.074016	n/a	599074.016	48
601.108016	n/a	601108.016	3
603.111016	n/a	603111.016	15
604.124016	n/a	604124.016	21
604.155016	n/a	604155.016	2048
609.125016	n/a	609125.016	49
612.559016	n/a	612559.016	3
613.059016	n/a	613059.016	48
616.092016	n/a	616092.016	4
618.094016	n/a	618094.016	13
619.107016	n/a	619107.016	19
619.139016	n/a	619139.016	2048
624.109016	n/a	624109.016	49
627.360016	n/a	627360.016	3
627.859016	n/a	627859.016	48
629.794016	n/a	629794.016	4
631.793016	n/a	631793.016	16
632.808016	n/a	632808.016	22
632.840016	n/a	632840.016	2048
637.809016	n/a	637809.016	49
639.477016	n/a	639477.016	2
639.978016	n/a	639978.016	48
641.960016	n/a	641960.016	4
643.961016	n/a	643961.016	13
644.975016	n/a	644975.016	19
645.008016	n/a	645008.016	2048
649.978016	n/a	649978.016	49
652.227016	n/a	652227.016	4
652.728016	n/a	652728.016	48
654.111016	n/a	654111.016	3
656.112016	n/a	656112.016	14
657.125016	n/a	657125.016	20
657.158016	n/a	657158.016	2048
662.128016	n/a	662128.016	49
663.562016	n/a	663562.016	1
664.062016	n/a	664062.016	48
665.411016	n/a	665411.016	5
667.412016	n/a	667412.016	14
668.431016	n/a	668431.016	20
668.458016	n/a	668458.016	2048
673.428016	n/a	673428.016	49
675.196016	n/a	675196.016	2
675.695016	n/a	675695.016	48
677.013016	n/a	677013.016	6
679.013016	n/a	679013.016	13
680.028016	n/a	680028.016	19
680.060016	n/a	680060.016	2048
685.030016	n/a	685030.016	49
687.196016	n/a	687196.016	2
687.697016	n/a	687697.016	48
690.281016	n/a	690281.016	4
692.282016	n/a	692282.016	15
693.295016	n/a	693295.016	21
693.327016	n/a	693327.016	2048
698.296016	n/a	698296.016	49
702.030016	n/a	702030.016	3
702.530016	n/a	702530.016	48
703.880016	n/a	703880.016	6
705.881016	n/a	705881.016	15
706.898016	n/a	706898.016	21
706.927016	n/a	706927.016	2048
711.897016	n/a	711897.016	49
714.448016	n/a	714448.016	2
714.947016	n/a	714947.016	48
716.599016	n/a	716599.016	5
718.600016	n/a	718600.016	14
719.613016	n/a	719613.016	20
719.645016	n/a	719645.016	2048
724.615016	n/a	724615.016	49
726.048016	n/a	726048.016	1
726.549016	n/a	726549.016	48
727.682016	n/a	727682.016	5
729.684016	n/a	729684.016	15
730.699016	n/a	730699.016	21
730.729016	n/a	730729.016	2048
735.699016	n/a	735699.016	49
738.799016	n/a	738799.016	2
739.299016	n/a	739299.016	48
743.133016	n/a	743133.016	5
745.133016	n/a	745133.016	12
746.147016	n/a	746147.016	18
746.179016	n/a	746179.016	2048
751.149016	n/a	751149.016	49
756.167016	n/a	756167.016	2
756.668016	n/a	756668.016	48
757.901016	n/a	757901.016	6
759.902016	n/a	759902.016	16
760.917016	n/a	760917.016	22
760.948016	n/a	760948.016	2048
765.917016	n/a	765917.016	49
767.468016	n/a	767468.016	2
767.967016	n/a	767967.016	48
768.551016	n/a	768551.016	4
770.554016	n/a	770554.016	12
771.568016	n/a	771568.016	18
771.598016	n/a	771598.016	2048
776.567016	n/a	776567.016	49
780.285016	n/a	780285.016	3
780.785016	n/a	780785.016	48
782.102016	n/a	782102.016	4
784.103016	n/a	784103.016	13
785.116016	n/a	785116.016	19
785.148016	n/a	785148.016	2048
790.118016	n/a	790118.016	49
793.319016	n/a	793319.016	5
793.820016	n/a	793820.016	48
796.103016	n/a	796103.016	1
798.105016	n/a	798105.016	12
799.117016	n/a	799117.016	18
799.150016	n/a	799150.016	2048
804.119016	n/a	804119.016	49
809.970016	n/a	809970.016	3
810.470016	n/a	810470.016	48
811.637016	n/a	811637.016	4
813.637016	n/a	813637.016	12
814.650016	n/a	814650.016	18
814.684016	n/a	814684.016	2048
819.654016	n/a	819654.016	49
826.954016	n/a	826954.016	3
827.454016	n/a	827454.016	48
828.738016	n/a	828738.016	5
830.738016	n/a	830738.016	12
831.755016	n/a	831755.016	18
831.785016	n/a	831785.016	2048
836.755016	n/a	836755.016	49
838.789016	n/a	838789.016	2
839.289016	n/a	839289.016	48
840.372016	n/a	840372.016	5
842.374016	n/a	842374.016	16
843.388016	n/a	843388.016	22
843.419016	n/a	843419.016	2048
848.388016	n/a	848388.016	49
850.055016	n/a	850055.016	2
850.555016	n/a	850555.016	48
851.172016	n/a	851172.016	5
853.175016	n/a	853175.016	12
854.186016	n/a	854186.016	18
854.219016	n/a	854219.016	2048
859.189016	n/a	859189.016	49
861.873016	n/a	861873.016	2
862.373016	n/a	862373.016	48
863.441016	n/a	863441.016	5
865.441016	n/a	865441.016	16
866.453016	n/a	866453.016	22
866.486016	n/a	866486.016	2048
871.457016	n/a	871457.016	49
873.941016	n/a	873941.016	2
874.441016	n/a	874441.016	48
875.308016	n/a	875308.016	5
877.308016	n/a	877308.016	16
878.322016	n/a	878322.016	22
878.354016	n/a	878354.016	2048
883.325016	n/a	883325.016	49
885.574016	n/a	885574.016	3
886.075016	n/a	886075.016	48
887.608016	n/a	887608.016	3
889.608016	n/a	889608.016	13
890.623016	n/a	890623.016	19
890.655016	n/a	890655.016	2048
895.624016	n/a	895624.016	49
897.109016	n/a	897109.016	3
897.608016	n/a	897608.016	48
899.592016	n/a	899592.016	4
901.592016	n/a	901592.016	16
902.607016	n/a	902607.016	22
902.638016	n/a	902638.016	2048
907.609016	n/a	907609.016	49
909.243016	n/a	909243.016	2
909.743016	n/a	909743.016	48
910.893016	n/a	910893.016	5
912.893016	n/a	912893.016	13
913.908016	n/a	913908.016	19
913.940016	n/a	913940.016	2048
918.909016	n/a	918909.016	49
920.859016	n/a	920859.016	3
921.360016	n/a	921360.016	48
921.810016	n/a	921810.016	3
923.814016	n/a	923814.016	15
924.824016	n/a	924824.016	21
924.857016	n/a	924857.016	2048
929.827016	n/a	929827.016	49
932.427016	n/a	932427.016	3
932.927016	n/a	932927.016	48
936.177016	n/a	936177.016	5
938.179016	n/a	938179.016	13
939.191016	n/a	939191.016	19
939.224016	n/a	939224.016	2048
944.194016	n/a	944194.016	49
946.229016	n/a	946229.016	2
946.729016	n/a	946729.016	48
948.678016	n/a	948678.016	5
950.680016	n/a	950680.016	17
951.693016	n/a	951693.016	23
951.725016	n/a	951725.016	2048
956.694016	n/a	956694.016	49
958.378016	n/a	958378.016	1
958.879016	n/a	958879.016	48
959.795016	n/a	959795.016	5
961.798016	n/a	961798.016	15
962.810016	n/a	962810.016	21
962.842016	n/a	962842.016	2048
967.812016	n/a	967812.016	49
971.396016	n/a	971396.016	2
971.896016	n/a	971896.016	48
972.963016	n/a	972963.016	6
974.963016	n/a	974963.016	12
975.977016	n/a	975977.016	18
976.009016	n/a	976009.016	2048
980.980016	n/a	980980.016	49
985.131016	n/a	985131.016	2
985.631016	n/a	985631.016	48
986.597016	n/a	986597.016	5
988.598016	n/a	988598.016	15
989.610016	n/a	989610.016	21
989.644016	n/a	989644.016	2048
994.614016	n/a	994614.016	49
998.431016	n/a	998431.016	2
998.931016	n/a	998931.016	48
1000.081016	n/a	1000081.016	5
1002.083016	n/a	1002083.016	14
1003.097016	n/a	1003097.016	20
1003.128016	n/a	1003128.016	2048
1008.097016	n/a	1008097.016	49
1009.531016	n/a	1009531.016	1
1010.032016	n/a	1010032.016	48
1010.681016	n/a	1010681.016	5
1012.682016	n/a	1012682.016	17
1013.697016	n/a	1013697.016	23
1013.728016	n/a	1013728.016	2048
1018.698016	n/a	1018698.016	49
1020.033016	n/a	1020033.016	1
1020.533016	n/a	1020533.016	48
1021.449016	n/a	1021449.016	5
1023.449016	n/a	1023449.016	17
1024.463016	n/a	1024463.016	23
1024.496016	n/a	1024496.016	2048
1029.466016	n/a	1029466.016	49
1030.766016	n/a	1030766.016	1
1031.266016	n/a	1031266.016	48
1031.783016	n/a	1031783.016	5
1033.783016	n/a	1033783.016	17
1034.796016	n/a	1034796.016	23
1034.830016	n/a	1034830.016	2048
1039.801016	n/a	1039801.016	49
1042.084016	n/a	1042084.016	1
1042.584016	n/a	1042584.016	48
1043.000016	n/a	1043000.016	5
1045.000016	n/a	1045000.016	17
1046.011016	n/a	1046011.016	23
1046.047016	n/a	1046047.016	2048
1051.020016	n/a	1051020.016	49
1053.001016	n/a	1053001.016	2
1053.500016	n/a	1053500.016	48
1053.967016	n/a	1053967.016	5
1055.969016	n/a	1055969.016	12
1056.982016	n/a	1056982.016	18
1057.015016	n/a	1057015.016	2048
1061.985016	n/a	1061985.016	49
1065.301016	n/a	1065301.016	1
1065.802016	n/a	1065802.016	48
1066.301016	n/a	1066301.016	5
1068.303016	n/a	1068303.016	13
1069.318016	n/a	1069318.016	19
1069.349016	n/a	1069349.016	2048
1074.318016	n/a	1074318.016	49
1076.135016	n/a	1076135.016	3
1076.635016	n/a	1076635.016	48
1078.036016	n/a	1078036.016	3
1080.036016	n/a	1080036.016	16
1081.049016	n/a	1081049.016	22
1081.082016	n/a	1081082.016	2048
1086.052016	n/a	1086052.016	49
1089.286016	n/a	1089286.016	2
1089.786016	n/a	1089786.016	48
1090.669016	n/a	1090669.016	4
1092.670016	n/a	1092670.016	16
1093.684016	n/a	1093684.016	22
1093.716016	n/a	1093716.016	2048
1098.687016	n/a	1098687.016	49
1099.971016	n/a	1099971.016	2
1100.470016	n/a	1100470.016	48
1100.954016	n/a	1100954.016	4
1102.954016	n/a	1102954.016	13
1103.969016	n/a	1103969.016	19
1104.001016	n/a	1104001.016	2048
1108.971016	n/a	1108971.016	49
1111.305016	n/a	1111305.016	2
1111.804016	n/a	1111804.016	48
1112.438016	n/a	1112438.016	6
1114.438016	n/a	1114438.016	14
1115.452016	n/a	1115452.016	20
1115.484016	n/a	1115484.016	2048
1120.455016	n/a	1120455.016	49
1121.788016	n/a	1121788.016	1
1122.288016	n/a	1122288.016	48
1122.973016	n/a	1122973.016	5
1124.973016	n/a	1124973.016	15
1125.987016	n/a	1125987.016	21
1126.018016	n/a	1126018.016	2048
1130.988016	n/a	1130988.016	49
1136.172016	n/a	1136172.016	2
1136.673016	n/a	1136673.016	48
1138.839016	n/a	1138839.016	4
1140.840016	n/a	1140840.016	15
1141.853016	n/a	1141853.016	21
1141.886016	n/a	1141886.016	2048
1146.856016	n/a	1146856.016	49
1149.990016	n/a	1149990.016	2
1150.490016	n/a	1150490.016	48
1152.540016	n/a	1152540.016	5
1154.541016	n/a	1154541.016	16
1155.555016	n/a	1155555.016	22
1155.587016	n/a	1155587.016	2048
1160.556016	n/a	1160556.016	49
1162.841016	n/a	1162841.016	2
1163.340016	n/a	1163340.016	48
1164.907016	n/a	1164907.016	6
1166.908016	n/a	1166908.016	17
1167.921016	n/a	1167921.016	23
1167.954016	n/a	1167954.016	2048
1172.924016	n/a	1172924.016	49
1174.258016	n/a	1174258.016	1
1174.758016	n/a	1174758.016	48
1175.675016	n/a	1175675.016	5
1177.675016	n/a	1177675.016	13
1178.689016	n/a	1178689.016	19
1178.722016	n/a	1178722.016	2048
1183.691016	n/a	1183691.016	49
1189.192016	n/a	1189192.016	2
1189.692016	n/a	1189692.016	48
1191.726016	n/a	1191726.016	4
1193.725016	n/a	1193725.016	16
1194.743016	n/a	1194743.016	22
1194.772016	n/a	1194772.016	2048
1199.742016	n/a	1199742.016	49
1201.342016	n/a	1201342.016	3
1201.842016	n/a	1201842.016	48
1202.309016	n/a	1202309.016	3
1204.310016	n/a	1204310.016	17
1205.325016	n/a	1205325.016	23
1205.356016	n/a	1205356.016	2048
1210.327016	n/a	1210327.016	49
1211.594016	n/a	1211594.016	1
1212.094016	n/a	1212094.016	48
1212.877016	n/a	1212877.016	5
1214.878016	n/a	1214878.016	14
1215.891016	n/a	1215891.016	20
1215.924016	n/a	1215924.016	2048
1220.894016	n/a	1220894.016	49
1222.728016	n/a	1222728.016	1
1223.227016	n/a	1223227.016	48
1223.728016	n/a	1223728.016	5
1225.728016	n/a	1225728.016	13
1226.741016	n/a	1226741.016	19
1226.774016	n/a	1226774.016	2048
1231.744016	n/a	1231744.016	49
1233.127016	n/a	1233127.016	1
1233.628016	n/a	1233628.016	48
1234.061016	n/a	1234061.016	5
1236.064016	n/a	1236064.016	12
1237.079016	n/a	1237079.016	18
1237.108016	n/a	1237108.016	2048
1242.078016	n/a	1242078.016	49
1245.179016	n/a	1245179.016	3
1245.678016	n/a	1245678.016	48
1246.912016	n/a	1246912.016	4
1248.914016	n/a	1248914.016	17
1249.929016	n/a	1249929.016	23
1249.959016	n/a	1249959.016	2048
1254.929016	n/a	1254929.016	49
1256.779016	n/a	1256779.016	2
1257.280016	n/a	1257280.016	48
1257.963016	n/a	1257963.016	5
1259.965016	n/a	1259965.016	15
1260.977016	n/a	1260977.016	21
1261.010016	n/a	1261010.016	2048
1265.980016	n/a	1265980.016	49
1268.596016	n/a	1268596.016	2
1269.097016	n/a	1269097.016	48
1269.679016	n/a	1269679.016	5
1271.680016	n/a	1271680.016	15
1272.695016	n/a	1272695.016	21
1272.727016	n/a	1272727.016	2048
1277.696016	n/a	1277696.016	49
1280.913016	n/a	1280913.016	2
1281.414016	n/a	1281414.016	48
1281.797016	n/a	1281797.016	5
1283.798016	n/a	1283798.016	14
1284.813016	n/a	1284813.016	20
1284.844016	n/a	1284844.016	2048
1289.815016	n/a	1289815.016	49
1291.198016	n/a	1291198.016	1
1291.698016	n/a	1291698.016	48
1292.381016	n/a	1292381.016	5
1294.381016	n/a	1294381.016	13
1295.396016	n/a	1295396.016	19
1295.428016	n/a	1295428.016	2048
1300.398016	n/a	1300398.016	49
1302.165016	n/a	1302165.016	2
1302.666016	n/a	1302666.016	48
1303.549016	n/a	1303549.016	5
1305.551016	n/a	1305551.016	12
1306.563016	n/a	1306563.016	18
1306.596016	n/a	1306596.016	2048
1311.565016	n/a	1311565.016	49
1314.916016	n/a	1314916.016	3
1315.416016	n/a	1315416.016	48
1317.899016	n/a	1317899.016	5
1319.901016	n/a	1319901.016	14
1320.913016	n/a	1320913.016	20
1320.946016	n/a	1320946.016	2048
1325.916016	n/a	1325916.016	49
1327.300016	n/a	1327300.016	1
