onset	duration	sample	value
0.027016	n/a	27.016	63
2.047016	n/a	2047.016	17
3.093016	n/a	3093.016	23
8.044016	n/a	8044.016	49
14.361016	n/a	14361.016	2
14.861016	n/a	14861.016	48
20.878016	n/a	20878.016	5
22.878016	n/a	22878.016	16
23.889016	n/a	23889.016	22
28.894016	n/a	28894.016	49
32.794016	n/a	32794.016	8
33.295016	n/a	33295.016	48
38.811016	n/a	38811.016	2
40.816016	n/a	40816.016	15
41.827016	n/a	41827.016	21
46.829016	n/a	46829.016	49
54.796016	n/a	54796.016	4
55.296016	n/a	55296.016	48
61.797016	n/a	61797.016	4
63.799016	n/a	63799.016	14
64.809016	n/a	64809.016	20
69.813016	n/a	69813.016	49
74.530016	n/a	74530.016	4
75.030016	n/a	75030.016	48
81.582016	n/a	81582.016	4
83.581016	n/a	83581.016	13
84.595016	n/a	84595.016	19
89.598016	n/a	89598.016	49
94.665016	n/a	94665.016	8
95.165016	n/a	95165.016	48
98.065016	n/a	98065.016	1
100.067016	n/a	100067.016	12
101.080016	n/a	101080.016	18
106.081016	n/a	106081.016	49
115.466016	n/a	115466.016	4
115.966016	n/a	115966.016	48
120.267016	n/a	120267.016	4
122.269016	n/a	122269.016	13
123.282016	n/a	123282.016	19
128.283016	n/a	128283.016	49
132.967016	n/a	132967.016	4
133.468016	n/a	133468.016	48
137.268016	n/a	137268.016	2
139.270016	n/a	139270.016	15
140.281016	n/a	140281.016	21
145.284016	n/a	145284.016	49
155.703016	n/a	155703.016	5
156.202016	n/a	156202.016	48
162.852016	n/a	162852.016	4
164.853016	n/a	164853.016	12
165.866016	n/a	165866.016	18
170.869016	n/a	170869.016	49
178.403016	n/a	178403.016	6
178.903016	n/a	178903.016	48
182.787016	n/a	182787.016	5
184.788016	n/a	184788.016	17
185.797016	n/a	185797.016	23
190.803016	n/a	190803.016	49
197.438016	n/a	197438.016	2
197.938016	n/a	197938.016	48
204.455016	n/a	204455.016	7
206.456016	n/a	206456.016	13
207.471016	n/a	207471.016	19
212.471016	n/a	212471.016	49
217.339016	n/a	217339.016	3
217.838016	n/a	217838.016	48
220.872016	n/a	220872.016	1
222.872016	n/a	222872.016	13
223.885016	n/a	223885.016	19
228.888016	n/a	228888.016	49
235.474016	n/a	235474.016	4
235.973016	n/a	235973.016	48
241.074016	n/a	241074.016	6
243.074016	n/a	243074.016	16
244.088016	n/a	244088.016	22
249.090016	n/a	249090.016	49
254.524016	n/a	254524.016	5
255.024016	n/a	255024.016	48
257.591016	n/a	257591.016	3
259.593016	n/a	259593.016	12
260.606016	n/a	260606.016	18
265.607016	n/a	265607.016	49
271.992016	n/a	271992.016	3
272.492016	n/a	272492.016	48
282.909016	n/a	282909.016	7
284.911016	n/a	284911.016	16
285.923016	n/a	285923.016	22
290.926016	n/a	290926.016	49
295.211016	n/a	295211.016	3
295.715016	n/a	295715.016	48
299.877016	n/a	299877.016	6
301.876016	n/a	301876.016	16
302.890016	n/a	302890.016	22
307.894016	n/a	307894.016	49
314.395016	n/a	314395.016	5
314.895016	n/a	314895.016	48
317.545016	n/a	317545.016	3
319.545016	n/a	319545.016	16
320.556016	n/a	320556.016	22
325.561016	n/a	325561.016	49
329.261016	n/a	329261.016	8
329.762016	n/a	329762.016	48
334.078016	n/a	334078.016	3
336.079016	n/a	336079.016	13
337.091016	n/a	337091.016	19
342.095016	n/a	342095.016	49
347.881016	n/a	347881.016	6
348.380016	n/a	348380.016	48
352.130016	n/a	352130.016	2
354.130016	n/a	354130.016	17
355.143016	n/a	355143.016	23
360.147016	n/a	360147.016	49
363.564016	n/a	363564.016	2
364.064016	n/a	364064.016	48
366.764016	n/a	366764.016	7
368.765016	n/a	368765.016	13
369.778016	n/a	369778.016	19
374.781016	n/a	374781.016	49
383.515016	n/a	383515.016	6
384.018016	n/a	384018.016	48
387.115016	n/a	387115.016	2
389.118016	n/a	389118.016	15
390.128016	n/a	390128.016	21
395.132016	n/a	395132.016	49
400.833016	n/a	400833.016	5
401.333016	n/a	401333.016	48
404.733016	n/a	404733.016	7
406.734016	n/a	406734.016	16
407.745016	n/a	407745.016	22
412.750016	n/a	412750.016	49
418.517016	n/a	418517.016	7
419.017016	n/a	419017.016	48
423.384016	n/a	423384.016	4
425.384016	n/a	425384.016	13
426.398016	n/a	426398.016	19
431.401016	n/a	431401.016	49
436.084016	n/a	436084.016	3
436.585016	n/a	436585.016	48
440.402016	n/a	440402.016	2
442.401016	n/a	442401.016	17
443.415016	n/a	443415.016	23
448.418016	n/a	448418.016	49
452.635016	n/a	452635.016	1
453.135016	n/a	453135.016	48
456.786016	n/a	456786.016	7
458.788016	n/a	458788.016	12
459.799016	n/a	459799.016	18
464.803016	n/a	464803.016	49
473.820016	n/a	473820.016	4
474.320016	n/a	474320.016	48
476.738016	n/a	476738.016	6
478.737016	n/a	478737.016	12
479.753016	n/a	479753.016	18
484.754016	n/a	484754.016	49
499.605016	n/a	499605.016	4
500.106016	n/a	500106.016	48
505.089016	n/a	505089.016	5
507.091016	n/a	507091.016	16
508.102016	n/a	508102.016	22
513.106016	n/a	513106.016	49
516.089016	n/a	516089.016	7
516.589016	n/a	516589.016	48
519.289016	n/a	519289.016	2
521.289016	n/a	521289.016	17
522.302016	n/a	522302.016	23
527.306016	n/a	527306.016	49
530.256016	n/a	530256.016	3
530.756016	n/a	530756.016	48
536.341016	n/a	536341.016	6
538.344016	n/a	538344.016	15
539.354016	n/a	539354.016	21
544.357016	n/a	544357.016	49
552.858016	n/a	552858.016	5
553.358016	n/a	553358.016	48
556.292016	n/a	556292.016	5
558.293016	n/a	558293.016	16
559.305016	n/a	559305.016	22
564.309016	n/a	564309.016	49
569.509016	n/a	569509.016	3
570.009016	n/a	570009.016	48
574.027016	n/a	574027.016	4
576.027016	n/a	576027.016	14
577.041016	n/a	577041.016	20
582.043016	n/a	582043.016	49
585.527016	n/a	585527.016	2
586.027016	n/a	586027.016	48
589.044016	n/a	589044.016	5
591.046016	n/a	591046.016	12
592.058016	n/a	592058.016	18
597.060016	n/a	597060.016	49
606.611016	n/a	606611.016	7
607.111016	n/a	607111.016	48
610.594016	n/a	610594.016	4
612.597016	n/a	612597.016	16
613.608016	n/a	613608.016	22
618.612016	n/a	618612.016	49
621.362016	n/a	621362.016	3
621.863016	n/a	621863.016	48
625.646016	n/a	625646.016	2
627.646016	n/a	627646.016	17
628.658016	n/a	628658.016	23
633.662016	n/a	633662.016	49
640.680016	n/a	640680.016	2
641.180016	n/a	641180.016	48
643.930016	n/a	643930.016	4
645.930016	n/a	645930.016	14
646.958016	n/a	646958.016	20
651.947016	n/a	651947.016	49
656.814016	n/a	656814.016	2
657.315016	n/a	657315.016	48
660.048016	n/a	660048.016	6
662.048016	n/a	662048.016	16
663.060016	n/a	663060.016	22
668.064016	n/a	668064.016	49
674.865016	n/a	674865.016	5
675.365016	n/a	675365.016	48
678.032016	n/a	678032.016	2
680.033016	n/a	680033.016	14
681.046016	n/a	681046.016	20
686.048016	n/a	686048.016	49
690.634016	n/a	690634.016	3
691.133016	n/a	691133.016	48
694.334016	n/a	694334.016	5
