onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	15
3.083016	n/a	3083.016	21
8.042016	n/a	8042.016	49
12.943016	n/a	12943.016	5
13.443016	n/a	13443.016	48
16.892016	n/a	16892.016	3
18.899016	n/a	18899.016	14
19.907016	n/a	19907.016	20
24.909016	n/a	24909.016	49
27.760016	n/a	27760.016	1
28.260016	n/a	28260.016	48
30.542016	n/a	30542.016	5
32.547016	n/a	32547.016	12
33.556016	n/a	33556.016	18
38.560016	n/a	38560.016	49
41.212016	n/a	41212.016	7
41.711016	n/a	41711.016	48
44.327016	n/a	44327.016	3
46.330016	n/a	46330.016	14
47.343016	n/a	47343.016	20
52.344016	n/a	52344.016	49
55.028016	n/a	55028.016	1
55.528016	n/a	55528.016	48
56.828016	n/a	56828.016	5
58.828016	n/a	58828.016	14
59.841016	n/a	59841.016	20
64.844016	n/a	64844.016	49
69.278016	n/a	69278.016	2
69.779016	n/a	69779.016	48
70.845016	n/a	70845.016	5
72.846016	n/a	72846.016	17
73.857016	n/a	73857.016	23
78.863016	n/a	78863.016	49
86.046016	n/a	86046.016	4
86.547016	n/a	86547.016	48
90.330016	n/a	90330.016	6
92.330016	n/a	92330.016	14
93.343016	n/a	93343.016	20
98.347016	n/a	98347.016	49
101.663016	n/a	101663.016	3
102.164016	n/a	102164.016	48
103.697016	n/a	103697.016	7
105.697016	n/a	105697.016	13
106.712016	n/a	106712.016	19
111.714016	n/a	111714.016	49
114.732016	n/a	114732.016	8
115.232016	n/a	115232.016	48
116.632016	n/a	116632.016	1
118.632016	n/a	118632.016	14
119.646016	n/a	119646.016	20
124.648016	n/a	124648.016	49
128.965016	n/a	128965.016	5
129.466016	n/a	129466.016	48
131.566016	n/a	131566.016	4
133.566016	n/a	133566.016	13
134.578016	n/a	134578.016	19
139.582016	n/a	139582.016	49
142.499016	n/a	142499.016	8
142.999016	n/a	142999.016	48
144.966016	n/a	144966.016	1
146.969016	n/a	146969.016	15
147.981016	n/a	147981.016	21
152.984016	n/a	152984.016	49
156.767016	n/a	156767.016	7
157.267016	n/a	157267.016	48
158.817016	n/a	158817.016	1
160.819016	n/a	160819.016	14
161.834016	n/a	161834.016	20
166.834016	n/a	166834.016	49
169.535016	n/a	169535.016	3
