onset	duration	sample	value
0.027016	n/a	27.016	63
2.047016	n/a	2047.016	17
3.091016	n/a	3091.016	23
3.123016	n/a	3123.016	2048
8.043016	n/a	8043.016	49
11.026016	n/a	11026.016	1
11.527016	n/a	11527.016	48
15.477016	n/a	15477.016	8
17.477016	n/a	17477.016	16
18.491016	n/a	18491.016	22
18.524016	n/a	18524.016	2048
23.494016	n/a	23494.016	49
25.511016	n/a	25511.016	9
26.011016	n/a	26011.016	48
28.961016	n/a	28961.016	3
30.966016	n/a	30966.016	15
31.978016	n/a	31978.016	21
32.008016	n/a	32008.016	2048
36.978016	n/a	36978.016	49
40.762016	n/a	40762.016	5
41.262016	n/a	41262.016	48
45.111016	n/a	45111.016	3
47.113016	n/a	47113.016	17
48.123016	n/a	48123.016	23
48.159016	n/a	48159.016	2048
53.128016	n/a	53128.016	49
57.863016	n/a	57863.016	3
58.363016	n/a	58363.016	48
61.430016	n/a	61430.016	5
63.430016	n/a	63430.016	14
64.443016	n/a	64443.016	20
64.477016	n/a	64477.016	2048
69.446016	n/a	69446.016	49
72.298016	n/a	72298.016	1
72.797016	n/a	72797.016	48
75.614016	n/a	75614.016	5
77.616016	n/a	77616.016	15
78.628016	n/a	78628.016	21
78.661016	n/a	78661.016	2048
83.630016	n/a	83630.016	49
90.697016	n/a	90697.016	5
91.198016	n/a	91198.016	48
93.115016	n/a	93115.016	4
95.115016	n/a	95115.016	15
96.128016	n/a	96128.016	21
96.162016	n/a	96162.016	2048
101.131016	n/a	101131.016	49
105.298016	n/a	105298.016	3
105.799016	n/a	105799.016	48
108.966016	n/a	108966.016	6
110.967016	n/a	110967.016	17
111.977016	n/a	111977.016	23
112.013016	n/a	112013.016	2048
116.982016	n/a	116982.016	49
120.332016	n/a	120332.016	1
120.833016	n/a	120833.016	48
123.500016	n/a	123500.016	5
125.500016	n/a	125500.016	13
126.511016	n/a	126511.016	19
126.546016	n/a	126546.016	2048
131.517016	n/a	131517.016	49
133.667016	n/a	133667.016	9
134.168016	n/a	134168.016	48
136.668016	n/a	136668.016	1
138.668016	n/a	138668.016	13
139.683016	n/a	139683.016	19
139.715016	n/a	139715.016	2048
144.684016	n/a	144684.016	49
146.785016	n/a	146785.016	9
147.284016	n/a	147284.016	48
148.751016	n/a	148751.016	1
150.754016	n/a	150754.016	15
151.766016	n/a	151766.016	21
151.798016	n/a	151798.016	2048
156.767016	n/a	156767.016	49
161.518016	n/a	161518.016	7
162.018016	n/a	162018.016	48
166.068016	n/a	166068.016	3
168.072016	n/a	168072.016	14
169.086016	n/a	169086.016	20
169.116016	n/a	169116.016	2048
174.086016	n/a	174086.016	49
175.987016	n/a	175987.016	1
176.487016	n/a	176487.016	48
177.787016	n/a	177787.016	5
179.789016	n/a	179789.016	12
180.802016	n/a	180802.016	18
180.833016	n/a	180833.016	2048
185.803016	n/a	185803.016	49
189.037016	n/a	189037.016	9
189.537016	n/a	189537.016	48
191.821016	n/a	191821.016	1
193.821016	n/a	193821.016	15
194.834016	n/a	194834.016	21
194.867016	n/a	194867.016	2048
199.837016	n/a	199837.016	49
204.571016	n/a	204571.016	5
205.071016	n/a	205071.016	48
208.056016	n/a	208056.016	5
210.057016	n/a	210057.016	14
211.069016	n/a	211069.016	20
211.102016	n/a	211102.016	2048
216.072016	n/a	216072.016	49
217.339016	n/a	217339.016	1
217.840016	n/a	217840.016	48
219.689016	n/a	219689.016	5
221.692016	n/a	221692.016	12
222.704016	n/a	222704.016	18
222.736016	n/a	222736.016	2048
227.705016	n/a	227705.016	49
235.439016	n/a	235439.016	5
235.940016	n/a	235940.016	48
238.723016	n/a	238723.016	3
240.723016	n/a	240723.016	15
241.735016	n/a	241735.016	21
241.770016	n/a	241770.016	2048
246.740016	n/a	246740.016	49
251.808016	n/a	251808.016	3
252.308016	n/a	252308.016	48
255.074016	n/a	255074.016	5
257.076016	n/a	257076.016	17
258.087016	n/a	258087.016	23
258.121016	n/a	258121.016	2048
263.091016	n/a	263091.016	49
264.791016	n/a	264791.016	2
265.292016	n/a	265292.016	48
267.375016	n/a	267375.016	5
269.377016	n/a	269377.016	15
270.391016	n/a	270391.016	21
270.422016	n/a	270422.016	2048
275.391016	n/a	275391.016	49
278.992016	n/a	278992.016	4
279.492016	n/a	279492.016	48
282.577016	n/a	282577.016	5
284.576016	n/a	284576.016	15
285.589016	n/a	285589.016	21
285.623016	n/a	285623.016	2048
290.593016	n/a	290593.016	49
292.993016	n/a	292993.016	5
293.493016	n/a	293493.016	48
298.510016	n/a	298510.016	4
300.512016	n/a	300512.016	17
301.523016	n/a	301523.016	23
301.557016	n/a	301557.016	2048
306.527016	n/a	306527.016	49
309.044016	n/a	309044.016	1
309.544016	n/a	309544.016	48
311.294016	n/a	311294.016	5
313.294016	n/a	313294.016	17
314.308016	n/a	314308.016	23
314.341016	n/a	314341.016	2048
319.312016	n/a	319312.016	49
321.078016	n/a	321078.016	1
321.579016	n/a	321579.016	48
322.628016	n/a	322628.016	5
324.631016	n/a	324631.016	12
325.642016	n/a	325642.016	18
325.675016	n/a	325675.016	2048
330.645016	n/a	330645.016	49
332.446016	n/a	332446.016	3
332.946016	n/a	332946.016	48
335.329016	n/a	335329.016	4
337.331016	n/a	337331.016	16
338.340016	n/a	338340.016	22
338.376016	n/a	338376.016	2048
343.345016	n/a	343345.016	49
347.563016	n/a	347563.016	3
348.063016	n/a	348063.016	48
350.796016	n/a	350796.016	4
352.797016	n/a	352797.016	13
353.809016	n/a	353809.016	19
353.843016	n/a	353843.016	2048
358.813016	n/a	358813.016	49
362.681016	n/a	362681.016	8
363.180016	n/a	363180.016	48
365.164016	n/a	365164.016	2
367.164016	n/a	367164.016	13
368.178016	n/a	368178.016	19
368.211016	n/a	368211.016	2048
373.181016	n/a	373181.016	49
376.764016	n/a	376764.016	8
377.265016	n/a	377265.016	48
379.248016	n/a	379248.016	1
381.249016	n/a	381249.016	14
382.261016	n/a	382261.016	20
382.295016	n/a	382295.016	2048
387.265016	n/a	387265.016	49
388.882016	n/a	388882.016	1
389.382016	n/a	389382.016	48
391.165016	n/a	391165.016	5
393.168016	n/a	393168.016	12
394.181016	n/a	394181.016	18
394.212016	n/a	394212.016	2048
399.182016	n/a	399182.016	49
401.283016	n/a	401283.016	3
401.783016	n/a	401783.016	48
404.549016	n/a	404549.016	4
406.551016	n/a	406551.016	16
407.563016	n/a	407563.016	22
407.597016	n/a	407597.016	2048
412.566016	n/a	412566.016	49
415.550016	n/a	415550.016	5
416.050016	n/a	416050.016	48
419.684016	n/a	419684.016	3
421.683016	n/a	421683.016	17
422.699016	n/a	422699.016	23
422.730016	n/a	422730.016	2048
427.700016	n/a	427700.016	49
429.367016	n/a	429367.016	1
429.867016	n/a	429867.016	48
431.717016	n/a	431717.016	5
433.718016	n/a	433718.016	14
434.733016	n/a	434733.016	20
434.765016	n/a	434765.016	2048
439.734016	n/a	439734.016	49
441.218016	n/a	441218.016	1
441.719016	n/a	441719.016	48
442.852016	n/a	442852.016	5
444.854016	n/a	444854.016	12
445.865016	n/a	445865.016	18
445.899016	n/a	445899.016	2048
