onset	duration	sample	value
0.025016	n/a	25.016	63
2.044016	n/a	2044.016	13
3.082016	n/a	3082.016	19
3.120016	n/a	3120.016	2048
8.040016	n/a	8040.016	49
15.757016	n/a	15757.016	6
16.258016	n/a	16258.016	48
20.608016	n/a	20608.016	8
22.608016	n/a	22608.016	14
23.621016	n/a	23621.016	20
23.654016	n/a	23654.016	2048
28.625016	n/a	28625.016	49
30.842016	n/a	30842.016	5
31.343016	n/a	31343.016	48
34.076016	n/a	34076.016	7
36.076016	n/a	36076.016	13
37.090016	n/a	37090.016	19
37.122016	n/a	37122.016	2048
42.093016	n/a	42093.016	49
46.926016	n/a	46926.016	6
47.426016	n/a	47426.016	48
51.659016	n/a	51659.016	1
53.668016	n/a	53668.016	12
54.690016	n/a	54690.016	18
54.723016	n/a	54723.016	2048
59.676016	n/a	59676.016	49
63.778016	n/a	63778.016	7
64.277016	n/a	64277.016	48
66.978016	n/a	66978.016	2
68.978016	n/a	68978.016	12
69.989016	n/a	69989.016	18
70.024016	n/a	70024.016	2048
74.995016	n/a	74995.016	49
79.344016	n/a	79344.016	7
79.845016	n/a	79845.016	48
81.661016	n/a	81661.016	4
83.663016	n/a	83663.016	16
84.673016	n/a	84673.016	22
84.708016	n/a	84708.016	2048
89.678016	n/a	89678.016	49
93.011016	n/a	93011.016	7
93.512016	n/a	93512.016	48
95.095016	n/a	95095.016	3
97.097016	n/a	97097.016	16
98.108016	n/a	98108.016	22
98.142016	n/a	98142.016	2048
103.114016	n/a	103114.016	49
106.430016	n/a	106430.016	7
106.930016	n/a	106930.016	48
108.781016	n/a	108781.016	2
110.780016	n/a	110780.016	17
111.791016	n/a	111791.016	23
111.827016	n/a	111827.016	2048
116.796016	n/a	116796.016	49
118.930016	n/a	118930.016	5
119.430016	n/a	119430.016	48
121.330016	n/a	121330.016	5
123.333016	n/a	123333.016	15
124.343016	n/a	124343.016	21
124.377016	n/a	124377.016	2048
129.347016	n/a	129347.016	49
134.197016	n/a	134197.016	6
134.698016	n/a	134698.016	48
136.014016	n/a	136014.016	4
138.016016	n/a	138016.016	13
139.027016	n/a	139027.016	19
139.061016	n/a	139061.016	2048
144.032016	n/a	144032.016	49
146.732016	n/a	146732.016	7
147.233016	n/a	147233.016	48
149.032016	n/a	149032.016	2
151.035016	n/a	151035.016	12
152.045016	n/a	152045.016	18
152.079016	n/a	152079.016	2048
157.049016	n/a	157049.016	49
161.449016	n/a	161449.016	7
161.950016	n/a	161950.016	48
163.866016	n/a	163866.016	4
165.867016	n/a	165867.016	15
166.880016	n/a	166880.016	21
166.913016	n/a	166913.016	2048
171.883016	n/a	171883.016	49
175.333016	n/a	175333.016	6
175.833016	n/a	175833.016	48
176.900016	n/a	176900.016	4
178.902016	n/a	178902.016	17
179.913016	n/a	179913.016	23
179.948016	n/a	179948.016	2048
184.917016	n/a	184917.016	49
185.934016	n/a	185934.016	5
186.434016	n/a	186434.016	48
187.567016	n/a	187567.016	5
189.568016	n/a	189568.016	14
190.580016	n/a	190580.016	20
190.615016	n/a	190615.016	2048
195.584016	n/a	195584.016	49
198.118016	n/a	198118.016	5
198.619016	n/a	198619.016	48
199.651016	n/a	199651.016	5
201.652016	n/a	201652.016	14
202.666016	n/a	202666.016	20
202.698016	n/a	202698.016	2048
207.668016	n/a	207668.016	49
209.718016	n/a	209718.016	4
210.219016	n/a	210219.016	48
212.435016	n/a	212435.016	5
214.438016	n/a	214438.016	12
215.450016	n/a	215450.016	18
215.483016	n/a	215483.016	2048
220.453016	n/a	220453.016	49
222.670016	n/a	222670.016	7
223.170016	n/a	223170.016	48
225.271016	n/a	225271.016	6
227.272016	n/a	227272.016	17
228.284016	n/a	228284.016	23
228.317016	n/a	228317.016	2048
233.287016	n/a	233287.016	49
235.437016	n/a	235437.016	5
235.937016	n/a	235937.016	48
237.137016	n/a	237137.016	6
239.137016	n/a	239137.016	17
240.150016	n/a	240150.016	23
240.184016	n/a	240184.016	2048
245.153016	n/a	245153.016	49
246.704016	n/a	246704.016	5
247.204016	n/a	247204.016	48
248.087016	n/a	248087.016	5
250.087016	n/a	250087.016	17
251.102016	n/a	251102.016	23
251.134016	n/a	251134.016	2048
256.105016	n/a	256105.016	49
257.222016	n/a	257222.016	5
257.722016	n/a	257722.016	48
258.089016	n/a	258089.016	5
260.092016	n/a	260092.016	12
261.101016	n/a	261101.016	18
261.136016	n/a	261136.016	2048
266.105016	n/a	266105.016	49
269.305016	n/a	269305.016	7
269.806016	n/a	269806.016	48
270.822016	n/a	270822.016	4
272.824016	n/a	272824.016	14
