onset	duration	sample	value
0.012016	n/a	12.016	63
2.033016	n/a	2033.016	15
3.070016	n/a	3070.016	21
3.107016	n/a	3107.016	2048
8.027016	n/a	8027.016	49
11.912016	n/a	11912.016	7
12.412016	n/a	12412.016	48
14.912016	n/a	14912.016	2
16.917016	n/a	16917.016	14
17.927016	n/a	17927.016	20
17.959016	n/a	17959.016	2048
22.928016	n/a	22928.016	49
25.729016	n/a	25729.016	5
26.229016	n/a	26229.016	48
29.946016	n/a	29946.016	5
31.946016	n/a	31946.016	17
32.959016	n/a	32959.016	23
32.993016	n/a	32993.016	2048
37.962016	n/a	37962.016	49
42.746016	n/a	42746.016	3
43.246016	n/a	43246.016	48
47.214016	n/a	47214.016	3
49.214016	n/a	49214.016	16
50.227016	n/a	50227.016	22
50.261016	n/a	50261.016	2048
55.230016	n/a	55230.016	49
59.214016	n/a	59214.016	7
59.715016	n/a	59715.016	48
64.714016	n/a	64714.016	2
66.718016	n/a	66718.016	12
67.728016	n/a	67728.016	18
67.761016	n/a	67761.016	2048
72.730016	n/a	72730.016	49
82.014016	n/a	82014.016	7
82.515016	n/a	82515.016	48
85.866016	n/a	85866.016	5
87.868016	n/a	87868.016	13
88.880016	n/a	88880.016	19
88.913016	n/a	88913.016	2048
93.882016	n/a	93882.016	49
95.616016	n/a	95616.016	7
96.116016	n/a	96116.016	48
98.000016	n/a	98000.016	1
100.000016	n/a	100000.016	16
101.013016	n/a	101013.016	22
101.047016	n/a	101047.016	2048
106.016016	n/a	106016.016	49
110.516016	n/a	110516.016	5
111.017016	n/a	111017.016	48
111.584016	n/a	111584.016	5
113.583016	n/a	113583.016	16
114.598016	n/a	114598.016	22
114.631016	n/a	114631.016	2048
119.600016	n/a	119600.016	49
127.569016	n/a	127569.016	5
128.069016	n/a	128069.016	48
130.569016	n/a	130569.016	3
132.571016	n/a	132571.016	12
133.583016	n/a	133583.016	18
133.616016	n/a	133616.016	2048
138.585016	n/a	138585.016	49
142.785016	n/a	142785.016	8
143.286016	n/a	143286.016	48
145.502016	n/a	145502.016	1
147.502016	n/a	147502.016	12
148.516016	n/a	148516.016	18
148.549016	n/a	148549.016	2048
153.519016	n/a	153519.016	49
159.569016	n/a	159569.016	7
160.069016	n/a	160069.016	48
163.571016	n/a	163571.016	1
165.572016	n/a	165572.016	16
166.587016	n/a	166587.016	22
166.618016	n/a	166618.016	2048
171.587016	n/a	171587.016	49
173.671016	n/a	173671.016	9
174.171016	n/a	174171.016	48
175.571016	n/a	175571.016	1
177.571016	n/a	177571.016	16
178.585016	n/a	178585.016	22
178.618016	n/a	178618.016	2048
183.588016	n/a	183588.016	49
188.021016	n/a	188021.016	6
188.521016	n/a	188521.016	48
189.688016	n/a	189688.016	1
191.689016	n/a	191689.016	13
192.701016	n/a	192701.016	19
192.735016	n/a	192735.016	2048
197.704016	n/a	197704.016	49
199.841016	n/a	199841.016	9
200.340016	n/a	200340.016	48
201.323016	n/a	201323.016	1
203.323016	n/a	203323.016	13
204.342016	n/a	204342.016	19
204.370016	n/a	204370.016	2048
209.339016	n/a	209339.016	49
214.724016	n/a	214724.016	7
215.223016	n/a	215223.016	48
217.656016	n/a	217656.016	3
219.657016	n/a	219657.016	17
220.672016	n/a	220672.016	23
220.704016	n/a	220704.016	2048
225.673016	n/a	225673.016	49
227.991016	n/a	227991.016	5
228.491016	n/a	228491.016	48
229.324016	n/a	229324.016	5
231.324016	n/a	231324.016	16
232.338016	n/a	232338.016	22
232.371016	n/a	232371.016	2048
237.341016	n/a	237341.016	49
238.842016	n/a	238842.016	8
239.342016	n/a	239342.016	48
239.941016	n/a	239941.016	1
241.945016	n/a	241945.016	12
242.957016	n/a	242957.016	18
242.989016	n/a	242989.016	2048
247.958016	n/a	247958.016	49
255.709016	n/a	255709.016	6
256.209016	n/a	256209.016	48
257.742016	n/a	257742.016	1
259.743016	n/a	259743.016	17
260.755016	n/a	260755.016	23
260.789016	n/a	260789.016	2048
265.759016	n/a	265759.016	49
267.509016	n/a	267509.016	5
268.009016	n/a	268009.016	48
268.610016	n/a	268610.016	5
270.610016	n/a	270610.016	17
271.624016	n/a	271624.016	23
271.656016	n/a	271656.016	2048
276.626016	n/a	276626.016	49
279.411016	n/a	279411.016	5
279.911016	n/a	279911.016	48
280.144016	n/a	280144.016	5
282.144016	n/a	282144.016	14
283.158016	n/a	283158.016	20
283.191016	n/a	283191.016	2048
288.160016	n/a	288160.016	49
292.528016	n/a	292528.016	6
293.027016	n/a	293027.016	48
294.894016	n/a	294894.016	2
296.894016	n/a	296894.016	14
297.907016	n/a	297907.016	20
297.941016	n/a	297941.016	2048
302.914016	n/a	302914.016	49
306.612016	n/a	306612.016	5
307.112016	n/a	307112.016	48
307.444016	n/a	307444.016	5
309.447016	n/a	309447.016	15
310.458016	n/a	310458.016	21
310.492016	n/a	310492.016	2048
315.462016	n/a	315462.016	49
321.946016	n/a	321946.016	7
322.446016	n/a	322446.016	48
324.063016	n/a	324063.016	2
326.065016	n/a	326065.016	17
327.077016	n/a	327077.016	23
327.110016	n/a	327110.016	2048
332.079016	n/a	332079.016	49
333.763016	n/a	333763.016	5
334.263016	n/a	334263.016	48
335.080016	n/a	335080.016	2
337.083016	n/a	337083.016	15
338.094016	n/a	338094.016	21
338.127016	n/a	338127.016	2048
343.096016	n/a	343096.016	49
345.831016	n/a	345831.016	8
346.330016	n/a	346330.016	48
346.680016	n/a	346680.016	1
348.682016	n/a	348682.016	14
349.693016	n/a	349693.016	20
349.727016	n/a	349727.016	2048
354.698016	n/a	354698.016	49
356.665016	n/a	356665.016	5
357.165016	n/a	357165.016	48
357.665016	n/a	357665.016	5
359.665016	n/a	359665.016	16
360.680016	n/a	360680.016	22
360.712016	n/a	360712.016	2048
365.681016	n/a	365681.016	49
368.581016	n/a	368581.016	8
369.082016	n/a	369082.016	48
370.515016	n/a	370515.016	1
372.516016	n/a	372516.016	13
373.529016	n/a	373529.016	19
373.562016	n/a	373562.016	2048
378.532016	n/a	378532.016	49
381.415016	n/a	381415.016	8
381.916016	n/a	381916.016	48
382.949016	n/a	382949.016	1
384.949016	n/a	384949.016	17
385.963016	n/a	385963.016	23
385.996016	n/a	385996.016	2048
390.966016	n/a	390966.016	49
392.601016	n/a	392601.016	5
393.100016	n/a	393100.016	48
393.317016	n/a	393317.016	5
395.320016	n/a	395320.016	12
396.330016	n/a	396330.016	18
396.364016	n/a	396364.016	2048
401.334016	n/a	401334.016	49
413.184016	n/a	413184.016	8
413.685016	n/a	413685.016	48
415.402016	n/a	415402.016	1
417.403016	n/a	417403.016	14
418.415016	n/a	418415.016	20
418.448016	n/a	418448.016	2048
423.418016	n/a	423418.016	49
424.534016	n/a	424534.016	5
425.035016	n/a	425035.016	48
425.318016	n/a	425318.016	5
427.320016	n/a	427320.016	17
428.330016	n/a	428330.016	23
428.366016	n/a	428366.016	2048
433.336016	n/a	433336.016	49
435.153016	n/a	435153.016	5
435.652016	n/a	435652.016	48
435.986016	n/a	435986.016	5
437.986016	n/a	437986.016	16
439.001016	n/a	439001.016	22
439.033016	n/a	439033.016	2048
444.002016	n/a	444002.016	49
445.936016	n/a	445936.016	9
446.436016	n/a	446436.016	48
447.253016	n/a	447253.016	2
449.255016	n/a	449255.016	15
450.266016	n/a	450266.016	21
450.300016	n/a	450300.016	2048
455.270016	n/a	455270.016	49
457.370016	n/a	457370.016	9
457.870016	n/a	457870.016	48
458.987016	n/a	458987.016	1
460.988016	n/a	460988.016	16
461.999016	n/a	461999.016	22
462.034016	n/a	462034.016	2048
467.004016	n/a	467004.016	49
469.372016	n/a	469372.016	8
469.872016	n/a	469872.016	48
470.772016	n/a	470772.016	1
472.774016	n/a	472774.016	15
473.787016	n/a	473787.016	21
473.819016	n/a	473819.016	2048
478.788016	n/a	478788.016	49
484.339016	n/a	484339.016	7
484.839016	n/a	484839.016	48
486.238016	n/a	486238.016	2
488.241016	n/a	488241.016	14
489.252016	n/a	489252.016	20
489.286016	n/a	489286.016	2048
494.255016	n/a	494255.016	49
495.689016	n/a	495689.016	5
496.189016	n/a	496189.016	48
497.272016	n/a	497272.016	5
499.273016	n/a	499273.016	13
500.288016	n/a	500288.016	19
500.319016	n/a	500319.016	2048
