onset	duration	sample	value
0.026016	n/a	26.016	63
2.046016	n/a	2046.016	15
3.081016	n/a	3081.016	21
3.121016	n/a	3121.016	2048
8.041016	n/a	8041.016	49
11.158016	n/a	11158.016	5
11.658016	n/a	11658.016	48
14.075016	n/a	14075.016	6
16.079016	n/a	16079.016	17
17.087016	n/a	17087.016	23
17.122016	n/a	17122.016	2048
22.091016	n/a	22091.016	49
23.725016	n/a	23725.016	5
24.225016	n/a	24225.016	48
25.475016	n/a	25475.016	6
27.477016	n/a	27477.016	12
28.486016	n/a	28486.016	18
28.522016	n/a	28522.016	2048
33.492016	n/a	33492.016	49
35.376016	n/a	35376.016	5
35.876016	n/a	35876.016	48
36.776016	n/a	36776.016	6
38.776016	n/a	38776.016	12
39.787016	n/a	39787.016	18
39.823016	n/a	39823.016	2048
44.792016	n/a	44792.016	49
46.460016	n/a	46460.016	6
46.960016	n/a	46960.016	48
48.160016	n/a	48160.016	7
50.161016	n/a	50161.016	13
51.174016	n/a	51174.016	19
51.207016	n/a	51207.016	2048
56.178016	n/a	56178.016	49
57.793016	n/a	57793.016	6
58.294016	n/a	58294.016	48
58.860016	n/a	58860.016	7
60.863016	n/a	60863.016	12
61.872016	n/a	61872.016	18
61.907016	n/a	61907.016	2048
66.876016	n/a	66876.016	49
68.444016	n/a	68444.016	6
68.944016	n/a	68944.016	48
73.828016	n/a	73828.016	6
75.830016	n/a	75830.016	15
76.841016	n/a	76841.016	21
76.876016	n/a	76876.016	2048
81.845016	n/a	81845.016	49
83.246016	n/a	83246.016	7
83.746016	n/a	83746.016	48
85.379016	n/a	85379.016	5
87.381016	n/a	87381.016	17
88.390016	n/a	88390.016	23
88.426016	n/a	88426.016	2048
93.395016	n/a	93395.016	49
95.096016	n/a	95096.016	3
95.596016	n/a	95596.016	48
97.496016	n/a	97496.016	5
99.499016	n/a	99499.016	12
100.507016	n/a	100507.016	18
100.543016	n/a	100543.016	2048
105.512016	n/a	105512.016	49
106.746016	n/a	106746.016	4
107.246016	n/a	107246.016	48
108.713016	n/a	108713.016	5
110.714016	n/a	110714.016	15
111.725016	n/a	111725.016	21
111.761016	n/a	111761.016	2048
116.730016	n/a	116730.016	49
118.214016	n/a	118214.016	6
118.714016	n/a	118714.016	48
